Normalised hour angle,Clearsky DNI
-0.9820548589487718,329.137992957
-0.7835386079796051,699.553569504
-0.5850223570104389,774.084387
-0.3865061060412724,393.312663228
-0.18798985507210592,796.880734026
0.010526395897060585,1074.18005272
0.20904264686622706,1118.78446909
0.4075588978353936,927.216864247
0.60607514880456,593.713189935
0.8045913997737265,53.8315094219
-0.982673583143054,341.555395753
-0.7843308753313981,559.006875773
-0.5859881675197429,639.132171504
-0.38764545970808745,938.911017331
-0.18930275189643195,1093.35186988
0.009039955915223559,1023.87573052
0.20738266372687905,1050.49648548
0.40572537153853455,742.724740294
0.6040680793501899,193.335797113
0.8024107871618456,372.588466915
-0.9832032614068592,365.815124183
-0.7850486863415095,63.7645074062
-0.5868941112761604,215.327727159
-0.38873953621081103,889.319063982
-0.19058496114546164,1166.7083213
0.007569613919887772,1185.29463672
0.2057241889852372,1005.91134316
0.4038787640505866,660.190019004
0.602033339115936,668.048844098
0.8001879141812854,649.400193377
0.9983424892466348,513.093380146
-0.9836434868921036,582.257967704
-0.7856913856016221,699.117879654
-0.5877392843111413,653.586990437
-0.3897871830206602,859.790820843
-0.19183508173017896,1043.77139196
0.006117019560302255,1029.54604175
0.20406912085078344,818.776788023
0.4020212221412646,530.212893143
0.5999733234317459,515.018284486
0.797925424722227,156.180254593
0.9958775260127084,404.150570424
-0.9839939569415652,560.658596708
-0.7862584085442247,464.731285331
-0.5885228601468848,211.231474574
-0.3907873117495447,772.156637157
-0.19305176335220448,1145.48364482
0.0046837850451357,1194.80461877
0.2024193334424759,1004.35762019
0.40015488183981607,754.970840874
0.5978904302371562,446.421421446
0.7956259786344964,210.289968974
0.9933615270318366,500.181487311
-0.9842544752074692,644.701093146
-0.7867492836613893,748.463617889
-0.5892440921153103,881.143949515
-0.3917389005692309,843.979090815
-0.19423370902315149,787.810559001
0.003271482522927948,573.526360898
0.20077667406900734,521.236182031
0.3982818656150868,780.317929507
0.5957870571611662,727.66226939
0.7932922487072457,456.758088043
0.9907974402533252,347.572192739
-0.9844249565175252,525.350529516
-0.7871636368981415,696.736320244
-0.5899023172787585,872.31251087
-0.3926409976593752,1056.03604582
-0.19537967803999184,1065.16221559
0.0018816415793915628,954.137603262
0.19914296119877492,934.130037278
0.3964042808181583,862.300173529
0.5936656004375418,723.581619161
0.7909269200569251,701.27184577
0.9881882396763084,457.703639366
