Normalised hour angle,Clearsky DNI
-0.9820548589487718,601.465486241
-0.7835386079796051,715.547559559
-0.5850223570104389,857.932911311
-0.3865061060412724,896.206380902
-0.18798985507210592,874.418542362
0.010526395897060585,815.477937238
0.20904264686622706,913.385570334
0.4075588978353936,1023.98218491
0.60607514880456,783.259143192
0.8045913997737265,536.014780582
-0.982673583143054,473.195904234
-0.7843308753313981,570.279982846
-0.5859881675197429,631.846674584
-0.38764545970808745,394.008076101
-0.18930275189643195,878.29838267
0.009039955915223559,1070.12755723
0.20738266372687905,964.583056277
0.40572537153853455,828.676390527
0.6040680793501899,708.827167116
0.8024107871618456,533.302801494
-0.9832032614068592,518.161666031
-0.7850486863415095,606.680438166
-0.5868941112761604,841.462145165
-0.38873953621081103,996.871068458
-0.19058496114546164,1024.65822282
0.007569613919887772,1112.29307102
0.2057241889852372,1180.15376426
0.4038787640505866,850.450327399
0.602033339115936,199.935549377
0.8001879141812854,521.747452469
0.9983424892466348,673.640895071
-0.9836434868921036,547.711194418
-0.7856913856016221,514.674894047
-0.5877392843111413,630.973158017
-0.3897871830206602,898.28478677
-0.19183508173017896,1024.56241321
0.006117019560302255,1028.35730654
0.20406912085078344,1198.73868407
0.4020212221412646,972.551447509
0.5999733234317459,750.327902347
0.797925424722227,673.171807894
0.9958775260127084,705.299720325
-0.9839939569415652,664.190987191
-0.7862584085442247,557.751352899
-0.5885228601468848,745.672702349
-0.3907873117495447,1034.04474327
-0.19305176335220448,1120.63173948
0.0046837850451357,995.970387327
0.2024193334424759,930.170556583
0.40015488183981607,865.272634204
0.5978904302371562,864.876597267
0.7956259786344964,657.877809773
0.9933615270318366,449.143015542
-0.9842544752074692,470.985882307
-0.7867492836613893,507.031549208
-0.5892440921153103,763.784601529
-0.3917389005692309,988.77343941
-0.19423370902315149,1057.91523019
0.003271482522927948,1120.43709094
0.20077667406900734,1031.62420813
0.3982818656150868,660.497383567
0.5957870571611662,311.091969398
0.7932922487072457,64.7247663806
0.9907974402533252,3.14749054066
-0.9844249565175252,433.617384344
-0.7871636368981415,545.674645278
-0.5899023172787585,646.010860794
-0.3926409976593752,913.826537119
-0.19537967803999184,1140.87930214
0.0018816415793915628,1132.49462801
0.19914296119877492,1099.55947501
0.3964042808181583,1040.06408941
0.5936656004375418,843.104640463
0.7909269200569251,761.469589528
0.9881882396763084,672.071560013
-0.9845054315706976,626.538254208
-0.7875011958909939,677.08940314
-0.590496960211291,382.09402566
-0.3934927245315879,581.106604618
-0.19648848885188466,914.066188737
0.000515746827818563,1079.49982819
0.19751998250752176,1064.83576754
0.39452421818722494,692.475353433
0.5915284538669281,697.542259821
0.7885326895466314,711.131662283
0.9855369252263344,640.585245309
-0.9844960487300792,576.908932799
-0.7877617918636342,570.033141676
-0.5910275349971897,697.867592081
-0.39429327813074505,990.46444924
-0.1975590212643004,1051.44111325
-0.0008247643978556597,971.394789018
0.19590949246858905,1004.32278376
0.39264374933503376,1056.11692375
0.5893780062014785,816.192958802
0.7861122630679231,575.763413223
0.9828465199343678,409.473547127
-0.984397071699933,331.81283046
-0.7879453582023842,420.453016446
-0.5914936447048362,774.30097989
-0.3950419312072879,1047.19810586
-0.1985902177097395,1109.79577041
-0.0021385042121911187,1061.64946476
0.19431320928535725,1186.50308077
0.3907649227829056,802.645178597
0.587216636280454,613.898388536
0.7836683497780024,682.381499394
0.9801200632755508,527.934502402
-0.9842088744431268,436.586479072
-0.7880519267891312,519.602707961
-0.5918949791351366,647.816872862
-0.3957380314811415,614.187580885
-0.1995810838271464,520.82200389
-0.003424136173151315,1017.77391974
0.19273281148084376,989.426557995
0.3888897591348388,906.43256038
0.5850467067888339,736.367625922
0.7812036544428289,463.533116256
0.9773606020968241,355.003947925
-0.9839319351659612,84.4465544774
-0.7880816235499927,320.250972648
-0.592231311934025,476.20475662
-0.39638100031805695,728.976756945
-0.20053068870208884,860.454591396
-0.004680377086120754,1138.71007173
0.19116993452984726,1190.67788478
0.3870202461458154,904.30668733
0.5828705577617835,619.246618547
0.7787208693777516,544.201674801
0.9745711809937198,522.18884886
-0.9835668302500044,342.554646624
-0.7880346639231575,218.434009798
-0.5925024975963112,582.743910248
-0.3969703312694647,845.590151226
-0.20143816494261807,942.266807734
-0.005905998615771503,962.441679609
0.1896261677110751,892.913665926
0.3851583340379217,806.243267251
0.5806905003647682,630.854708483
0.7762226666916149,717.784550579
0.9717548330184614,653.530387762
-0.983114228159759,674.595051104
-0.7879113482694856,783.921025075
-0.592708468379213,822.464053613
-0.3975055884889401,809.620388493
-0.2023027085986672,993.330868924
-0.007099828708394245,1056.38895525
0.1881030511818787,751.261540736
0.3833059310721517,813.660163887
0.5785088109624246,861.50133074
0.7737116908526975,530.801597546
0.9689145707429704,340.697265268
-0.9825748829798032,670.303316834
-0.7877120569488685,727.039019797
-0.5928492309179344,858.952485399
-0.3979864048869999,1061.89013017
-0.20312357885606552,1127.94399194
-0.008260752825131074,1107.97246603
0.18660207320580333,1149.46630085
0.3814648992367378,839.029151847
0.5763277252676723,697.999387225
0.7711905512986067,679.134662525
0.9660533773295412,651.798293924
-0.9819496282328803,725.463183855
-0.7874372455850094,794.662756436
-0.5929248629371391,918.518994604
-0.3984124802892682,989.004933239
-0.2039000976413974,1051.95341605
-0.00938771499352667,1175.09844492
0.18512466765434407,1164.19318589
0.3796370503022149,994.505279406
0.5741494329500856,735.065942392
0.7686618155979563,694.514927406
0.9631741982458272,672.362667748
-0.981239371936372,468.16921281
-0.7870874412880635,524.131606382
-0.5929355106397558,755.461891101
-0.39878357999144776,1019.9609679
-0.20463164934313968,1056.38858569
-0.010479718694831613,1017.65136811
0.18367221195347647,1098.70339892
0.3778241426017845,994.042231478
0.5719760732500927,748.727999859
0.7661280038984007,623.799659699
0.9602799345467088,512.393844553
-0.9804450930012272,535.635634027
-0.7866632399215889,651.491102495
-0.5928813868419516,783.953992093
-0.3990995337623138,380.86588785
-0.20531768068267608,515.952864022
-0.011535827603038291,1038.20822428
0.18224602547659946,963.27127867
0.3760278785562372,907.292236372
0.569809731635875,858.53454519
0.7635915847155128,526.744699473
0.9573734377951504,355.662560722
-0.9795678384093688,333.685824897
-0.7861653039641388,68.6095003383
-0.5927627695189094,510.3519166
-0.3993602350736796,878.01712799
-0.20595770062844984,1023.81422356
-0.012555166183220137,871.115835886
0.1808473682620096,984.150520172
0.37424990270723935,866.736709885
0.567652437152469,598.648422135
0.7610549715976987,661.16767878
0.9544575060429286,496.531458688
-0.9786087200223058,469.641015187
-0.7855943600464748,515.088610417
-0.5925800000706444,210.955382773
-0.3995656400948136,381.539692798
-0.20655128011898286,516.317251826
-0.013536920143152088,1022.57178522
0.17947743983267864,1151.94263161
0.37249179980850944,873.341119462
0.5655061597843402,676.824804195
0.7585205197601709,621.433220385
0.9515348797360016,454.517895618
-0.9775689109700928,595.348876342
-0.7849511961238649,705.95265537
-0.5923334812776377,824.108482659
-0.3997157664314103,844.673379413
-0.2070980515851827,878.732171788
-0.014480336738955194,1231.84706001
0.17813737810727232,1160.60076113
0.37075509295349984,951.853874305
0.5633728077997274,762.834135221
0.7559905226459549,610.639333073
0.9486082374921824,569.891557902
-0.9764496419393291,544.731695446
-0.784236658539777,663.854028549
-0.5920236751402254,568.510297814
-0.3998106917406734,1007.17398189
-0.2075977083411214,1186.32807315
-0.015384724941569403,1119.32737821
0.17682825845798258,1037.15636944
0.36904124185753456,797.787679034
0.5612542252570866,235.43221062
0.7534672086566385,399.79263662
0.9456801920561906,416.678999357
-0.9752521975785406,326.255977524
-0.7834516491572643,423.145556703
-0.5916511007359887,796.075715406
-0.3998505523147129,981.427829603
-0.20805000389343695,1147.42236793
-0.01624945547216105,1202.8081991
0.17555109294911486,963.464025067
0.3673516413703908,834.523759781
0.5591521897916667,752.322583177
0.7509527382129426,697.742762122
0.9427532866342184,642.867353946
-0.9739779123584396,431.872785778
-0.7825971220269448,485.454928427
-0.5912163316954506,817.850509322
-0.3998355413639562,1031.49651504
-0.20845475103246167,1157.48777764
-0.01707396070096725,965.722978949
0.1743068296305272,529.5958034
0.3656876199620217,401.96602403
0.5570684102935162,372.55858465
0.7484492006250106,457.525155888
0.9398299909565052,500.676194841
-0.9726281650184784,439.453675329
-0.7816740788939736,515.74127751
-0.5907199927694697,616.590776585
