Normalised hour angle,Clearsky DNI
-0.9820548589487718,714.965680693
-0.7835386079796051,509.942731428
-0.5850223570104389,878.753348928
-0.3865061060412724,1097.69229941
-0.18798985507210592,1111.2284041
0.010526395897060585,1032.61807936
0.20904264686622706,673.218059958
0.4075588978353936,372.695635041
0.60607514880456,361.091516087
0.8045913997737265,633.238521673
-0.982673583143054,461.454688604
-0.7843308753313981,405.551319692
-0.5859881675197429,733.445181654
-0.38764545970808745,848.670216224
-0.18930275189643195,1043.92840177
0.009039955915223559,947.202557057
0.20738266372687905,874.396644107
0.40572537153853455,843.664049355
0.6040680793501899,627.255455451
0.8024107871618456,543.854787588
-0.9832032614068592,660.629520941
-0.7850486863415095,784.419384125
-0.5868941112761604,898.321870853
-0.38873953621081103,960.720554097
-0.19058496114546164,1002.4747638
0.007569613919887772,1201.47294894
0.2057241889852372,966.67388683
0.4038787640505866,536.099158985
0.602033339115936,773.016428256
0.8001879141812854,675.815281417
0.9983424892466348,496.055612824
-0.9836434868921036,552.86308811
-0.7856913856016221,583.39467669
-0.5877392843111413,655.527512373
-0.3897871830206602,870.138390176
-0.19183508173017896,997.176812373
0.006117019560302255,993.293276099
0.20406912085078344,1007.08053644
0.4020212221412646,1010.65387525
0.5999733234317459,867.556023498
0.797925424722227,601.726504308
0.9958775260127084,554.682695488
-0.9839939569415652,454.475602615
-0.7862584085442247,534.389797629
-0.5885228601468848,596.110236166
-0.3907873117495447,686.871473779
-0.19305176335220448,1118.78764785
0.0046837850451357,1158.57764237
0.2024193334424759,958.598958819
0.40015488183981607,974.617661106
0.5978904302371562,571.881937617
0.7956259786344964,497.630232216
0.9933615270318366,631.457941684
-0.9842544752074692,613.078916066
-0.7867492836613893,513.159690497
-0.5892440921153103,714.3022471
-0.3917389005692309,996.564054593
-0.19423370902315149,988.134354599
0.003271482522927948,1034.01249621
0.20077667406900734,986.503704338
0.3982818656150868,721.494762285
0.5957870571611662,729.381148806
0.7932922487072457,699.259417052
0.9907974402533252,631.365802084
-0.9844249565175252,662.095093703
-0.7871636368981415,632.029576541
-0.5899023172787585,779.117406845
-0.3926409976593752,986.966893346
-0.19537967803999184,1144.90688099
0.0018816415793915628,1253.44837317
0.19914296119877492,1072.50393457
0.3964042808181583,852.258116434
0.5936656004375418,607.874407876
0.7909269200569251,525.400541407
0.9881882396763084,616.214285904
-0.9845054315706976,439.154141072
-0.7875011958909939,622.496321057
-0.590496960211291,688.43130417
-0.3934927245315879,984.452489703
-0.19648848885188466,961.626468991
0.000515746827818563,971.408529847
0.19751998250752176,983.657412979
0.39452421818722494,808.843162377
0.5915284538669281,741.355551235
0.7885326895466314,527.97602472
0.9855369252263344,667.286075311
-0.9844960487300792,702.06127888
-0.7877617918636342,775.850889405
-0.5910275349971897,841.987381421
-0.39429327813074505,1024.46137477
-0.1975590212643004,990.617157153
-0.0008247643978556597,1086.14256317
0.19590949246858905,1164.32787283
0.39264374933503376,1089.11562624
0.5893780062014785,665.931974441
0.7861122630679231,377.778162934
0.9828465199343678,556.061200343
-0.984397071699933,517.067716544
-0.7879453582023842,525.704021245
-0.5914936447048362,499.260028399
-0.3950419312072879,810.351373522
-0.1985902177097395,983.094496988
-0.0021385042121911187,803.762244064
0.19431320928535725,520.842901497
0.3907649227829056,385.016394664
0.587216636280454,213.31044241
0.7836683497780024,461.058120158
0.9801200632755508,458.97047331
-0.9842088744431268,261.726751954
-0.7880519267891312,646.716287504
-0.5918949791351366,936.205071462
-0.3957380314811415,1033.82188955
-0.1995810838271464,963.951446703
-0.003424136173151315,836.405420334
0.19273281148084376,827.775370269
0.3888897591348388,720.199690028
0.5850467067888339,594.585342326
0.7812036544428289,477.775082366
0.9773606020968241,594.501808946
-0.9839319351659612,529.672507508
-0.7880816235499927,447.902962497
-0.592231311934025,768.861950023
-0.39638100031805695,961.848405579
-0.20053068870208884,1028.239685
-0.004680377086120754,1200.88220175
0.19116993452984726,1108.39805637
0.3870202461458154,792.491056666
0.5828705577617835,614.713557566
0.7787208693777516,388.366491552
0.9745711809937198,306.658967673
-0.9835668302500044,464.945484503
-0.7880346639231575,682.139694348
-0.5925024975963112,675.72292724
-0.3969703312694647,376.624752645
-0.20143816494261807,966.416907903
-0.005905998615771503,1094.69158936
0.1896261677110751,1097.02109588
0.3851583340379217,975.342338478
0.5806905003647682,747.546594028
0.7762226666916149,393.689459436
0.9717548330184614,310.644824883
-0.983114228159759,624.241529254
-0.7879113482694856,642.715026081
-0.592708468379213,774.800080748
-0.3975055884889401,854.733963743
-0.2023027085986672,839.206097663
-0.007099828708394245,1044.24851076
0.1881030511818787,1184.55791695
0.3833059310721517,885.309392608
0.5785088109624246,734.505609684
0.7737116908526975,766.124834467
0.9689145707429704,665.690943836
-0.9825748829798032,625.181061753
-0.7877120569488685,586.8460267
-0.5928492309179344,697.02171661
-0.3979864048869999,806.708512544
-0.20312357885606552,839.55520184
-0.008260752825131074,1032.62430411
0.18660207320580333,1000.09173879
0.3814648992367378,856.619749822
0.5763277252676723,636.138265762
0.7711905512986067,499.124140249
0.9660533773295412,454.522681221
-0.9819496282328803,643.830443786
-0.7874372455850094,420.435958033
-0.5929248629371391,211.594779679
-0.3984124802892682,903.301738069
-0.2039000976413974,1185.61133181
-0.00938771499352667,1256.75270717
0.18512466765434407,1091.9862645
0.3796370503022149,908.084504698
0.5741494329500856,619.975418452
0.7686618155979563,286.335102232
0.9631741982458272,8.82149004142
-0.981239371936372,104.199515941
-0.7870874412880635,307.533288742
-0.5929355106397558,581.089377695
-0.39878357999144776,374.53761184
-0.20463164934313968,874.236689489
-0.010479718694831613,1003.98518575
0.18367221195347647,905.368317353
0.3778241426017845,860.230193182
0.5719760732500927,843.367360843
0.7661280038984007,664.41010448
0.9602799345467088,637.431048569
