Normalised hour angle,Clearsky DNI
-0.9820548589487718,655.964839977
-0.7835386079796051,561.159082556
-0.5850223570104389,694.617484184
-0.3865061060412724,868.91194887
-0.18798985507210592,984.230511116
0.010526395897060585,727.592519942
0.20904264686622706,628.439475541
0.4075588978353936,765.964796779
0.60607514880456,542.356264563
0.8045913997737265,325.821937671
-0.982673583143054,420.660491255
-0.7843308753313981,641.433344973
-0.5859881675197429,852.329109363
-0.38764545970808745,926.199846428
-0.18930275189643195,875.984879324
0.009039955915223559,1002.84207918
0.20738266372687905,1016.97325411
0.40572537153853455,893.562676179
0.6040680793501899,815.006526652
0.8024107871618456,710.201470449
-0.9832032614068592,574.184587912
-0.7850486863415095,488.577190646
-0.5868941112761604,642.361241759
-0.38873953621081103,776.795291593
-0.19058496114546164,529.231541761
0.007569613919887772,759.543996527
0.2057241889852372,627.702475276
0.4038787640505866,371.622646699
0.602033339115936,640.831967985
0.8001879141812854,645.873580437
0.9983424892466348,579.725544467
-0.9836434868921036,654.835493019
-0.7856913856016221,751.469245091
-0.5877392843111413,857.579668403
-0.3897871830206602,890.929086257
-0.19183508173017896,530.02982833
0.006117019560302255,976.597747892
0.20406912085078344,1183.61783894
0.4020212221412646,934.48783505
0.5999733234317459,679.594356176
0.797925424722227,521.254718679
0.9958775260127084,594.18143571
-0.9839939569415652,634.717934826
-0.7862584085442247,548.719834529
-0.5885228601468848,808.793761953
-0.3907873117495447,981.940255742
-0.19305176335220448,872.759802295
0.0046837850451357,840.383221406
0.2024193334424759,836.777163421
0.40015488183981607,781.04778229
0.5978904302371562,691.715336572
0.7956259786344964,445.148648198
0.9933615270318366,494.077654386
-0.9842544752074692,591.045662101
-0.7867492836613893,531.785645971
-0.5892440921153103,825.169559805
-0.3917389005692309,859.229768024
-0.19423370902315149,952.5907423
0.003271482522927948,1027.25252656
0.20077667406900734,1117.57263975
0.3982818656150868,968.133456796
0.5957870571611662,709.520693457
0.7932922487072457,693.934614008
0.9907974402533252,618.45261404
-0.9844249565175252,466.420373258
-0.7871636368981415,68.127240913
-0.5899023172787585,599.201985491
-0.3926409976593752,893.03814247
-0.19537967803999184,1008.12089055
0.0018816415793915628,1170.38224987
0.19914296119877492,1215.52999377
0.3964042808181583,1040.73679494
0.5936656004375418,688.526875778
0.7909269200569251,587.651380979
0.9881882396763084,539.151405676
