Normalised hour angle,Clearsky DNI
-0.9820548589487718,695.861525113
-0.7835386079796051,685.732438226
-0.5850223570104389,764.327012597
-0.3865061060412724,739.848625978
-0.18798985507210592,818.794086903
0.010526395897060585,854.456610629
0.20904264686622706,1158.09871202
0.4075588978353936,975.406417255
0.60607514880456,691.171857899
0.8045913997737265,557.641904091
-0.982673583143054,452.151106516
-0.7843308753313981,541.640848667
-0.5859881675197429,495.593729553
-0.38764545970808745,805.886998397
-0.18930275189643195,1028.77878273
0.009039955915223559,1200.68229864
0.20738266372687905,1183.22991439
0.40572537153853455,996.904861203
0.6040680793501899,778.730264125
0.8024107871618456,685.977860868
-0.9832032614068592,598.666500661
-0.7850486863415095,537.199862422
-0.5868941112761604,744.814841722
-0.38873953621081103,875.236735735
-0.19058496114546164,918.662383966
0.007569613919887772,788.723935842
0.2057241889852372,1049.72857835
0.4038787640505866,918.338468249
0.602033339115936,836.201972007
0.8001879141812854,746.683107863
0.9983424892466348,596.527965431
-0.9836434868921036,473.864381953
-0.7856913856016221,347.480009956
-0.5877392843111413,560.115809962
-0.3897871830206602,946.664871065
-0.19183508173017896,1207.67061772
0.006117019560302255,1214.18173506
0.20406912085078344,822.708250586
0.4020212221412646,797.028278819
0.5999733234317459,804.126878959
0.797925424722227,602.226096183
0.9958775260127084,447.610570665
-0.9839939569415652,452.059580705
-0.7862584085442247,510.509093033
-0.5885228601468848,594.301327049
-0.3907873117495447,673.242925342
-0.19305176335220448,877.5726387
0.0046837850451357,1254.80140612
0.2024193334424759,1165.95797495
0.40015488183981607,808.088434359
0.5978904302371562,521.467153478
0.7956259786344964,359.062412399
0.9933615270318366,447.391687096
-0.9842544752074692,492.691701618
-0.7867492836613893,480.671164887
-0.5892440921153103,786.48742024
-0.3917389005692309,706.271076348
-0.19423370902315149,526.490829153
0.003271482522927948,905.419424687
0.20077667406900734,1054.53744206
0.3982818656150868,923.198923005
0.5957870571611662,519.921047253
0.7932922487072457,109.734091563
0.9907974402533252,543.003300995
-0.9844249565175252,517.682571362
-0.7871636368981415,538.1499295
-0.5899023172787585,698.731359166
-0.3926409976593752,700.659493344
-0.19537967803999184,522.899565049
0.0018816415793915628,618.190232721
0.19914296119877492,990.673583252
0.3964042808181583,881.450185951
0.5936656004375418,656.310486775
0.7909269200569251,685.472745874
0.9881882396763084,692.581455453
-0.9845054315706976,688.727454056
-0.7875011958909939,603.820368947
-0.590496960211291,638.159260233
-0.3934927245315879,679.40306103
-0.19648848885188466,930.46986781
0.000515746827818563,1261.36923256
0.19751998250752176,1183.37047952
0.39452421818722494,837.884136635
0.5915284538669281,280.222093364
0.7885326895466314,144.354426128
0.9855369252263344,-0.922408401446
-0.9844960487300792,326.192701281
-0.7877617918636342,693.939919484
-0.5910275349971897,734.48740689
-0.39429327813074505,811.208431362
-0.1975590212643004,923.001708791
-0.0008247643978556597,1030.29615513
0.19590949246858905,1125.08765969
