Normalised hour angle,Clearsky DNI
-0.9820548589487718,492.680691178
-0.7835386079796051,531.50705961
-0.5850223570104389,483.468055408
-0.3865061060412724,811.787847093
-0.18798985507210592,1121.39849852
0.010526395897060585,1283.32796679
0.20904264686622706,1003.33130876
0.4075588978353936,732.33255064
0.60607514880456,603.426576749
0.8045913997737265,432.146882445
-0.982673583143054,544.92107568
-0.7843308753313981,591.162619159
-0.5859881675197429,595.357831143
-0.38764545970808745,920.178731259
-0.18930275189643195,961.124841763
0.009039955915223559,576.32703495
0.20738266372687905,518.476754986
0.40572537153853455,620.487247099
0.6040680793501899,502.25734553
0.8024107871618456,293.596490206
-0.9832032614068592,381.98247449
-0.7850486863415095,685.663588781
-0.5868941112761604,670.203210231
-0.38873953621081103,778.37277421
-0.19058496114546164,1075.51827365
0.007569613919887772,1109.88181922
0.2057241889852372,965.643184984
0.4038787640505866,994.30753398
0.602033339115936,719.537755861
0.8001879141812854,651.116884671
0.9983424892466348,688.717203521
-0.9836434868921036,389.423464725
-0.7856913856016221,448.77700956
-0.5877392843111413,827.299420376
-0.3897871830206602,1066.82172632
-0.19183508173017896,1087.26124589
0.006117019560302255,875.751802647
0.20406912085078344,966.274753654
0.4020212221412646,965.502804382
0.5999733234317459,648.245679332
0.797925424722227,148.576073254
0.9958775260127084,449.537051689
-0.9839939569415652,685.46076807
-0.7862584085442247,581.408446866
-0.5885228601468848,620.54124387
-0.3907873117495447,782.40635824
-0.19305176335220448,935.99369404
0.0046837850451357,1074.03954304
0.2024193334424759,975.207778914
0.40015488183981607,853.279331461
0.5978904302371562,594.181468746
0.7956259786344964,524.731618605
0.9933615270318366,599.645069753
-0.9842544752074692,479.44996184
-0.7867492836613893,664.92296825
-0.5892440921153103,888.847860107
-0.3917389005692309,816.496457701
-0.19423370902315149,941.46198925
0.003271482522927948,1073.27514381
0.20077667406900734,896.020674516
0.3982818656150868,823.150694399
0.5957870571611662,564.227230037
0.7932922487072457,640.22790275
0.9907974402533252,599.498614904
-0.9844249565175252,458.272853137
-0.7871636368981415,577.008695575
-0.5899023172787585,895.613089742
-0.3926409976593752,1008.65653001
-0.19537967803999184,1043.87000109
0.0018816415793915628,1021.80551873
0.19914296119877492,981.337648271
0.3964042808181583,827.335282337
0.5936656004375418,733.228068245
0.7909269200569251,666.907352984
0.9881882396763084,566.740119473
-0.9845054315706976,687.729552012
-0.7875011958909939,698.583720261
-0.590496960211291,865.62378889
-0.3934927245315879,788.91051178
-0.19648848885188466,755.696406612
0.000515746827818563,1149.11076076
0.19751998250752176,1171.6946974
0.39452421818722494,814.193221757
0.5915284538669281,538.143773838
0.7885326895466314,428.271595733
0.9855369252263344,527.795373227
-0.9844960487300792,596.489745153
-0.7877617918636342,673.110146789
-0.5910275349971897,861.243901506
-0.39429327813074505,941.818196867
-0.1975590212643004,908.29937986
-0.0008247643978556597,1152.36814999
0.19590949246858905,1098.84681076
0.39264374933503376,1036.59281589
0.5893780062014785,860.719165707
0.7861122630679231,561.656581828
0.9828465199343678,603.195555766
-0.984397071699933,643.271598018
-0.7879453582023842,519.752181283
-0.5914936447048362,469.055545025
-0.3950419312072879,818.533094844
-0.1985902177097395,930.219847995
-0.0021385042121911187,1136.03340671
0.19431320928535725,1195.77456595
0.3907649227829056,906.494968624
0.587216636280454,686.675415341
0.7836683497780024,751.447619055
0.9801200632755508,601.987028131
-0.9842088744431268,603.869583196
-0.7880519267891312,597.16121669
-0.5918949791351366,588.627997817
