,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00315,839.8,1014764.3003905021,76199.00952229742,738.0063239083718,1479.0410132633763,2413.1564886622127,680.1900403719806,360.50072139714973,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
1,2.0,0.00315,839.8,2070940.9150597584,115774.9156268239,738.0063239083718,1479.0410132633763,2401.6530680292253,676.9476016070147,358.7822288517178,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
2,3.0,0.00315,839.8,3142536.051410336,141715.4061812237,738.0063239083698,1479.0410132633763,2397.3701453399754,675.7403855103387,358.1424043204795,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
3,4.0,0.00315,839.8,4224376.820964033,158595.14051095396,738.0063239083698,1479.0410132633763,2394.524136116881,674.938188413942,357.7172398593893,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
4,5.0,0.00315,839.8,5313884.36417844,168694.74072968494,738.0063239083698,1479.0410132633763,2392.3944767666835,674.3379069625753,357.39909069016494,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
5,6.0,0.00315,839.8,6411043.7713289615,172027.39229673333,738.0063239083698,1479.0410132633763,2390.2689590066516,673.7387928902803,357.0815602318485,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
6,7.0,0.00315,839.8,7513296.159387268,170856.0510360822,738.0063239083698,1479.0410132633763,2388.8542420878225,673.3400303721202,356.8702160972237,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
7,8.0,0.00315,839.8,8623175.658314258,162939.65157263912,738.0063239083698,1479.0410132633763,2386.735600179855,672.7428543780705,356.5537128203774,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
8,9.0,0.00315,839.8,9738131.676145375,150533.81750342436,738.0063239083698,1479.0410132633763,2385.32545603982,672.3453807769812,356.3430518118,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
9,10.0,0.00315,839.8,10858157.65042014,133644.3523598984,738.0063239083698,1479.0410132633763,2383.917134805473,671.9484209934993,356.13266312655463,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
10,11.0,0.00315,839.8,11980716.145969337,114515.24448795151,738.0063239083698,1479.0410132633763,2383.2136566736863,671.7501334721103,356.0275707402185,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
11,12.0,0.00315,839.8,13108334.778105214,90911.18976144679,738.0063239083698,1479.0410132633763,2381.8080631773864,671.3539425489411,355.8175895509388,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
12,13.0,0.00315,839.8,14238481.02872025,65071.82810813282,738.0063239083698,1479.0410132633763,2381.105946933179,671.1560388992038,355.71270061657805,2112.915733233395,1640969.107091326,23891.347086361136,1829.6389666749737,193645907.60120213
