,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00084,889.2,546653.8974222222,0.0,827.463860189575,1666.961568918118,2543.1871561534012,759.0085844681719,402.2745497681311,2381.3736698830257,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
1,2.0,0.00084,889.2,1137160.346530748,0.0,827.4638601895751,1658.9772176699882,2531.0058917960955,755.3731130501518,400.3477499165805,2369.967453814269,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
2,3.0,0.00084,889.2,1743993.8599613346,0.0,827.463860189575,1656.0045054472034,2526.4705961510776,754.0195640911849,399.630368968328,2365.7207220674336,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
3,4.0,0.00084,889.2,2361676.734685166,0.0,827.463860189575,1654.0291332498728,2523.456884680732,753.1201285653456,399.15366813963317,2362.8987617855328,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
4,5.0,0.00084,889.2,2987478.1508158,0.0,827.463860189575,1652.550968725307,2521.2017342899544,752.4470839167338,398.796954475869,2360.78709817901,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
5,6.0,0.00084,889.2,3621382.3200670704,0.0,827.463860189575,1651.0756788161846,2518.9509695342213,751.7753481512058,398.4409345201391,2358.679541165978,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
6,7.0,0.00084,889.2,4260679.576190825,0.0,827.463860189575,1650.093745080387,2517.45288984742,751.3282495805213,398.2039722776763,2357.2767786862673,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
7,8.0,0.00084,889.2,4908053.373783255,0.0,827.463860189575,1648.6232275967684,2515.209406106121,750.6586868176548,397.8491040133571,2355.176039423955,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
8,9.0,0.00084,889.2,5934181.103454823,0.0,790.2676080000001,1579.6624872511893,2409.9999805285834,719.2591663430792,381.20735816183196,2256.660696073128,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
9,10.0,0.00084,889.2,6965436.204123313,0.0,790.2676080000001,1578.7289331147788,2408.575710807216,718.8340961934048,380.9820709825045,2255.327047306827,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
10,11.0,0.00084,889.2,7999252.505519256,0.0,790.2676080000001,1578.2626084554702,2407.8642661607014,718.6217671114607,380.86953656907417,2254.6608692221002,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
11,12.0,0.00084,889.2,9038186.24685051,0.0,790.2676080000001,1577.3308624939802,2406.4427550675596,718.1975202682817,380.6446857421893,2253.329803562829,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
12,13.0,0.00084,889.2,10079676.230592385,0.0,790.2676080000001,1576.865440608664,2405.7326877312757,717.9856022415308,380.5323691880114,2252.664915155234,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
13,14.0,0.00084,889.2,11126273.752032839,0.0,790.2676080000001,1575.9354975738722,2404.313927259448,717.5621763152022,380.30795344705723,2251.336425105532,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
14,15.0,0.00084,889.2,12177972.225639476,0.0,790.2676080000001,1575.0067535845585,2402.896996102175,717.1392963437582,380.0838270621919,2250.009647977941,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
15,16.0,0.00084,889.2,12334288.531501358,0.0,879.1876080000002,1738.0313770939629,2651.6142649201624,791.3684153771605,419.4252601498951,2482.90196727709,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
16,17.0,0.00084,889.2,11610709.344591888,0.0,968.1076080000001,1766.0097325329032,2896.0296795788718,864.31365554694,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
17,18.0,0.00084,889.2,10840862.004255675,0.0,968.1076080000001,1766.0097325329032,2908.8819444196333,868.1493855758504,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
18,19.0,0.00084,889.2,10006601.31446866,0.0,968.1076080000001,1766.0097325329032,2926.774541489301,873.4893916156923,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
19,20.0,0.00084,889.2,9130863.02080037,0.0,968.1076080000001,1766.0097325329032,2938.296098122988,876.9279747220303,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
20,21.0,0.00084,889.2,8243203.449502414,0.0,968.1076080000001,1766.0097325329032,2941.607564131229,877.9162744314511,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
21,22.0,0.00084,889.2,7361508.456273556,0.0,968.1076080000001,1766.0097325329032,2939.950736889813,877.4217980040388,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
22,23.0,0.00084,889.2,6491718.999256899,0.0,968.1076080000001,1766.0097325329032,2936.6436434975344,876.4348032921854,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
23,24.0,0.00084,889.2,5642688.774367933,0.0,968.1076080000001,1766.0097325329032,2930.8771901287314,874.7138180323049,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
24,25.0,0.00084,889.2,4834891.268609564,0.0,968.1076080000001,1766.0097325329032,2919.423657036899,871.2955364016522,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
25,26.0,0.00084,889.2,4050485.879857638,0.0,968.1076080000001,1766.0097325329032,2912.925846757332,869.3562792885829,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
26,27.0,0.00084,889.2,3274821.0249472456,0.0,968.1076080000001,1766.0097325329032,2910.497920690239,868.6316701213344,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
27,28.0,0.00084,889.2,2510783.6101603457,0.0,968.1076080000001,1766.0097325329032,2907.268076211491,867.667730176948,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
28,29.0,0.00084,889.2,1761237.904557256,0.0,968.1076080000001,1766.0097325329032,2903.2426014382104,866.4663361300775,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
29,30.0,0.00084,889.2,1023251.6375592714,0.0,968.1076080000001,1766.0097325329032,2900.0316462701257,865.5080336586994,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
30,31.0,0.00084,889.2,282378.330947618,0.0,968.1076080000001,1766.0097325329032,2900.8336017183674,865.7473754893246,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
31,32.0,0.00084,889.2,285028.76717842184,0.0,887.8992508929869,1766.0097325329032,2694.2992287065726,804.1076484545252,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
32,33.0,0.00084,889.2,1197688.1100224983,0.0,798.9792508929869,1600.3219795988684,2441.518976869553,728.6659411212285,386.1929487942511,2286.1742565698123,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
33,34.0,0.00084,889.2,2539026.1698305123,0.0,756.1666195588465,1522.271300283282,2322.4415554906814,693.127547958061,367.35760041777235,2174.6732861189744,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
34,35.0,0.00084,889.2,3880364.2296385253,0.0,756.1666195588465,1522.271300283282,2322.4415554906814,693.127547958061,367.35760041777235,2174.6732861189744,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
35,36.0,0.00084,889.2,5226643.488576808,-1.862645149230957e-09,756.1666195588465,1521.371642956036,2321.0690001767175,692.71791185895,367.1404932852435,2173.388061365766,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
36,37.0,0.00084,889.2,6572922.747514956,0.0,756.1666195588468,1521.371642956036,2321.069000176719,692.7179118589503,367.1404932852437,2173.388061365766,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
37,38.0,0.00084,889.2,7911787.801546696,0.0,756.1666195588468,1522.7215670521957,2323.128501539646,693.3325654877261,367.4662597084949,2175.31652436028,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
38,39.0,0.00084,889.2,9250652.855578436,0.0,756.1666195588468,1522.7215670521957,2323.128501539646,693.3325654877261,367.4662597084949,2175.31652436028,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
39,40.0,0.00084,889.2,9693456.168508863,0.0,845.0866195588469,1685.869922298272,2572.0345407344553,767.6180226227714,406.83755199006885,2408.385603283246,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
40,41.0,0.00084,889.2,9248570.498642324,0.0,934.006619558847,1766.0097325329032,2818.614813733613,841.2093599783526,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
41,42.0,0.00084,889.2,8764345.101163434,0.0,934.006619558847,1766.0097325329032,2829.542515848155,844.4707085163003,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
42,43.0,0.00084,889.2,8237567.813949179,0.0,934.006619558847,1766.0097325329032,2841.3624852190896,847.9983522443615,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
43,44.0,0.00084,889.2,7696513.071962105,0.0,934.006619558847,1766.0097325329032,2845.328444878206,849.1819841369812,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
44,45.0,0.00084,889.2,7144002.442641538,0.0,934.006619558847,1766.0097325329032,2848.510635804176,850.1317019838899,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
45,46.0,0.00084,889.2,6588623.114334723,0.0,934.0066195588469,1766.0097325329032,2849.3074966336894,850.3695233368185,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
46,47.0,0.00084,889.2,6044707.233065749,0.0,934.0066195588469,1766.0097325329032,2846.1232057898387,849.4191787740606,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
47,48.0,0.00084,889.2,5517929.945851494,0.0,934.0066195588469,1766.0097325329032,2841.3624852190896,847.9983522443615,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
48,49.0,0.00084,889.2,5488577.03438499,0.0,883.5712409682496,1766.0097325329032,2703.189047511381,806.7607952238812,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
49,50.0,0.00084,889.2,5477923.2738500275,0.0,883.5712409682496,1766.0097325329032,2697.9948389192864,805.2105951525341,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
50,51.0,0.00084,889.2,5472596.410585124,0.0,883.5712409682496,1766.0097325329032,2696.515145233159,804.7689838431041,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
51,52.0,0.00084,889.2,5472589.484232344,0.0,883.5712409682496,1766.0097325329032,2695.037384979791,804.3279495624072,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
52,53.0,0.00084,889.2,5475239.920463124,0.0,883.5712409682496,1766.0097325329032,2694.2992287065726,804.1076484545252,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
53,54.0,0.00084,889.2,5475232.994110344,0.0,883.5712409682496,1766.0097325329032,2695.037384979791,804.3279495624072,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
54,55.0,0.00084,889.2,5475226.067757564,0.0,883.5712409682496,1766.0097325329032,2695.037384979791,804.3279495624072,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
55,56.0,0.00084,889.2,5477876.503988367,0.0,883.5712409682496,1766.0097325329034,2694.2992287065726,804.1076484545252,426.1770536808984,2522.8710464755763,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
56,57.0,0.00084,889.2,6384485.216899052,0.0,794.6512409682496,1601.423633956549,2443.1997074066057,729.1675514343798,386.4588022602213,2287.748048509356,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
57,58.0,0.00084,889.2,7293721.718368027,0.0,794.6512409682496,1600.9451854729743,2442.4697661404143,728.9497020771839,386.3433421009075,2287.0645506756778,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
58,59.0,0.00084,889.2,8202958.219837002,0.0,794.6512409682496,1600.9451854729743,2442.4697661404143,728.9497020771839,386.3433421009075,2287.0645506756778,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
59,60.0,0.00084,889.2,9112194.721305978,0.0,794.6512409682496,1600.9451854729743,2442.4697661404143,728.9497020771839,386.3433421009075,2287.0645506756778,1207732.418709508,0.0,1766.0097325329032,187624423.74774015
