,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0014699999999999997,938.5999999999999,1342284.7369052833,81652.47060195729,790.8244483068574,1590.7831189853553,2322.178589630329,731.5517922882939,387.72244991279575,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
1,2.0,0.0014699999999999997,938.5999999999999,2724274.439532537,124060.77131352574,790.8244483068574,1590.7831189853553,2311.1494324853356,728.0772965226028,385.88096715697947,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
2,3.0,0.0014699999999999997,938.5999999999999,4121046.988409777,151857.78804212715,790.8244483068574,1590.7831189853553,2307.043086304785,726.7836815863734,385.19535124077794,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
3,4.0,0.0014699999999999997,938.5999999999999,5527642.763112852,169945.5823555747,790.8244483068574,1590.7831189853553,2304.3144124642754,725.9240723179438,384.7397583285102,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
4,5.0,0.0014699999999999997,938.5999999999999,6941589.22542415,180767.99743840937,790.8244483068574,1590.7831189853553,2302.272554795325,725.2808295268903,384.3988396492519,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
5,6.0,0.0014699999999999997,938.5999999999999,8362872.080317801,184339.1624156516,790.8244483068574,1590.7831189853553,2300.2346679668935,724.6388376626655,384.0585839612128,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
6,7.0,0.0014699999999999997,938.5999999999999,9789037.942497764,183083.9898294285,790.8244483068574,1590.7831189853553,2298.878277054029,724.211536245031,383.83211420986646,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
7,8.0,0.0014699999999999997,938.5999999999999,11222516.464713125,174601.02425659075,790.8244483068574,1590.7831189853553,2296.846982599757,723.5716211647165,383.49295921729976,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
8,9.0,0.0014699999999999997,938.5999999999999,12660862.210907271,161307.32125467993,790.8244483068574,1590.7831189853553,2295.494975938978,723.1457009102213,383.2672214824173,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
9,10.0,0.0014699999999999997,938.5999999999999,14104068.889177129,143209.09970611054,790.8244483068574,1590.7831189853553,2294.1447170290585,722.7203312465718,383.0417755606831,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
10,11.0,0.0014699999999999997,938.5999999999999,15549703.677832574,122710.94719799701,790.8244483068574,1590.7831189853553,2293.4702419219507,722.5078525527875,382.9291618529774,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
11,12.0,0.0014699999999999997,938.5999999999999,17000189.98356022,97417.58188096806,790.8244483068574,1590.7831189853553,2292.122598290784,722.0833067757537,382.70415259114947,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
12,13.0,0.0014699999999999997,938.5999999999999,18453099.699010808,69728.93171349727,790.8244483068574,1590.7831189853553,2291.4494289233,721.8712394268015,382.5917568962048,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
13,14.0,0.0014699999999999997,938.5999999999999,19910851.543857113,37254.347464950755,790.8244483068569,1590.7831189853553,2290.1043929800453,721.4475151450542,382.36718302687876,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
14,15.0,0.0014699999999999997,938.5999999999999,21373439.274777617,0.0,790.8244483068569,1590.7831189853553,2288.7610912927676,721.0243372028838,382.1428987175284,2272.547312836222,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
15,16.0,0.0014699999999999997,938.5999999999999,21940909.90404535,0.0,884.6844483068569,1755.5698226526783,2537.4047306407597,799.3541008215656,423.6576734354298,2507.9568895038265,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
16,17.0,0.0014699999999999997,938.5999999999999,21557834.016662996,0.0,978.5444483068568,1938.2532856575813,2801.4454297102284,882.534372788535,467.7432175779236,2768.9332652251164,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
17,18.0,0.0014699999999999997,938.5999999999999,20709994.796998236,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
18,19.0,0.0014699999999999997,938.5999999999999,19791239.01411313,32677.13655951749,1021.891364,2034.850549418649,2950.2454006832145,929.4105630797662,492.58759843227614,2906.929356312356,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
19,20.0,0.0014699999999999997,938.5999999999999,18826818.0214081,110489.51551672352,1021.891364,2034.850549418649,2962.930181188749,933.4066269290521,494.7055122723976,2906.929356312356,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
20,21.0,0.0014699999999999997,938.5999999999999,17849272.171109114,201274.43158204004,1021.891364,2034.850549418649,2966.5759749648482,934.5551548601633,495.3142320758866,2906.929356312356,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
21,22.0,0.0014699999999999997,938.5999999999999,16878293.086571045,285568.7924619763,1021.891364,2034.850549418649,2964.751873364593,933.9805113762634,495.0096710294196,2906.929356312356,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
22,23.0,0.0014699999999999997,938.5999999999999,15920421.528945697,356907.74578388437,1021.891364,2034.850549418649,2961.110893666615,932.8335000156235,494.4017550082804,2906.929356312356,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
23,24.0,0.0014699999999999997,938.5999999999999,14985405.069062376,405656.8461153624,1021.891364,2034.8505494186493,2954.762255404941,930.8334997918436,493.3417548896771,2906.9293563123565,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
24,25.0,0.0014699999999999997,938.5999999999999,14095784.210524166,409537.1835838184,1021.891364,2034.8505494186493,2942.1523661424108,926.8610287976855,491.2363452627734,2906.9293563123565,2148380.7614377737,47927.22651218408,2037.39349300444,213306532.82550272
