,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00357,592.8,679315.2879143915,79142.1579262903,542.9431346159295,1079.816283812888,2506.3367699055766,498.67377877237004,264.29710274935616,1542.5946911612687,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
1,2.0,0.00357,592.8,1401791.5699561127,131341.10151303,542.9431346159295,1079.816283812888,2494.347604870213,496.28835223899335,263.0328266866665,1542.5946911612687,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
2,3.0,0.00357,592.8,2140337.437465992,173508.6198656857,542.9431346159294,1079.816283812888,2489.8838311290524,495.40021663574265,262.5621148169436,1542.5946911612687,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
3,4.0,0.00357,592.8,2889561.5711441096,209010.23952988442,542.9431346159294,1079.816283812888,2486.917646082319,494.81004905588935,262.24932599962136,1542.5946911612687,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
4,5.0,0.00357,592.8,3646776.216309171,239523.78910839092,542.9431346159294,1079.816283812888,2484.698059558168,494.36842859506345,262.01526715538364,1542.5946911612687,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
5,6.0,0.00357,592.8,4411965.833657306,265058.96899858955,542.9431346159294,1079.816283812888,2482.482789507315,493.9276669621796,261.78166348995524,1542.5946911612687,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
6,7.0,0.00357,592.8,5182463.488551271,287280.6109082252,542.9431346159295,1079.816283812888,2481.008334633473,493.63430176385646,261.62617993484395,1542.5946911612687,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
7,8.0,0.00357,592.8,5960910.317335777,304539.9876920053,542.9431346159295,1079.816283812888,2478.8002307749894,493.19496595381946,261.39333195552433,1542.5946911612687,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
8,9.0,0.00357,592.8,6987038.047007343,268795.00708742003,526.8450720000001,1060.0587377294612,2409.999980528584,479.506110895386,254.13823877455457,1514.369625327802,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
9,10.0,0.00357,592.8,8018293.147675831,229849.26944371706,526.8450720000001,1060.0587377294614,2408.5757108072166,479.22273079560307,253.98804732166963,1514.3696253278022,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
10,11.0,0.00357,592.8,9052109.44907177,189304.70439666483,526.8450720000001,1060.0587377294614,2407.864266160702,479.08117807430705,253.91302437938273,1514.3696253278022,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
11,12.0,0.00357,592.8,10091043.19040302,145565.58176736688,526.8450720000001,1060.0587377294614,2406.4427550675605,478.7983468455211,253.76312382812614,1514.3696253278022,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
12,13.0,0.00357,592.8,11132533.174144892,100230.72695984073,526.8450720000001,1060.0587377294614,2405.732687731276,478.6570681610205,253.68824612534087,1514.3696253278022,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
13,14.0,0.00357,592.8,12179130.695585344,51707.49603303037,526.8450720000001,1060.0587377294614,2404.313927259449,478.37478421013486,253.53863563137148,1514.3696253278022,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
14,15.0,0.00357,592.8,13230829.16919198,0.0,526.8450720000001,1060.0587377294614,2402.8969961021753,478.09286422917205,253.38921804146122,1514.3696253278022,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
15,16.0,0.00357,592.8,13387145.475053862,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
16,17.0,0.00357,592.8,12590245.671760902,0.0,645.405072,1274.390653888761,2916.3965174631744,580.2613955253634,307.5385396284426,1820.5580769839446,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
17,18.0,0.00357,592.8,11742406.452096144,0.0,645.405072,1280.5737709792118,2930.5463553442296,583.0767207481697,309.03066199652994,1829.391101398874,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
18,19.0,0.00357,592.8,10823650.669211036,27193.180707834734,645.405072,1283.8941868212187,2950.2454006832154,586.9961451030102,311.1079569045955,1834.1345526017412,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
19,20.0,0.00357,592.8,9859229.676506009,82892.83029841889,645.405072,1283.8941868212187,2962.9301811887485,589.519974902559,312.4455866983563,1834.134552601741,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
20,21.0,0.00357,592.8,8881683.82620702,146785.66122044114,645.405072,1283.8941868212187,2966.5759749648496,590.2453609643137,312.83004131108623,1834.134552601741,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
21,22.0,0.00357,592.8,7910704.741668953,206579.19413064155,645.405072,1283.894186821219,2964.751873364593,589.8824282376399,312.6376869659492,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
22,23.0,0.00357,592.8,6952833.184043607,258190.36437261602,645.405072,1283.894186821219,2961.110893666615,589.1580000098672,312.2537400052297,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
23,24.0,0.00357,592.8,6017816.724160286,295534.259041685,645.405072,1283.894186821219,2954.7622554049412,587.8948419737958,311.58426624611184,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
24,25.0,0.00357,592.8,5128195.865622075,304539.9876920053,645.405072,1283.894186821219,2942.1523661424108,585.3859129248539,310.25453385017255,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
25,26.0,0.00357,592.8,4264328.807479106,297468.92807233706,645.405072,1283.894186821219,2934.998532699288,583.9625490742231,309.5001510093383,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
26,27.0,0.00357,592.8,3410084.733174704,284390.72887233924,645.405072,1283.894186821219,2932.3254816330195,583.430704953324,309.21827362526176,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
27,28.0,0.00357,592.8,2568642.0129318256,263321.29514936544,645.405072,1283.894186821219,2928.769549949263,582.7231983201025,308.8432951096543,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
28,29.0,0.00357,592.8,1743154.0942831319,232292.08992925566,645.405072,1283.894186821219,2924.3376606175448,581.8414066045253,308.3759455003984,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
29,30.0,0.00357,592.8,930392.6626999322,193318.38584557455,645.405072,1283.894186821219,2920.802525321574,581.1380377286104,308.0031599961635,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
30,31.0,0.00357,592.8,114452.7141008079,156328.86833992507,645.405072,1283.894186821219,2921.6854467148864,581.3137083539025,308.0962654275683,1834.1345526017415,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
31,32.0,0.00357,592.8,204977.41975259408,0.0,586.125072,1197.0707663031505,2669.889709422967,531.2151209247012,281.54401409009165,1710.1010947187865,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
32,33.0,0.00357,592.8,1205368.4844022878,304539.9876920053,526.8450720000001,997.0161783577048,2417.1490541457706,480.92852770633135,254.89211968435563,1424.3088262252927,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
33,34.0,0.00357,592.8,3068461.074379019,254261.7346133357,469.58259990998187,961.2923663096199,2177.5097415549267,433.2486456621513,229.6217822009402,1373.2748090137427,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
34,35.0,0.00357,592.8,4931553.66435576,203983.4815346701,469.58259990998187,961.2923663096199,2177.5097415549267,433.2486456621513,229.6217822009402,1373.2748090137427,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
35,36.0,0.00357,592.8,6799249.011993795,150831.96085109934,469.5825999099819,961.2923663096199,2176.2311977601203,432.99425994945,229.4869577732085,1373.2748090137427,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
36,37.0,0.00357,592.8,8666944.359631829,97680.44016752951,469.5825999099819,961.2923663096199,2176.2311977601203,432.99425994945,229.4869577732085,1373.2748090137427,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
37,38.0,0.00357,592.8,10527733.3293773,48840.220083764754,469.58259990998187,961.2923663096199,2178.1496360636106,433.37596239647553,229.68926007013204,1373.2748090137427,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
38,39.0,0.00357,592.8,12388522.29912277,0.0,469.58259990998187,961.2923663096199,2178.1496360636106,433.37596239647553,229.68926007013204,1373.2748090137427,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
39,40.0,0.00357,592.8,13353249.52776693,0.0,528.8625999099819,1060.5612270129382,2427.055675258419,482.89960048650556,255.93678825784795,1515.0874671613403,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
40,41.0,0.00357,592.8,13387145.475053862,0.0,588.1425999099819,1173.5471859033605,2685.619920079871,534.3448853216298,283.20278922046384,1676.4959798619436,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
41,42.0,0.00357,592.8,12490931.688912293,7265.58458110685,646.472112,1285.0328094635636,2943.983734921121,585.7502915670902,310.4476545305578,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
42,43.0,0.00357,592.8,11546079.22623231,44893.82214701618,646.472112,1285.0328094635636,2957.494478404014,588.4384592497165,311.8723834023498,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
43,44.0,0.00357,592.8,10584907.006455624,92709.65437603185,646.472112,1285.0328094635636,2962.0277442642096,589.3404213658326,312.35042332389133,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
44,45.0,0.00357,592.8,9610640.204935577,148699.76826217578,646.472112,1285.0328094635638,2965.6651280818096,590.0641341385725,312.7339910934434,1835.76115637652,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
45,46.0,0.00357,592.8,8633094.354636589,206736.8255949922,646.472112,1285.0328094635638,2966.5759749648487,590.2453609643136,312.8300413110862,1835.76115637652,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
46,47.0,0.00357,592.8,7668651.727154668,256594.20708768218,646.472112,1285.0328094635638,2962.936190848997,589.5211706157692,312.4462204263577,1835.76115637652,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
47,48.0,0.00357,592.8,6723799.264474686,294222.4446535829,646.472112,1285.0328094635636,2957.494478404014,588.4384592497165,311.8723834023498,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
48,49.0,0.00357,592.8,5822696.471424259,304539.9876920053,645.9457550006028,1285.0328094635636,2945.341792395804,586.0204977344425,310.5908637992546,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
49,50.0,0.00357,592.8,4944169.284565208,300764.7275233157,645.945755000603,1285.0328094635636,2939.0707906759776,584.772786667892,309.9295769339828,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
50,51.0,0.00357,592.8,4072073.2953274352,292974.7976401383,645.945755000603,1285.0328094635636,2937.28434689229,584.417346535954,309.74119366405563,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
51,52.0,0.00357,592.8,3206400.100425654,281175.4437862532,645.945755000603,1285.0328094635636,2935.500237354513,584.062370837704,309.55305654398313,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
52,53.0,0.00357,592.8,2343935.156605133,267373.3418890182,645.945755000603,1285.0328094635636,2934.6090564986075,583.8850568668441,309.4590801394274,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
53,54.0,0.00357,592.8,1478261.9617033517,255573.9880351331,645.945755000603,1285.0328094635636,2935.500237354513,584.062370837704,309.55305654398313,1835.7611563765195,1310824.661099024,35639.63800406718,1286.7725668179314,142272332.14644277
