,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00315,691.5999999999999,745508.566495585,79723.57447006367,628.3694975436973,1252.8636356557172,2487.9497480774676,577.5179683331279,306.0845232165578,1789.8051937938817,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
1,2.0,0.00315,691.5999999999999,1533833.0646855738,128264.70463363081,628.3694975436973,1252.8636356557172,2476.056433717915,574.7572201504189,304.621326679722,1789.8051937938817,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
2,3.0,0.00315,691.5999999999999,2338098.6756250225,165196.070841996,628.3694975436973,1252.8636356557172,2471.628346843061,573.7293457982363,304.07655327306526,1789.8051937938817,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
3,4.0,0.00315,691.5999999999999,3152957.182398269,194412.72966668382,628.3694975436973,1252.8636356557172,2468.685875778117,573.046321588194,303.71455044174286,1789.8051937938817,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
4,5.0,0.00315,691.5999999999999,3975742.3183177095,217856.49830521643,628.3694975436973,1252.8636356557172,2466.4840343486185,572.5352168161068,303.4436649125366,1789.8051937938817,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
5,6.0,0.00315,691.5999999999999,4806438.668312708,235538.60340998136,628.3694975436973,1252.8636356557172,2464.286474883186,572.02510599946,303.17330617971385,1789.8051937938817,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
6,7.0,0.00315,691.5999999999999,5642400.619288156,249385.8203594433,628.3694975436966,1252.8636356557172,2462.8238079441726,571.6855828882638,302.9933589307798,1789.8051937938817,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
7,8.0,0.00315,691.5999999999999,6486248.192298178,257490.01222024858,628.3694975436966,1252.8636356557172,2460.6333573790134,571.1771222326165,302.72387478328676,1789.8051937938817,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
8,9.0,0.00315,691.5999999999999,7512375.921969742,229759.91200353578,614.652584,1234.018342904175,2409.9999805285843,559.4237960446171,296.49461190364707,1762.8833470059642,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
9,10.0,0.00315,691.5999999999999,8543631.022638232,198295.59524118202,614.652584,1234.0183429041751,2408.575710807216,559.0931859282036,296.31938854194794,1762.8833470059647,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
10,11.0,0.00315,691.5999999999999,9577447.324034171,164965.9798415877,614.652584,1234.0183429041751,2407.8642661607023,558.9280410866916,296.2318617759466,1762.8833470059647,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
11,12.0,0.00315,691.5999999999999,10616381.06536542,127909.38059603299,614.652584,1234.018342904175,2406.4427550675605,558.5980713197745,296.0569777994805,1762.8833470059642,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
12,13.0,0.00315,691.5999999999999,11657871.049107295,88991.0938092206,614.652584,1234.018342904175,2405.732687731276,558.4332461878572,295.96962047956436,1762.8833470059642,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
13,14.0,0.00315,691.5999999999999,12704468.570547746,46353.034883237866,614.652584,1234.018342904175,2404.313927259449,558.103914911824,295.7950749032667,1762.8833470059642,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
14,15.0,0.00315,691.5999999999999,13756167.044154383,0.0,614.652584,1234.018342904175,2402.8969961021753,557.7750082673674,295.6207543817048,1762.8833470059642,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
15,16.0,0.00315,691.5999999999999,13912483.350016264,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
16,17.0,0.00315,691.5999999999999,13115583.5467233,0.0,752.972584,1486.789096203555,2916.3965174631753,676.971628112924,358.79496289984974,2123.9844231479356,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
17,18.0,0.00315,691.5999999999999,12267744.327058543,0.0,752.972584,1494.0027328090805,2930.5463553442296,680.256174206198,360.53577232928495,2134.2896182986865,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
18,19.0,0.00315,691.5999999999999,11348988.544173436,17175.384715519845,752.972584,1500.705716553607,2950.245400683215,684.8288359535119,362.9592830553613,2143.865309362296,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
19,20.0,0.00315,691.5999999999999,10384567.55146841,67608.31646090915,752.972584,1500.705716553607,2962.9301811887485,687.7733040529854,364.5198511480823,2143.865309362296,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
20,21.0,0.00315,691.5999999999999,9407021.701169424,127599.95975964064,752.972584,1500.705716553607,2966.5759749648487,688.6195877916991,364.9683815296005,2143.865309362296,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
21,22.0,0.00315,691.5999999999999,8436042.616631357,182809.08871125992,752.972584,1500.705716553607,2964.751873364593,688.1961662772466,364.74396812694073,2143.865309362296,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
22,23.0,0.00315,691.5999999999999,7478171.059006011,228472.12788328048,752.972584,1500.705716553607,2961.110893666615,687.3510000115117,364.2960300061012,2143.865309362296,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
23,24.0,0.00315,691.5999999999999,6543154.599122692,257490.01222024858,752.972584,1500.705716553607,2954.762255404941,685.8773156360951,363.5149772871304,2143.8653093622956,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
24,25.0,0.00315,691.5999999999999,5653533.7405844815,253446.70286867116,752.972584,1500.705716553607,2942.1523661424108,682.9502317456629,361.96362282520136,2143.865309362296,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
25,26.0,0.00315,691.5999999999999,4789666.682441516,230647.1405354375,752.972584,1500.705716553607,2934.9985326992874,681.2896405865935,361.0835095108946,2143.865309362296,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
26,27.0,0.00315,691.5999999999999,3935422.608137112,202192.49396591427,752.972584,1500.4425855280888,2932.32548163302,680.6691557788781,360.75465256280546,2143.4894078972698,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
27,28.0,0.00315,691.5999999999999,3093979.8878942337,164414.74045291683,752.972584,1500.4425855280888,2928.769549949263,679.8437313734529,360.31717762793005,2143.4894078972698,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
28,29.0,0.00315,691.5999999999999,2268491.969245542,115017.25352659794,752.972584,1500.4425855280886,2924.3376606175443,678.8149743719463,359.77193641713154,2143.4894078972693,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
29,30.0,0.00315,691.5999999999999,1455730.537662344,56351.18459277822,752.972584,1500.4425855280886,2920.8025253215737,677.9943773500454,359.33701999552403,2143.4894078972693,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
30,31.0,0.00315,691.5999999999999,639790.589063216,0.0,752.972584,1500.4425855280886,2921.685446714888,678.1993264128865,359.44564299882984,2143.4894078972693,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
31,32.0,0.00315,691.5999999999999,730315.2947150003,0.0,683.812584,1361.1190674061927,2669.889709422968,619.7509744121515,328.4680164384403,1944.4558105802755,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
32,33.0,0.00315,691.5999999999999,1730706.3593646958,257490.01222024858,614.652584,1182.2034992120339,2417.14905414577,561.0832823240531,297.37413963174816,1688.862141731477,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
33,34.0,0.00315,691.5999999999999,3593798.949341423,215133.15697632078,547.8463665616457,1118.3381010621051,2177.509741554928,505.4567532725102,267.8920792344304,1597.6258586601502,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
34,35.0,0.00315,691.5999999999999,5456891.53931815,172776.30173239298,547.8463665616457,1118.3381010621051,2177.509741554928,505.4567532725102,267.8920792344304,1597.6258586601502,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
35,36.0,0.00315,691.5999999999999,7324586.886956181,127067.30094940681,547.8463665616457,1118.3381010621051,2176.231197760121,505.15996994102517,267.73478406874335,1597.6258586601502,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
36,37.0,0.00315,691.5999999999999,9192282.234594213,81358.3001664225,547.8463665616457,1118.3381010621051,2176.231197760121,505.15996994102517,267.73478406874335,1597.6258586601502,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
37,38.0,0.00315,691.5999999999999,11053071.204339681,40679.15008321125,547.8463665616457,1118.3381010621051,2178.149636063611,505.60528946255494,267.97080341515414,1597.6258586601502,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
38,39.0,0.00315,691.5999999999999,12913860.17408515,0.0,547.8463665616457,1118.3381010621051,2178.149636063611,505.60528946255494,267.97080341515414,1597.6258586601502,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
39,40.0,0.00315,691.5999999999999,13878587.402729318,0.0,617.0063665616445,1237.3214315150933,2427.055675258416,563.3828672342557,298.5929196341556,1767.602045021562,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
40,41.0,0.00315,691.5999999999999,13912483.350016264,0.0,686.1663665616445,1369.1383835539184,2685.619920079867,623.4023662085673,330.40325409054066,1955.911976505598,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
41,42.0,0.00315,691.5999999999999,13016917.333290929,0.0,754.1678897515635,1500.7614237180576,2943.8037989721674,683.3335723390236,362.1667933396825,2143.9448910257966,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
42,43.0,0.00315,691.5999999999999,12072715.83701737,31018.22731301468,754.1678897515635,1501.6174730648406,2957.3136544022295,686.4695618285513,363.8288677691322,2145.1678186640584,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
43,44.0,0.00315,691.5999999999999,11112195.656334668,73921.20050462801,754.1678897515635,1501.6174730648406,2961.8466222936586,687.5217817977046,364.38654435278346,2145.1678186640584,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
44,45.0,0.00315,691.5999999999999,10138581.754607448,126360.20879065245,754.1678897515635,1501.6174730648406,2965.4837670282654,688.3660578685083,364.8340106703094,2145.1678186640584,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
45,46.0,0.00315,691.5999999999999,9161689.019631077,181187.16079607606,754.1678897515635,1501.6174730648406,2966.3945540419,688.5774752679573,364.9460618920174,2145.1678186640584,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
46,47.0,0.00315,691.5999999999999,8197898.646205018,226471.7849072339,754.1678897515635,1501.6174730648406,2962.7550091668127,687.7326420620045,364.4983002928624,2145.1678186640584,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
47,48.0,0.00315,691.5999999999999,7253697.14993146,257490.01222024858,754.1678897515635,1501.6174730648406,2957.3136544022295,686.4695618285513,363.8288677691322,2145.1678186640584,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
48,49.0,0.00315,691.5999999999999,6352086.102593248,257490.01222024858,753.6422269506063,1501.6174730648406,2945.4829741424114,683.7233526525304,362.3733769058411,2145.167818664058,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
49,50.0,0.00315,691.5999999999999,5473051.825154872,241047.5609605806,753.6422269506063,1501.6174730648406,2939.2116491702345,682.2676147062607,361.60183579431816,2145.1678186640584,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
50,51.0,0.00315,691.5999999999999,4600449.0768477665,219921.0869317036,753.6422269506063,1501.6174730648406,2937.425113300437,681.8529131767475,361.38204398367617,2145.1678186640584,1362263.9946890925,30133.483930108538,1504.0261745767796,162831892.682805
