,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0014699999999999997,889.2,1173991.7049943195,79064.17390754819,765.7561522673017,1537.3669088392053,2368.926654050041,707.0009228573618,374.7104891144018,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
1,2.0,0.0014699999999999997,889.2,2388565.679332357,120128.17647678033,765.7561522673017,1537.3669088392053,2357.6538014545636,703.6365649214115,372.9273794083481,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
2,3.0,0.0014699999999999997,889.2,3618249.1352497097,147044.05726445094,765.7561522673017,1537.3669088392053,2353.4567232380873,702.3839562062872,372.26349678933224,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
3,4.0,0.0014699999999999997,889.2,4857972.866710406,164558.48768717702,765.7561522673018,1537.3669088392053,2350.6677578093772,701.5515956397226,371.82234568905295,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
4,5.0,0.0014699999999999997,889.2,6105209.703369776,175037.84369320422,765.7561522673018,1537.3669088392053,2348.580784143083,700.9287429627404,371.4922337702524,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
5,6.0,0.0014699999999999997,889.2,7359945.034345273,178495.80652925372,765.7561522673018,1537.3669088392053,2346.49786905527,700.3071015595337,371.1627638265529,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
6,7.0,0.0014699999999999997,889.2,8619671.265408384,177280.42158242315,765.7561522673018,1537.3669088392053,2345.1115079198216,699.8933451435216,370.9434729260665,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
7,8.0,0.0014699999999999997,889.2,9886871.733856661,169066.35701881256,765.7561522673018,1537.3669088392053,2343.035330868394,699.2737146923782,370.6150687869605,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
8,9.0,0.0014699999999999997,889.2,11159046.970343929,156194.05029900465,765.7561522673018,1537.3669088392053,2341.6534508575555,698.8612956580994,370.39648669879267,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
9,10.0,0.0014699999999999997,889.2,12436190.543943971,138669.5231734449,765.7561522673018,1537.3669088392053,2340.2733572151183,698.4494097615205,370.1781871736059,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
10,11.0,0.0014699999999999997,889.2,13715815.87839867,118821.1403537076,765.7561522673018,1537.3669088392053,2339.583979199936,698.2436664169142,370.0691432009645,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
11,12.0,0.0014699999999999997,889.2,15000399.926932817,94329.54788394272,765.7561522673018,1537.3669088392053,2338.206558622311,697.8325782906193,369.8512664940282,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
12,13.0,0.0014699999999999997,889.2,16287460.931795184,67518.59855237417,765.7561522673018,1537.3669088392053,2337.5185151978058,697.6272332516501,369.74243362337455,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
13,14.0,0.0014699999999999997,889.2,17579471.055634506,36073.42417279165,765.7561522673014,1537.3669088392053,2336.143759926429,697.2169405801127,369.52497850745976,2196.2384411988646,1887652.4641576966,45779.0562943481,1929.9926856546692,203142773.4148291
