,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00399,790.4000000000001,954038.2152886584,70638.4527173005,699.9037738842158,1402.076316628797,2430.0248456349473,644.6538160574366,341.66652251044144,2002.9661666125673,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
1,2.0,0.00399,790.4000000000001,1949805.3070677593,106544.61729145795,699.9037738842158,1402.076316628797,2418.4334910542684,641.5787812580468,340.0367540667648,2002.9661666125673,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
2,3.0,0.00399,790.4000000000001,2961108.782120999,129519.34958266746,699.9037738842148,1402.076316628797,2414.1178290336743,640.4338925564405,339.42996305491346,2002.9661666125673,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
3,4.0,0.00399,790.4000000000001,3982736.2096011043,143901.12369662803,699.9037738842148,1402.076316628797,2411.2500644706565,639.6731121173332,339.0267494221866,2002.9661666125673,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
4,5.0,0.00399,790.4000000000001,5012089.016759692,151852.81544136908,699.9037738842148,1402.076316628797,2409.104125671078,639.1038226145287,338.7250259857002,2002.9661666125673,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
5,6.0,0.00399,790.4000000000001,6049152.179899897,153386.9295237735,699.9037738842148,1402.076316628797,2406.9623601206285,638.5356402201479,338.4238893166784,2002.9661666125673,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
6,7.0,0.00399,790.4000000000001,7091347.255491037,153360.3807550324,699.9037738842148,1401.5492179511189,2405.536828884258,638.1574654236696,338.2234566745449,2002.2131685015986,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
7,8.0,0.00399,790.4000000000001,8141227.744780043,146937.0145901963,699.9037738842148,1401.5492179511189,2403.401991745962,637.5911210464358,337.92329415461097,2002.2131685015986,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
8,9.0,0.00399,790.4000000000001,9196223.558678191,136255.9989698045,699.9037738842148,1401.5492179511189,2401.981068243422,637.2141686214911,337.7235093693903,2002.2131685015986,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
9,10.0,0.00399,790.4000000000001,10256328.084560532,121322.83779462054,699.9037738842148,1401.5492179511189,2400.5619815811465,636.8377034862497,337.5239828477123,2002.2131685015986,1546889.1051488307,17950.53150232383,1723.6923769328032,183619766.50326875
