,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00189,988.0,1531186.7874739247,83818.29225186445,811.8009686593413,1636.7075934074267,2269.7057978057064,752.6540862902273,398.9066657338205,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
1,2.0,0.00189,988.0,3101093.803207812,127351.46787707508,811.8009686593413,1636.7075934074267,2258.9501788446055,749.0874299555253,397.01633787642845,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
2,3.0,0.00189,988.0,4685417.030383343,155885.79702488706,811.8009686593413,1636.7075934074267,2254.9456756663712,747.7595020436462,396.3125360831325,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
3,4.0,0.00189,988.0,6279319.85394715,174453.36783785373,811.8009686593399,1636.7075934074267,2252.2846766696334,746.877091746045,395.8448586254039,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
4,5.0,0.00189,988.0,7880391.058011526,185562.846137736,811.8009686593399,1636.7075934074267,2250.293459863914,746.2167870197834,395.49489712048523,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
5,6.0,0.00189,988.0,9488616.702086821,189228.7358228229,811.8009686593399,1636.7075934074267,2248.306115416437,745.5577664010292,395.1456161925455,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
6,7.0,0.00189,988.0,11101604.248188302,187940.2699395232,811.8009686593399,1636.7075934074267,2246.9833648536073,745.1191308663185,394.91313935914883,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
7,8.0,0.00189,988.0,12721723.090353407,179232.29475756735,811.8009686593399,1636.7075934074267,2245.0024492803927,744.4622421179101,394.5649883224924,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
8,9.0,0.00189,988.0,14346588.442684751,165585.97793322988,811.8009686593399,1636.7075934074267,2243.683974234201,744.0250243815201,394.3332629222057,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
9,10.0,0.00189,988.0,15976194.169327099,147007.70330403373,811.8009686593399,1636.7075934074267,2242.3672035922555,743.5883718403294,394.1018370753746,2338.1537048677524,2441037.6197653203,40443.13917712651,2147.9049590605277,223764666.06333727
