,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0012599999999999998,592.8,644375.4555864029,85720.97265025042,545.2343584107491,1082.7781289201816,2516.0422788855735,500.6048372382866,265.32056373629194,1546.8258984574024,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
1,2.0,0.0012599999999999998,592.8,1332094.044994764,144385.03040951677,545.2343584107491,1082.7781289201816,2504.0025194905847,498.20934418838993,264.0509524198467,1546.8258984574024,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
2,3.0,0.0012599999999999998,592.8,2035950.0336334985,192975.33025061712,545.2343584107492,1082.7781289201816,2499.519908593269,497.3174606467321,263.57825414276806,1546.8258984574024,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
3,4.0,0.0012599999999999998,592.8,2750529.350797748,234871.60126455314,545.2343584107492,1082.7781289201816,2496.5412062250603,496.7248025555975,263.2641453544667,1546.8258984574024,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
4,5.0,0.0012599999999999998,592.8,3473132.8994628526,271758.7525024228,545.2343584107492,1082.7781289201816,2494.3122530303785,496.28131845336304,263.0290987802824,1546.8258984574024,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
5,6.0,0.0012599999999999998,592.8,4203745.074748969,303646.5252973661,545.2343584107492,1082.7781289201816,2492.087634524542,495.83869680333066,262.79450930576525,1546.8258984574024,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
6,7.0,0.0012599999999999998,592.8,4939687.6875361875,332206.77695847955,545.2343584107491,1082.7781289201816,2490.6069574409025,495.54409360183513,262.63836960897265,1546.8258984574024,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
7,8.0,0.0012599999999999998,592.8,5683613.019782914,355783.82270047814,545.2343584107491,1082.7781289201816,2488.389535368817,495.10290379163183,262.40453900956487,1546.8258984574024,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
8,9.0,0.0012599999999999998,592.8,6716765.7765284665,312711.42154937703,526.3785126693149,1060.6308036479038,2408.048584119143,479.117850932454,253.93246099420065,1515.1868623541484,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
9,10.0,0.0012599999999999998,592.8,7755041.363613913,266441.09786049,526.3785126693149,1060.6308036479038,2406.625575691395,478.83472178619934,253.78240254668566,1515.1868623541484,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
10,11.0,0.0012599999999999998,592.8,8795875.883298738,218573.36264530383,526.3785126693149,1060.6308036479038,2405.914761080456,478.693294420053,253.7074460426281,1515.1868623541484,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
11,12.0,0.0012599999999999998,592.8,9841823.311056513,167513.8988591414,526.3785126693149,1060.6308036479038,2404.49450883797,478.4107136587305,253.5576782391272,1515.1868623541484,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
12,13.0,0.0012599999999999998,592.8,10890324.717487788,114860.1160307508,526.3785126693149,1060.6308036479038,2403.785070317554,478.2695600867004,253.4828668459512,1515.1868623541484,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
13,14.0,0.0012599999999999998,592.8,11943929.138524426,59020.78062021453,526.3785126693149,1060.6308036479038,2402.367566260508,477.987526118624,253.33338884287073,1515.1868623541484,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
14,15.0,0.0012599999999999998,592.8,13002629.994466,0.0,526.3785126693149,1060.6308036479038,2400.9518898980264,477.705855798149,253.18410357301897,1515.1868623541484,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
15,16.0,0.0012599999999999998,592.8,13165953.199924067,0.0,585.6585126693149,1157.8370747759154,2649.667903921222,527.1916854932628,279.4115933114293,1654.0529639655936,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
16,17.0,0.0012599999999999998,592.8,12376105.791472217,0.0,644.9385126693148,1273.5346216415053,2914.437518896201,579.8716229976917,307.33196018877663,1819.335173773579,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
17,18.0,0.0012599999999999998,592.8,11535355.79043728,0.0,644.938512669315,1279.7132689948926,2928.577127947057,582.6849130393249,308.8230039108422,1828.1618128498467,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
18,19.0,0.0012599999999999998,592.8,10623740.491326483,34489.76456017606,644.938512669315,1281.608681988839,2948.261932968129,586.6015040665654,310.8987971552797,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
19,20.0,0.0012599999999999998,592.8,9666492.993493222,97465.39085323736,644.938512669315,1281.608681988839,2960.9375437243693,589.1235094051777,312.23545998474424,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
20,21.0,0.0012599999999999998,592.8,8696130.125944294,168628.27567767818,644.938512669315,1281.608681988839,2964.5807019787208,589.8483710898394,312.6196366776149,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
21,22.0,0.0012599999999999998,592.8,7732329.277081976,235694.82584745437,644.938512669315,1281.608681988839,2962.7579190102183,589.4857007249868,312.427421384243,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
22,23.0,0.0012599999999999998,592.8,6781626.479782326,294584.92832831666,644.938512669315,1281.608681988839,2959.1195713539214,588.7617961818949,312.0437519764043,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
23,24.0,0.0012599999999999998,592.8,5853762.258416044,339218.0689614564,644.938512669315,1281.608681988839,2952.7755224835414,587.4995512749472,311.374762175722,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
24,25.0,0.0012599999999999998,592.8,4971260.822195714,355533.52906060964,644.938512669315,1281.608681988839,2940.174748831888,584.9924359152814,310.0459910350991,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
25,26.0,0.0012599999999999998,592.8,4114494.569107771,355783.82270047814,644.938512669315,1281.608681988839,2933.0260868506693,583.5701010055658,309.2921535329499,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
26,27.0,0.0012599999999999998,592.8,3267344.3434629496,350031.3192840284,644.938512669315,1281.608681988839,2930.354968116468,583.038641351489,309.01047991628917,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
27,28.0,0.0012599999999999998,592.8,2432986.2178600617,336293.35815856326,644.938512669315,1281.608681988839,2926.8016069937094,582.3316461704322,308.6357724703291,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
28,29.0,0.0012599999999999998,592.8,1614571.3602240682,312602.8253931161,644.938512669315,1281.608681988839,2922.37292144735,581.4504918966269,308.16876070521226,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
29,30.0,0.0012599999999999998,592.8,808873.7897548607,280973.53679313883,644.9385126693151,1281.608681988839,2918.8403416787987,580.7476314817176,307.79624468531034,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
30,31.0,0.0012599999999999998,592.8,0.0,251327.000415002,644.9385126693151,1281.608681988839,2919.722624813702,580.9231751158023,307.88928281137527,1830.8695456983414,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
31,32.0,0.0012599999999999998,592.8,97583.97578529197,0.0,585.6585126693151,1214.6857585352554,2667.928801052549,530.824968412619,281.33723325868806,1735.2653693360794,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
32,33.0,0.0012599999999999998,592.8,1105022.8591831187,355783.82270047814,526.3785126693151,986.1966225353398,2415.1913267157342,480.5390080906657,254.6856742880528,1408.8523179076283,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
33,34.0,0.0012599999999999998,592.8,2933520.672930257,296967.2628986873,471.8720003138489,967.1517681744679,2187.1194016187023,435.16063352996747,230.63513577088278,1381.6453831063827,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
34,35.0,0.0012599999999999998,592.8,4762018.486677396,238150.7030968964,471.8720003138489,967.1517681744679,2187.1194016187023,435.16063352996747,230.63513577088278,1381.6453831063827,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
35,36.0,0.0012599999999999998,592.8,6595141.498345018,176446.86737724673,471.8720003138489,967.1517681744679,2185.834624418568,434.90500758657294,230.49965402088367,1381.6453831063827,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
36,37.0,0.0012599999999999998,592.8,8428264.510012642,114743.03165760078,471.8720003138489,967.1517681744679,2185.834624418568,434.90500758657294,230.49965402088367,1381.6453831063827,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
37,38.0,0.0012599999999999998,592.8,10254447.472471213,57371.51582880039,471.8720003138489,967.1517681744679,2187.762415865526,435.28857098359225,230.70294262130392,1381.6453831063827,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
38,39.0,0.0012599999999999998,592.8,12080630.434929788,0.0,471.8720003138489,967.1517681744679,2187.762415865526,435.28857098359225,230.70294262130392,1381.6453831063827,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
39,40.0,0.0012599999999999998,592.8,13010751.656287052,0.0,531.1520003138489,1064.7617658162515,2436.668455060334,484.8122090736223,256.9504708090198,1521.0882368803593,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
40,41.0,0.0012599999999999998,592.8,13009906.252580557,0.0,590.4320003138489,1177.764152966854,2695.2702953558523,536.2649740994945,284.22043627273206,1682.520218524077,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
41,42.0,0.0012599999999999998,592.8,12127930.046382798,12078.445131154731,645.5381588622904,1282.3687926547361,2940.0288516033966,584.9634074450782,310.03060594589147,1831.9554180781945,1289166.250825898,41636.59013991985,1282.3687926547361,141855585.73458487
