,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00042,938.5999999999999,0.0,0.0,1031.6903479999999,3.782979845611599,2695.0354609929077,849.0122295390403,0.9129163758484171,5.4042569223022845,20005.08497305287,0.0,28.970207634315475,23241564.3116492
1,2.0,0.00042,938.5999999999999,2.739827589586512e-10,0.0,1037.0966839999999,3.782979845611599,2695.0354609929077,849.0122295390404,0.9129163758484171,5.4042569223022845,20005.08497305287,0.0,28.970207634315475,23241564.3116492
2,3.0,0.00042,938.5999999999999,0.0,7.41349838660556e-09,1039.1240599999999,3.782979845612513,2695.0354609929077,849.0122295390404,0.9129163758489852,5.40425692230359,20005.08497305287,0.0,28.970207634315475,23241564.3116492
3,4.0,0.00042,938.5999999999999,1.862645149230957e-09,0.0,1040.4756439999999,3.782979845612513,2695.0354609929072,849.0122295390403,0.9129163758478546,5.40425692230359,20005.08497305287,0.0,28.970207634315475,23241564.3116492
4,5.0,0.00042,938.5999999999999,0.0,0.0,1041.4893319999999,3.782979845612513,2695.035460992908,849.0122295390405,0.9129163758486376,5.40425692230359,20005.08497305287,0.0,28.970207634315475,23241564.3116492
5,6.0,0.00042,938.5999999999999,0.0,0.0,1042.3432565490027,6.681685669923744,2695.0354609929077,849.0122295390404,1.6124379497874173,9.545265242748206,20005.08497305287,0.0,28.970207634315475,23241564.3116492
6,7.0,0.00042,938.5999999999999,0.0,0.0,1042.3432565490027,18.933256071761456,2695.0354609929077,849.0122295390404,4.56901179002927,27.047508673944936,20005.08497305287,0.0,28.970207634315475,23241564.3116492
7,8.0,0.00042,938.5999999999999,3965.4321254327842,0.0,1042.3432565490027,28.970207634315475,2693.9339520691765,848.6652231412658,6.9911493162659575,41.38601090616496,20005.08497305287,0.0,28.970207634315475,23241564.3116492
8,9.0,0.00042,938.5999999999999,13757.799716500565,0.0,1042.3432565490027,28.970207634315475,2692.315358884278,848.1553206080645,6.9911493162659575,41.38601090616496,20005.08497305287,0.0,28.970207634315475,23241564.3116492
9,10.0,0.00042,938.5999999999999,29369.570242658257,0.0,1042.3432565490027,28.970207634315475,2690.698858068975,847.6460772303367,6.9911493162659575,41.38601090616496,20005.08497305287,0.0,28.970207634315475,23241564.3116492
10,11.0,0.00042,938.5999999999999,47888.22210033052,0.0,1042.3432565490023,28.970207634315475,2689.891391032443,847.391702325484,6.9911493162659575,41.38601090616496,20005.08497305287,0.0,28.970207634315475,23241564.3116492
11,12.0,0.00042,938.5999999999999,72215.00545416027,0.0,1042.3432565490023,28.970207634315475,2688.2780211723993,846.8834452870246,6.9911493162659575,41.38601090616496,20005.08497305287,0.0,28.970207634315475,23241564.3116492
12,13.0,0.00042,938.5999999999999,99443.04260766506,0.0,1042.3432565490023,28.970207634315475,2687.4721173391563,846.6295628353245,6.9911493162659575,41.38601090616496,20005.08497305287,0.0,28.970207634315475,23241564.3116492
