,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00336,543.4000000000001,656607.3822785137,73299.46420102194,499.0628814532725,992.2119089495585,2512.6445214710984,458.26806829746886,242.8820761976585,1417.4455842136551,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
1,2.0,0.00336,543.4000000000001,1356494.1339232344,121833.24425094202,499.0628814532725,992.2119089495585,2500.6224744249325,456.07543013088804,241.71997796937066,1417.4455842136551,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
2,3.0,0.00336,543.4000000000001,2072494.5441872962,161146.33126097638,499.0628814532723,992.2119089495585,2496.1464581417795,455.2590729748238,241.28730867665664,1417.4455842136551,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
3,4.0,0.00336,543.4000000000001,2799202.507301569,194332.2524688514,499.0628814532723,992.2119089495585,2493.17213790561,454.71660229205105,240.99979921478706,1417.4455842136551,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
4,5.0,0.00336,543.4000000000001,3533922.897030676,222933.23563967086,499.0628814532723,992.2119089495585,2490.9464638459335,454.31067326258756,240.7846568291714,1417.4455842136551,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
5,6.0,0.00336,543.4000000000001,4276640.131451964,246958.19719205424,499.0628814532723,992.2119089495585,2488.725118098105,453.9055336512421,240.5699328351583,1417.4455842136551,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
6,7.0,0.00336,543.4000000000001,5024679.96147608,267937.41839530505,499.0628814532723,992.2119089495585,2487.2466193195423,453.63587800618666,240.42701534327895,1417.4455842136551,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
7,8.0,0.00336,543.4000000000001,5780690.7671443205,284355.42098401854,499.0628814532723,992.2119089495585,2485.0324594183967,453.2320489837646,240.21298596139528,1417.4455842136551,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
8,9.0,0.00336,543.4000000000001,6809655.642481487,250844.67792903818,482.76859229306115,971.5495959360867,2409.2118845103605,439.40353161754126,232.88387175729687,1387.9279941944096,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
9,10.0,0.00336,543.4000000000001,7843746.055014048,214400.95694150776,482.76859229306115,971.5495959360867,2407.7881241783075,439.1438594309215,232.74624549838842,1387.9279941944096,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
10,11.0,0.00336,543.4000000000001,8880396.752261968,176492.1683357088,482.76859229306115,971.5495959360867,2407.0769339795966,439.0141491771349,232.67749906388153,1387.9279941944096,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
11,12.0,0.00336,543.4000000000001,9922163.059195505,135656.08260036074,482.76859229306115,971.5495959360867,2405.6559312891472,438.7549799423176,232.54013936942835,1387.9279941944096,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
12,13.0,0.00336,543.4000000000001,10966484.694300916,93357.76552167814,482.76859229306115,971.5495959360867,2404.9461179080713,438.62552079908517,232.47152602351514,1387.9279941944096,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
13,14.0,0.00336,543.4000000000001,12015912.040396743,48137.81562793534,482.76859229306115,971.5495959360867,2403.5278648551784,438.3668530562539,232.33443211981458,1387.9279941944096,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
14,15.0,0.00336,543.4000000000001,13070438.5143059,0.0,482.76859229306115,971.5495959360867,2402.1114404625864,438.10851883319293,232.19751498159226,1387.9279941944096,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
15,16.0,0.00336,543.4000000000001,13229584.644823154,0.0,537.1085922930612,1061.815420941248,2650.828202515893,483.47066581633953,256.23945288266,1516.8791727732114,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
16,17.0,0.00336,543.4000000000001,12435533.040013246,0.0,591.4485922930612,1167.87452327681,2915.605351217883,531.7619825657265,281.83385075983506,1668.3921761097286,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
17,18.0,0.00336,543.4000000000001,11590556.89058242,0.0,591.4485922930612,1173.5407258800797,2929.7510580570265,534.3419439142109,283.2012302745318,1676.4867512572566,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
18,19.0,0.00336,543.4000000000001,10674684.882005528,25673.414399667643,591.4485922930614,1176.4370166018145,2949.444352264263,537.9337006540303,285.1048613466361,1680.6243094311637,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
19,20.0,0.00336,543.4000000000001,9713160.995556217,77470.12968958076,591.4485922930614,1176.4370166018145,2962.1254294510504,540.2465358747155,286.33066401359923,1680.6243094311637,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
20,21.0,0.00336,543.4000000000001,8738516.083312094,136775.06853569672,591.4485922930614,1176.4370166018145,2965.770158838497,540.9112789697214,286.68297785395237,1680.6243094311637,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
21,22.0,0.00336,543.4000000000001,7770436.019663146,192323.4145943299,591.4485922930614,1176.4370166018145,2963.946589784283,540.5786877652192,286.5067045155662,1680.6243094311637,1295396.8298056005,33277.483016824175,1179.118633045855,132084618.3901708
