,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00084,691.5999999999999,445946.90849742317,0.0,651.2876555676858,1310.7869906868489,2571.1613197436236,596.8335424710621,316.3217775096629,1872.5528438383558,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
1,2.0,0.00084,691.5999999999999,936271.3494549543,0.0,651.2876555676856,1304.5025960977823,2558.834227393594,593.9721031132353,314.80521465001476,1863.5751372825464,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
2,3.0,0.00084,691.5999999999999,1443118.3141669426,0.0,651.2876555676856,1302.162807174782,2554.2446374617994,592.9067396930376,314.24057203730996,1860.2325816782602,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
3,4.0,0.00084,691.5999999999999,1960944.5232888442,0.0,651.2876555676856,1300.6080135588068,2551.1948473479347,592.198803935186,313.8653660856486,1858.0114479411525,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
4,5.0,0.00084,691.5999999999999,2486986.4649269823,0.0,651.2876555676856,1299.4445666047277,2548.912699426758,591.6690579337276,313.58460070487564,1856.3493808638968,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
5,6.0,0.00084,691.5999999999999,3021228.1617857423,0.0,651.2876555676856,1298.283382228682,2546.6349896432525,591.140342139673,313.3043813340267,1854.6905460409746,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
6,7.0,0.00084,691.5999999999999,3560927.5088505056,0.0,651.2876555676845,1297.5105130419047,2545.11897569714,590.7884357979955,313.1178709729376,1853.586447202721,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
7,8.0,0.00084,691.5999999999999,4108800.085691167,0.0,651.2876555676845,1296.3530849892068,2542.8486340927243,590.2614303503101,312.8385580856644,1851.9329785560096,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
8,9.0,0.00084,691.5999999999999,5157009.777055744,0.0,612.9416103597466,1225.4993064910466,2403.866102280525,557.9999630646467,295.7399804242628,1750.7132949872096,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
9,10.0,0.00084,691.5999999999999,6210332.566644547,0.0,612.9416103597466,1224.7752300263946,2402.4457972182404,557.6702732489188,295.56524482192697,1749.6789000377066,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
10,11.0,0.00084,691.5999999999999,7266209.427491167,0.0,612.9416103597466,1224.4135426881642,2401.7363329799573,557.5055881117632,295.4779616992345,1749.1622038402347,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
11,12.0,0.00084,691.5999999999999,8327189.483144935,0.0,612.9416103597466,1223.6908686669844,2400.3187788668606,557.1765368630271,295.3035645374044,1748.1298123814065,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
12,13.0,0.00084,691.5999999999999,9390718.66554188,0.0,612.9416103597466,1223.329881531747,2399.6106881048677,557.0121705455089,295.2164503891197,1747.6141164739247,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
13,14.0,0.00084,691.5999999999999,10459341.168073535,0.0,612.9416103597466,1222.6086058834508,2398.1958769563366,556.6837560103254,295.04239068547247,1746.583722690644,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
14,15.0,0.00084,691.5999999999999,11533050.423539283,0.0,612.9416103597466,1221.8882602300805,2396.7828900301997,556.3557649246958,294.8685554100888,1745.5546574715438,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
15,16.0,0.00084,691.5999999999999,11711391.710492369,0.0,682.1016103597466,1348.6831788435213,2645.4962146170506,614.0886086140706,325.46696256545744,1926.690255490745,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
16,17.0,0.00084,691.5999999999999,11010332.24216936,0.0,751.2616103597466,1369.8807069482725,2889.7742021937433,670.7918950059322,330.58239307899373,1956.9724384975323,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
17,18.0,0.00084,691.5999999999999,10263109.755178269,0.0,751.2616103597466,1369.8807069482725,2902.597262934877,673.76846155144,330.58239307899373,1956.9724384975323,1146740.4383190444,0.0,1369.8807069482725,150137181.23088628
