,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00168,839.8,1016101.0630221933,76186.18745919783,737.8821390442862,1478.8136400509136,2412.7851657089655,680.0853765527268,360.4452495729452,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
1,2.0,0.00168,839.8,2073607.4718427174,115755.434097033,737.8821390442862,1478.8136400509136,2401.283680764984,676.8434833953041,358.7270461995112,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
2,3.0,0.00168,839.8,3146529.807858607,141691.5596261099,737.8821390442862,1478.8136400509136,2397.0014787662744,675.6364704377656,358.0873293320158,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
3,4.0,0.00168,839.8,4229696.053037431,158568.45359059796,737.8821390442862,1478.8136400509136,2394.155948443234,674.8344083276613,357.66223641366054,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
4,5.0,0.00168,839.8,5320527.781783354,168666.35434221197,737.8821390442862,1478.8136400509136,2392.0266474523737,674.2342278860935,357.3441407796296,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
5,6.0,0.00168,839.8,6419010.0868806485,171998.44512154628,737.8821390442862,1478.8136400509136,2389.9014873547703,673.6352146271618,357.02666375239573,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
6,7.0,0.00168,839.8,7522584.515886104,170827.30096334816,737.8821390442862,1478.8136400509136,2388.4870084913923,673.2365192090624,356.81535518080307,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
7,8.0,0.00168,839.8,8633784.772340717,162912.23359822668,737.8821390442862,1478.8136400509136,2386.3687230888486,672.6394437022542,356.4989051621947,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
8,9.0,0.00168,839.8,9750060.693469906,150508.48706778977,737.8821390442862,1478.8136400509136,2384.9588162347995,672.2420369843385,356.2882796016994,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
9,10.0,0.00168,839.8,10871405.717917463,133621.86392692477,737.8821390442862,1478.8136400509136,2383.5507319796975,671.84514399757,356.0779263187121,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
10,11.0,0.00168,839.8,11995282.837490246,114495.97492396459,737.8821390442862,1478.8136400509136,2382.8473722226904,671.6468898421671,355.9728516163486,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
11,12.0,0.00168,839.8,13124219.242176821,90895.89206902124,737.8821390442862,1478.8136400509136,2381.442015246637,671.2507655863344,355.76290576075723,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
12,13.0,0.00168,839.8,14255682.840018332,65060.878424000926,737.8821390442862,1478.8136400509136,2380.7400171480435,671.0528952379892,355.6580344761343,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
13,14.0,0.00168,839.8,15392195.933266377,34760.32848375663,737.8821390442862,1478.8136400509136,2379.3373795351176,670.6575374818528,355.44849486538203,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
14,15.0,0.00168,839.8,16533752.011226853,0.0,737.8821390442862,1478.8136400509136,2377.936550448331,670.2626894901987,355.23922542980534,2112.590914358448,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
15,16.0,0.00168,839.8,16779983.888896324,0.0,821.8621390442862,1626.0124193315075,2626.637717195832,740.3634299292578,392.39261786250665,2322.8748847592965,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
16,17.0,0.00168,839.8,16073583.472107513,0.0,905.8421390442861,1789.8247093114394,2891.2577989898,814.9511928714193,431.92413222185223,2556.892441873485,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
17,18.0,0.00168,839.8,15225744.252442757,0.0,914.323852,1814.1461755538835,2930.546355344229,826.0253543932404,437.79343782841744,2591.637393648405,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
18,19.0,0.00168,839.8,14306988.469557654,25400.01455223374,914.323852,1821.4019204084034,2950.2454006832145,831.5778722292645,440.73627228151014,2602.0027434405765,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
19,20.0,0.00168,839.8,13342567.476852627,91184.19335502508,914.323852,1821.4019204084034,2962.9301811887485,835.1532977786253,442.63124782267136,2602.0027434405765,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
20,21.0,0.00168,839.8,12365021.626553643,168575.37904402125,914.323852,1821.4019204084032,2966.575974964848,836.1809280327776,443.17589185737205,2602.002743440576,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
21,22.0,0.00168,839.8,11394042.54201558,240159.22588295094,914.323852,1821.4019204084032,2964.751873364592,835.6667733366564,442.90338986842795,2602.002743440576,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
22,23.0,0.00168,839.8,10436170.984390236,300151.39227522275,914.323852,1821.4019204084032,2961.110893666614,834.6405000139787,442.3594650074087,2602.002743440576,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
23,24.0,0.00168,839.8,9501154.52450692,339931.5849392172,914.323852,1821.4019204084032,2954.7622554049403,832.8510261295439,441.4110438486583,2602.002743440576,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
24,25.0,0.00168,839.8,8611533.665968712,339566.0424099788,914.323852,1821.4019204084032,2942.1523661424094,829.2967099768763,439.5272562877445,2602.002743440576,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
25,26.0,0.00168,839.8,7747666.607825747,316425.0498315878,914.323852,1821.4019204084032,2934.998532699287,827.2802778551494,438.4585472632292,2602.002743440576,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
26,27.0,0.00168,839.8,6893422.533521345,284773.94284773245,914.323852,1821.4019204084032,2932.325481633019,826.5268320172091,438.0592209691209,2602.002743440576,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
27,28.0,0.00168,839.8,6051979.813278468,241801.92028966174,914.323852,1821.4019204084032,2928.7695499492625,825.5245309534787,437.52800140534373,2602.002743440576,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
28,29.0,0.00168,839.8,5226491.894629778,184720.22144398093,914.323852,1821.4019204084032,2924.3376606175443,824.2753260230777,436.8659227922312,2602.002743440576,1643040.0891210984,39781.4379819145,1823.9919035992573,193111503.88585982
