,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00399,988.0,1530828.851625328,79136.87569054216,811.8400888209962,1637.6902803346452,2269.8052244303167,752.6870570194607,398.9241402203142,2339.5575433352074,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
1,2.0,0.00399,988.0,3100379.797413282,117986.69344081357,811.8400888209962,1637.6902803346452,2259.0490871629204,749.1202288099054,397.03372126924984,2339.5575433352074,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
2,3.0,0.00399,988.0,4684347.649350767,141836.9419290116,811.8400888209962,1637.6902803346452,2255.044391010277,747.7922369060421,396.32988556020234,2339.5575433352074,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
3,4.0,0.00399,988.0,6277895.559311008,155719.951790764,811.8400888209964,1637.6902803346452,2252.3832637817295,746.909784085663,395.8621855654014,2339.5575433352074,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
4,5.0,0.00399,988.0,7878612.195211441,162144.50973879654,811.8400888209964,1637.6902803346452,2250.391951020565,746.2494475397452,395.512207196065,2339.5575433352074,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
5,6.0,0.00399,988.0,9486483.615890611,161125.12037033215,811.8400888209964,1637.6902803346452,2248.404510804249,745.5903951632152,395.1629094365041,2339.5575433352074,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
6,7.0,0.00399,988.0,11099117.168068958,162144.50973879654,811.8400888209964,1636.3304577966567,2247.0816964989285,745.1517384909429,394.93042140019975,2337.6149397095096,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
7,8.0,0.00399,988.0,12718882.359963384,156661.71704021096,811.8400888209964,1636.1520190908104,2245.1006854666784,744.4948180874921,394.5822535863709,2337.3600272725866,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
8,9.0,0.00399,988.0,14343394.290755343,146240.344723762,811.8400888209964,1636.1520190908104,2243.78214688403,744.0575792818632,394.35051701938755,2337.3600272725866,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
9,10.0,0.00399,988.0,15972646.824293867,130886.77693461183,811.8400888209964,1636.1520190908104,2242.4653127877623,743.6209056986701,394.11908002029514,2337.3600272725866,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
10,11.0,0.00399,988.0,17604267.3618661,113069.50159627385,811.8400888209964,1636.1520190908104,2241.807533889509,743.4027805230969,394.0034736772414,2337.3600272725866,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
11,12.0,0.00399,988.0,19240619.320243903,90329.58381682262,811.8400888209964,1636.1520190908104,2240.493250332408,742.9669527207656,393.77248494200575,2337.3600272725866,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
12,13.0,0.00399,988.0,20879334.698354732,65130.72806460038,811.8400888209965,1636.1520190908104,2239.836744851011,742.7492498212431,393.65710240525885,2337.3600272725866,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
13,14.0,0.00399,988.0,22522772.341980692,35018.75517521147,811.8400888209965,1636.1520190908104,2238.5250044301415,742.3142653448964,393.4265606327951,2337.3600272725866,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
14,15.0,0.00399,988.0,24170926.162349783,0.0,811.8400888209965,1636.1520190908104,2237.214955334827,741.8798417267418,393.19631611517315,2337.3600272725866,2440483.0869763894,18975.411653598607,2155.274971537077,224462119.234442
