,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0029399999999999995,790.4000000000001,955449.241817919,72252.19038449414,699.7804007465081,1401.5341704201064,2429.632893821263,644.5498363665065,341.61141327424843,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
1,2.0,0.0029399999999999995,790.4000000000001,1952620.00451166,109778.21494083852,699.7804007465081,1401.5341704201064,2418.0435824668657,641.4753436083313,339.9819321124156,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
2,3.0,0.0029399999999999995,790.4000000000001,2965324.4118568525,134375.08665812667,699.7804007465081,1401.5341704201064,2413.728681174799,640.3306567180558,339.3752480605696,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
3,4.0,0.0029399999999999995,790.4000000000001,3988350.9518095963,150380.51489240304,699.7804007465081,1401.5341704201064,2410.8614221171456,639.5700103829116,338.9721055029432,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
4,5.0,0.0029399999999999995,790.4000000000001,5019101.509676013,159956.99419818725,699.7804007465081,1401.5341704201064,2408.71586158557,639.000821229662,338.6704352517209,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
5,6.0,0.0029399999999999995,790.4000000000001,6057561.064407485,163117.02707812376,699.7804007465081,1401.5341704201064,2406.574473567499,638.4327389896846,338.36935166453287,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
6,7.0,0.0029399999999999995,790.4000000000001,7101151.626979623,162006.3568436727,699.7804007465081,1401.5341704201064,2405.149193611758,638.0546308546716,338.16895435297596,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
7,8.0,0.0029399999999999995,790.4000000000001,8152426.248529682,154499.99679020047,699.7804007465081,1401.5341704201064,2403.0147327845584,637.4883863078509,337.868844743161,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
8,9.0,0.0029399999999999995,790.4000000000001,9208815.293002577,142736.73778373282,699.7804007465081,1401.5341704201064,2401.594059750437,637.1115003289024,337.6690951743183,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
9,10.0,0.0029399999999999995,790.4000000000001,10270312.148938978,126722.08275484852,699.7804007465081,1401.5341704201064,2400.1752232327963,636.7351015537616,337.4696038234937,2002.1916720287236,1549075.140662073,22655.555371694358,1721.811511888104,183441772.87109786
