,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0006299999999999999,691.5999999999999,0.0,0.0,752.6486391477896,141.10290112458668,2695.0354609929077,625.5879586077139,34.05123854037598,201.57557303512385,112175.34716928304,0.0,190.74505990072828,38550952.73904073
1,2.0,0.0006299999999999999,691.5999999999999,14434.932989212659,0.0,752.6486391477896,190.74505990072828,2691.0257573847935,624.6572019141088,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
2,3.0,0.0006299999999999999,691.5999999999999,46212.85787630826,0.0,752.6486391477896,190.74505990072828,2686.2082596353807,623.5389351505456,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
3,4.0,0.0006299999999999999,691.5999999999999,89515.22961400636,0.0,752.6486391477896,190.74505990072828,2683.0070243991026,622.7958450333757,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
4,5.0,0.0006299999999999999,691.5999999999999,141441.30706287175,0.0,752.6486391477897,190.74505990072828,2680.611550590445,622.23979314035,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
5,6.0,0.0006299999999999999,691.5999999999999,201974.31953384727,0.0,752.6486391477897,190.74505990072828,2678.2207353065255,621.6848226123095,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
6,7.0,0.0006299999999999999,691.5999999999999,268235.9957798393,0.0,752.6486391477897,190.74505990072828,2676.6294398134655,621.3154414618743,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
7,8.0,0.0006299999999999999,691.5999999999999,343076.76441445947,0.0,752.6486391477897,190.74505990072828,2674.2463585944015,620.7622662118235,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
8,9.0,0.0006299999999999999,691.5999999999999,423627.68010751344,0.0,752.6486391477897,190.74505990072828,2672.660206633726,620.3940790092867,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
9,10.0,0.0006299999999999999,691.5999999999999,509881.3613018524,0.0,752.6486391477897,190.74505990072828,2671.076105105591,620.0263677655734,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
10,11.0,0.0006299999999999999,691.5999999999999,598983.6616343689,0.0,752.6486391477897,190.74505990072828,2670.284822011653,619.8426903399578,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
11,12.0,0.0006299999999999999,691.5999999999999,693777.6819410198,0.0,752.6486391477897,190.74505990072828,2668.7037886855032,619.4756913058775,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
12,13.0,0.0006299999999999999,691.5999999999999,791414.8066458111,0.0,752.6486391477897,190.74505990072828,2667.914037463799,619.2923694677255,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
13,14.0,0.0006299999999999999,691.5999999999999,894732.6378571992,0.0,752.6486391477897,190.74505990072828,2666.336063434189,618.9260805760921,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
14,15.0,0.0006299999999999999,691.5999999999999,1003723.8510131524,0.0,752.6486391477897,190.74505990072828,2664.760124005143,618.560263968268,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
15,16.0,0.0006299999999999999,691.5999999999999,1103254.0176617473,0.0,752.972584,190.74505990072828,2667.388192479409,619.1703071442089,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
16,17.0,0.0006299999999999999,691.5999999999999,1145620.5668352311,0.0,752.972584,190.74505990072828,2683.2669751113845,622.8561863675765,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
17,18.0,0.0006299999999999999,691.5999999999999,1141718.9625819747,0.0,752.972584,190.74505990072828,2696.1192399521456,625.839531945618,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
18,19.0,0.0006299999999999999,691.5999999999999,1073404.0088779158,0.0,752.972584,190.74505990072828,2714.011837021813,629.992869976606,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
19,20.0,0.0006299999999999999,691.5999999999999,963611.4512925853,0.0,752.972584,190.74505990072828,2725.5333936555,632.6673235037576,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
20,21.0,0.0006299999999999999,691.5999999999999,841897.6160775851,0.0,752.972584,190.74505990072828,2728.8448596637413,633.4360010555296,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
21,22.0,0.0006299999999999999,691.5999999999999,726148.3589316814,0.0,752.972584,190.74505990072828,2727.1880324223257,633.0514082786535,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
22,23.0,0.0006299999999999999,691.5999999999999,622304.6379979798,0.0,752.972584,190.74505990072828,2723.880939030047,632.2837457249896,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
23,24.0,0.0006299999999999999,691.5999999999999,539220.1491919707,0.0,752.972584,190.74505990072828,2718.1144856612436,630.9452016339715,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
24,25.0,0.0006299999999999999,691.5999999999999,497368.3795165578,0.0,752.972584,190.74505990072828,2706.6609525694116,628.2865381434638,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
25,26.0,0.0006299999999999999,691.5999999999999,478908.72684758645,0.0,752.972584,190.74505990072828,2700.163142289844,626.778227055521,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
26,27.0,0.0006299999999999999,691.5999999999999,469189.60802015057,0.0,752.972584,190.74505990072828,2697.735216222751,626.214642147661,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
27,28.0,0.0006299999999999999,691.5999999999999,471097.92931620753,0.0,752.972584,190.74505990072828,2694.5053717440032,625.4649110798049,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
28,29.0,0.0006299999999999999,691.5999999999999,487497.9597960729,0.0,752.972584,190.74505990072828,2690.4798969707226,624.5304934877946,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
29,30.0,0.0006299999999999999,691.5999999999999,515457.42888104566,0.0,752.972584,190.74505990072828,2687.2689418026375,623.7851471211673,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
30,31.0,0.0006299999999999999,691.5999999999999,540529.8583523487,0.0,752.972584,190.74505990072828,2688.070897250879,623.9713018783201,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
31,32.0,0.0006299999999999999,691.5999999999999,574257.7775863174,0.0,752.972584,190.74505990072828,2685.6665945390278,623.4132005667968,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
32,33.0,0.0006299999999999999,691.5999999999999,647828.547322355,0.0,750.8081970608233,190.74505990072828,2674.59913606623,620.8441550558251,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
33,34.0,0.0006299999999999999,691.5999999999999,718533.6389001627,0.0,750.8081970608233,190.74505990072828,2675.3951577768503,621.0289324378529,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
34,35.0,0.0006299999999999999,691.5999999999999,789238.7304779683,0.0,750.8081970608234,190.74505990072828,2675.3951577768507,621.028932437853,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
35,36.0,0.0006299999999999999,691.5999999999999,865673.3195204753,0.0,750.8081970608234,190.74505990072828,2673.803630703323,620.6594975315567,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
36,37.0,0.0006299999999999999,691.5999999999999,942107.9085629806,0.0,750.8081970608234,190.74505990072828,2673.803630703323,620.6594975315567,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
37,38.0,0.0006299999999999999,691.5999999999999,1009945.4613203947,0.0,750.8081970608234,190.74505990072828,2676.1916963380704,621.2138297943732,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
38,39.0,0.0006299999999999999,691.5999999999999,1077783.0140778162,0.0,750.8081970608233,190.74505990072828,2676.19169633807,621.213829794373,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
39,40.0,0.0006299999999999999,691.5999999999999,1145620.5668352311,0.0,750.8081970608233,190.74505990072828,2676.19169633807,621.213829794373,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
40,41.0,0.0006299999999999999,691.5999999999999,1135682.442967511,0.0,754.4664399999999,190.74505990072828,2697.7960509561635,626.2287634745373,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
41,42.0,0.0006299999999999999,691.5999999999999,1084887.3834931678,0.0,754.4664399999999,190.74505990072828,2709.145199735781,628.8631966460995,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
42,43.0,0.0006299999999999999,691.5999999999999,989899.3434270562,0.0,754.4664399999999,190.74505990072828,2721.4210276779386,631.7127361989947,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
43,44.0,0.0006299999999999999,691.5999999999999,880083.2126322128,0.0,754.4664399999999,190.74505990072828,2725.5399417692533,632.6688434915927,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
44,45.0,0.0006299999999999999,691.5999999999999,758369.3774172107,0.0,754.4664399999999,190.74505990072828,2728.8448596637418,633.4360010555297,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
45,46.0,0.0006299999999999999,691.5999999999999,636655.5422022105,0.0,754.217464,190.74505990072828,2728.8448596637413,633.4360010555296,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
46,47.0,0.0006299999999999999,691.5999999999999,526843.3337993405,0.0,754.217464,190.74505990072828,2725.5388522159274,632.6685905778737,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
47,48.0,0.0006299999999999999,691.5999999999999,434824.826527548,0.0,754.217464,190.74505990072828,2720.5961574572943,631.5212623260463,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
48,49.0,0.0006299999999999999,691.5999999999999,375246.2948761091,0.0,754.217464,190.74505990072828,2711.5850531183073,629.4295501946775,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
49,50.0,0.0006299999999999999,691.5999999999999,336189.84288528515,0.0,754.217464,190.74505990072828,2705.8844754348033,628.1062975668274,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
50,51.0,0.0006299999999999999,691.5999999999999,302979.5927097404,0.0,754.217464,190.74505990072828,2704.2605304861145,627.7293376269508,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
51,52.0,0.0006299999999999999,691.5999999999999,275607.90544540435,0.0,754.217464,190.74505990072828,2702.6387074552235,627.3528702394884,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
52,53.0,0.0006299999999999999,691.5999999999999,251152.63972486765,0.0,754.217464,190.74505990072828,2701.8285903597234,627.1648209513279,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
53,54.0,0.0006299999999999999,691.5999999999999,223780.9524605316,0.0,754.217464,190.74505990072828,2702.6387074552235,627.3528702394884,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
54,55.0,0.0006299999999999999,691.5999999999999,196409.26519619557,0.0,754.217464,190.74505990072828,2702.6387074552235,627.3528702394884,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
55,56.0,0.0006299999999999999,691.5999999999999,171953.99947565887,0.0,754.217464,190.74505990072828,2701.8285903597234,627.1648209513279,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
56,57.0,0.0006299999999999999,691.5999999999999,306145.95839342196,0.0,741.0571825121546,190.74505990072828,2657.7599168490847,616.9353334736702,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
57,58.0,0.0006299999999999999,691.5999999999999,443199.7104885625,0.0,741.0571825121546,190.74505990072828,2656.964974299813,616.7508065931127,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
58,59.0,0.0006299999999999999,691.5999999999999,580253.462583703,0.0,741.0571825121546,190.74505990072828,2656.964974299813,616.7508065931127,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
59,60.0,0.0006299999999999999,691.5999999999999,717307.2146788435,0.0,741.0571825121546,190.74505990072828,2656.964974299813,616.7508065931127,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
60,61.0,0.0006299999999999999,691.5999999999999,857220.8927188339,0.0,741.0571825121546,190.74505990072828,2656.1705504262436,616.5664001107012,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
61,62.0,0.0006299999999999999,691.5999999999999,999992.6312979851,0.0,741.0571825121541,190.74505990072828,2655.3766447209064,616.3821139086392,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
62,63.0,0.0006299999999999999,691.5999999999999,1145620.5668352311,0.0,741.0571825121541,190.74505990072828,2654.583256677006,616.197947869286,46.0309850705561,272.49294271532614,112175.34716928304,0.0,190.74505990072828,38550952.73904073
