,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0021,691.5999999999999,747008.8497452977,82397.16876173671,628.2547174051862,1252.1313118703927,2487.533002730325,577.4212308783702,306.0332523655362,1788.7590169577038,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
1,2.0,0.0021,691.5999999999999,1536825.8102793097,133617.58910974674,628.2547174051862,1252.1313118703927,2475.6418608445715,574.660986983441,304.5703231012238,1788.7590169577038,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
2,3.0,0.0021,691.5999999999999,2342580.971704187,173230.36618205905,628.2547174051862,1252.1313118703927,2471.214582819331,573.6333003863309,304.0256492047554,1788.7590169577038,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
3,4.0,0.0021,691.5999999999999,3158927.094027994,205129.84506573342,628.2547174051862,1252.1313118703927,2468.2726492362945,572.9504009398453,303.663712498118,1788.7590169577038,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
4,5.0,0.0021,691.5999999999999,3983198.397592593,231257.48825928196,628.2547174051862,1252.1313118703927,2466.0712100027413,572.4393895279175,303.3928764497963,1788.7590169577038,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
5,6.0,0.0021,691.5999999999999,4815379.470143141,251624.52036438324,628.2547174051862,1252.1313118703927,2463.8740519510966,571.929371889871,303.12256710163166,1788.7590169577038,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
6,7.0,0.0021,691.5999999999999,5652825.181841282,268157.36480807234,628.2547174051858,1252.1313118703927,2462.4116521878686,571.5899107971368,302.94265272248253,1788.7590169577038,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
7,8.0,0.0021,691.5999999999999,6498155.0751590915,278948.2332038654,628.2547174051858,1252.1313118703927,2460.221601737961,571.0815430186658,302.6732177998929,1788.7590169577038,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
8,9.0,0.0021,691.5999999999999,7524282.804830655,248152.67284663714,614.652584,1234.6144045981644,2409.9999805285843,559.4237960446171,296.49461190364707,1763.7348637116636,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
9,10.0,0.0021,691.5999999999999,8555537.905499145,213622.89594376765,614.652584,1234.6144045981646,2408.575710807216,559.0931859282036,296.31938854194794,1763.7348637116638,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
10,11.0,0.0021,691.5999999999999,9589354.206895085,177227.82040365617,614.652584,1234.6144045981646,2407.8642661607023,558.9280410866916,296.2318617759466,1763.7348637116638,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
11,12.0,0.0021,691.5999999999999,10628287.948226335,137105.76101758788,614.652584,1234.6144045981646,2406.4427550675605,558.5980713197745,296.0569777994805,1763.7348637116638,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
12,13.0,0.0021,691.5999999999999,11669777.931968208,95122.01409025486,614.652584,1234.6144045981644,2405.732687731276,558.4332461878572,295.96962047956436,1763.7348637116634,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
13,14.0,0.0021,691.5999999999999,12716375.45340866,49418.495023754986,614.652584,1234.6144045981644,2404.313927259449,558.103914911824,295.7950749032667,1763.7348637116634,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
14,15.0,0.0021,691.5999999999999,13768073.927015297,0.0,614.652584,1234.6144045981644,2402.8969961021753,557.7750082673674,295.6207543817048,1763.7348637116636,1363429.8769692236,32644.691846885697,1502.5232586157776,162689665.8539848
