,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0014699999999999997,642.2,685283.6257736798,89011.71676179487,587.7643994032535,1168.3794712202057,2504.6788982779967,539.8725800262897,286.13246741393357,1669.1135303145797,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
1,2.0,0.0014699999999999997,642.2,1413697.1330114752,148855.99188077077,587.7643994032535,1168.3794712202057,2492.698375649076,537.2902307813682,284.76382231412515,1669.1135303145797,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
2,3.0,0.0014699999999999997,642.2,2158168.6419342365,197840.7234270312,587.7643994032538,1168.3794712202057,2488.237819625483,536.3287774427928,284.2542520446802,1669.1135303145797,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
3,4.0,0.0014699999999999997,642.2,2913310.719582049,239609.27027676068,587.7643994032538,1168.3794712202057,2485.273772757404,535.6898901063407,283.91564175636057,1669.1135303145797,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
4,5.0,0.0014699999999999997,642.2,3676437.5487453863,275977.96982908156,587.7643994032538,1168.3794712202057,2483.0557862253145,535.2118128117357,283.66226079021993,1669.1135303145797,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
5,6.0,0.0014699999999999997,642.2,4447533.6013219,306957.32327258587,587.7643994032538,1168.3794712202057,2480.8421130549873,534.7346652433903,283.40937257899685,1669.1135303145797,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
6,7.0,0.0014699999999999997,642.2,5223933.865137931,334349.5981863588,587.7643994032538,1168.3794712202057,2479.3687210440103,534.417082040648,283.2410534815434,1669.1135303145797,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
7,8.0,0.0014699999999999997,642.2,6008277.572671352,356369.96102421544,587.7643994032538,1168.3794712202057,2477.1622089002917,533.9414780002627,282.9889833401392,1669.1135303145797,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
8,9.0,0.0014699999999999997,642.2,7034405.3023429215,313867.42617526837,570.748828,1149.1317336798206,2409.999980528583,519.4649534700014,275.31642533910076,1641.616762399744,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
9,10.0,0.0014699999999999997,642.2,8065660.403011411,267897.4045339354,570.748828,1149.1317336798204,2408.575710807216,519.1579583619033,275.1537179318088,1641.6167623997435,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
10,11.0,0.0014699999999999997,642.2,9099476.704407355,220195.31987231263,570.748828,1149.1317336798202,2407.8642661607014,519.0046095804993,275.0724430776646,1641.6167623997433,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
11,12.0,0.0014699999999999997,642.2,10138410.445738608,169032.4644965897,570.748828,1149.1317336798202,2406.4427550675596,518.6982090826477,274.9100508138033,1641.6167623997433,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
12,13.0,0.0014699999999999997,642.2,11179900.429480484,116140.89926112269,570.748828,1149.1317336798202,2405.7326877312757,518.5451571744389,274.8289333024526,1641.6167623997433,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
13,14.0,0.0014699999999999997,642.2,12226497.950920938,59795.25989643013,570.748828,1149.1317336798202,2404.3139272594485,518.2393495609793,274.6668552673191,1641.6167623997433,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
14,15.0,0.0014699999999999997,642.2,13278196.424527578,0.0,570.748828,1149.1317336798202,2402.8969961021744,517.9339362482698,274.504986211583,1641.616762399743,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
15,16.0,0.0014699999999999997,642.2,13434512.73038946,0.0,634.968828,1255.244883456751,2651.614264920163,571.5438555501714,302.91824344159085,1793.2069763667873,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
16,17.0,0.0014699999999999997,642.2,12637612.9270965,0.0,699.1888280000001,1380.5898750461583,2916.396517463175,628.6165118191439,333.1667512641463,1972.2712500659406,1315462.7048506346,41705.18460541722,1391.5480818882686,152187649.85756785
