,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00336,889.2,1184657.200681164,78955.85400995612,764.7070471683484,1535.4460757463826,2365.9640163592508,706.1167301881209,374.2418669997041,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
1,2.0,0.00336,889.2,2409841.0719810873,119963.59786764532,764.7070471683484,1535.4460757463826,2354.7066078540397,702.7569815067678,372.461200198587,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
2,3.0,0.00336,889.2,3650113.724492304,146842.60322480462,764.7070471683484,1535.4460757463826,2350.515279739792,701.5060888969417,371.7982271153791,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
3,4.0,0.00336,889.2,4900412.8971180245,164333.03843939397,764.7070471683489,1535.4460757463826,2347.730135263541,700.6748686851914,371.35768040315145,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
4,5.0,0.00336,889.2,6158214.881800195,174798.0374653479,764.7070471683489,1535.4460757463826,2345.646020803416,700.0528693319696,371.02802074594393,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
5,6.0,0.00336,889.2,7423505.087673558,178251.26280573197,764.7070471683489,1535.4460757463826,2343.5659593614178,699.4320795930479,370.6990021843154,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
6,7.0,0.00336,889.2,8693779.355976447,177037.54296670482,764.7070471683489,1535.4460757463826,2342.1814975754323,699.0188900336839,370.48001171785245,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
7,8.0,0.00336,889.2,9971517.621772166,168834.7318771826,764.7070471683489,1535.4460757463826,2340.1081649385414,698.4001084917708,370.15205750063853,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
8,9.0,0.00336,889.2,11254223.840050148,155980.0605398342,764.7070471683489,1535.4460757463826,2338.7281781379124,697.9882544818936,369.9337748754036,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
9,10.0,0.00336,889.2,12541891.58869468,138479.54245517123,764.7070471683489,1535.4460757463826,2337.349975258315,697.5769328793044,369.7157744260314,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
10,11.0,0.00336,889.2,13832037.698119368,118658.35241678637,764.7070471683489,1535.4460757463826,2336.661541708272,697.3714714082308,369.60687984636235,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
11,12.0,0.00336,889.2,15127135.72806108,94200.31404183898,764.7070471683489,1535.4460757463826,2335.2860082313214,696.9609464829603,369.38930163596893,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
12,13.0,0.00336,889.2,16424707.32083883,67426.09638205636,764.7070471683489,1535.4460757463826,2334.598907443533,696.7558827718352,369.28061786907267,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
13,14.0,0.00336,889.2,17727221.252176635,36024.00267859083,764.7070471683489,1535.4460757463826,2333.226035621295,696.3461522115296,369.0634606721107,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
14,15.0,0.00336,889.2,19034671.149545774,0.0,764.7070471683489,1535.4460757463826,2331.8549339459255,695.9369499476434,368.846583472251,2193.494393923404,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
15,16.0,0.00336,889.2,19446903.865305007,0.0,853.627047168349,1691.4359926019108,2580.5263732820094,770.1523912734879,408.1807673749486,2416.337132288444,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
16,17.0,0.00336,889.2,18907582.116919108,0.0,942.5470471683489,1864.68805619469,2844.847057766771,849.0383152177875,449.9903070654274,2663.840080278129,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
17,18.0,0.00336,889.2,18059742.897254348,0.0,968.1076080000001,1920.8606564688178,2930.546355344229,874.6150811222548,463.54599299479503,2744.0866520983113,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
18,19.0,0.00336,889.2,17140987.114369243,0.0,968.1076080000001,1933.7726246049465,2950.245400683215,880.4942176545155,466.66193535689325,2762.5323208642094,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
19,20.0,0.00336,889.2,16176566.121664215,40972.46547096542,968.1076080000001,1934.1201430763947,2962.930181188749,884.279962353839,468.6683800475347,2763.0287758234213,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
20,21.0,0.00336,889.2,15199020.271365227,94234.70293908447,968.1076080000001,1934.1201430763947,2966.5759749648487,885.3680414464708,469.2450619666295,2763.0287758234213,1904176.0034777818,22191.57643717076,1938.2622370803238,203925353.48288038
