,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00399,543.4000000000001,656607.3822785215,74241.69259956293,499.062881453272,992.0286978720636,2512.6445214710966,458.26806829746846,242.8820761976583,1417.183854102948,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
1,2.0,0.00399,543.4000000000001,1356494.1339232374,123717.70104802214,499.062881453272,992.0286978720636,2500.6224744249303,456.0754301308876,241.71997796937043,1417.183854102948,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
2,3.0,0.00399,543.4000000000001,2072494.5441873167,163973.01645660028,499.062881453272,992.0286978720636,2496.146458141778,455.25907297482354,241.2873086766565,1417.183854102948,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
3,4.0,0.00399,543.4000000000001,2799202.507301595,198101.16606301675,499.062881453272,992.0286978720636,2493.172137905608,454.71660229205077,240.99979921478692,1417.183854102948,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
4,5.0,0.00399,543.4000000000001,3533922.8970307074,227644.37763237953,499.062881453272,992.0286978720636,2490.946463845932,454.3106732625873,240.78465682917127,1417.183854102948,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
5,6.0,0.00399,543.4000000000001,4276640.131452002,252611.5675833039,499.062881453272,992.0286978720636,2488.725118098104,453.9055336512418,240.56993283515817,1417.183854102948,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
6,7.0,0.00399,543.4000000000001,5024679.961476129,274533.01718509104,499.06288145327176,992.0286978720636,2487.246619319539,453.6358780061861,240.42701534327864,1417.183854102948,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
7,8.0,0.00399,543.4000000000001,5780690.76714438,291893.2481723428,499.06288145327176,992.0286978720636,2485.0324594183935,453.2320489837641,240.212985961395,1417.183854102948,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
8,9.0,0.00399,543.4000000000001,6809655.642481541,257305.6726618884,482.7685922930616,971.7589800246521,2409.211884510363,439.4035316175416,232.88387175729707,1388.2271143209318,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
9,10.0,0.00399,543.4000000000001,7843746.055014094,219785.11921888404,482.7685922930616,971.7589800246521,2407.7881241783098,439.1438594309219,232.74624549838862,1388.2271143209318,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
10,11.0,0.00399,543.4000000000001,8880396.75226201,180799.49815760925,482.7685922930616,971.7589800246521,2407.0769339795984,439.01414917713527,232.6774990638817,1388.2271143209318,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
11,12.0,0.00399,543.4000000000001,9922163.059195539,138886.57996678728,482.7685922930616,971.7589800246521,2405.6559312891495,438.754979942318,232.54013936942857,1388.2271143209318,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
12,13.0,0.00399,543.4000000000001,10966484.694300942,95511.43043262884,482.7685922930616,971.7589800246521,2404.946117908073,438.6255207990855,232.47152602351534,1388.2271143209318,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
13,14.0,0.00399,543.4000000000001,12015912.04039676,49214.648083410226,482.7685922930616,971.7589800246521,2403.5278648551807,438.3668530562543,232.33443211981478,1388.2271143209318,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
14,15.0,0.00399,543.4000000000001,13070438.514305908,0.0,482.7685922930616,971.7589800246521,2402.1114404625882,438.10851883319333,232.19751498159246,1388.2271143209318,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
15,16.0,0.00399,543.4000000000001,13229584.644823154,0.0,537.1085922930616,1061.8154209412487,2650.8282025158946,483.4706658163399,256.23945288266015,1516.8791727732125,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
16,17.0,0.00399,543.4000000000001,12435533.040013237,0.0,591.4485922930617,1167.8745232768108,2915.6053512178846,531.7619825657268,281.83385075983523,1668.3921761097297,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
17,18.0,0.00399,543.4000000000001,11590556.890582405,0.0,591.4485922930617,1173.5407258800803,2929.7510580570283,534.3419439142112,283.20123027453195,1676.4867512572578,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
18,19.0,0.00399,543.4000000000001,10674684.882005526,26750.246855140664,591.4485922930614,1176.2276325132502,2949.444352264263,537.9337006540303,285.1048613466361,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
19,20.0,0.00399,543.4000000000001,9713160.995556213,79623.7946005296,591.4485922930614,1176.2276325132502,2962.1254294510504,540.2465358747155,286.33066401359923,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
20,21.0,0.00399,543.4000000000001,8738516.083312092,140005.56590213068,591.4485922930614,1176.2276325132502,2965.770158838497,540.9112789697214,286.68297785395237,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
21,22.0,0.00399,543.4000000000001,7770436.019663142,196630.74441623688,591.4485922930614,1176.2276325132502,2963.946589784283,540.5786877652192,286.5067045155662,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
22,23.0,0.00399,543.4000000000001,6815459.656187447,245757.61358679458,591.4485922930614,1176.2276325132502,2960.30667306949,539.9148224283608,286.15485588703126,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
23,24.0,0.00399,543.4000000000001,5883331.717913259,281809.96503268555,591.4485922930614,1176.2276325132502,2953.9598882912933,538.7572656091013,285.5413507728237,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
24,25.0,0.00399,543.4000000000001,4996586.127748828,291893.2481723428,591.4485922930614,1176.2276325132502,2941.353680483029,536.4580854220578,284.32278527369067,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
25,26.0,0.00399,543.4000000000001,4135586.8191635404,287243.77787792217,591.4485922930614,1176.2276325132502,2934.201935599932,535.1537161471656,283.6314695579978,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
26,27.0,0.00399,543.4000000000001,3284207.684988903,277089.3706026329,591.4485922930614,1176.2276325132502,2931.5296649303064,534.6663347021293,283.3731573921286,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
27,28.0,0.00399,543.4000000000001,2445626.1675234176,259611.8036337709,591.4485922930614,1176.2276325132502,2927.9747713999864,534.017976298375,283.02952743813876,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
28,29.0,0.00399,543.4000000000001,1622994.7936514672,233007.1115661133,591.4485922930614,1176.2276325132502,2923.544175957338,533.2099032114102,282.6012487020474,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
29,30.0,0.00399,543.4000000000001,813086.1913500417,199122.08831857797,591.4485922930617,1176.2276325132502,2920.0100727433037,532.5653366445044,282.25962842158737,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
30,31.0,0.00399,543.4000000000001,0.0,167055.37175832782,591.4485922930617,1176.2276325132502,2920.892736367919,532.7263210379404,282.3449501501084,1680.3251893046433,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
31,32.0,0.00399,543.4000000000001,93375.68080826449,0.0,537.1085922930616,1101.6164663665024,2669.0977718795007,486.802756842087,258.0054611263061,1573.7378090950037,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
32,33.0,0.00399,543.4000000000001,1096613.0958282275,291893.2481723428,482.76859229306166,911.1392055200714,2416.358401265141,440.70694736150455,233.57468210159743,1301.627436457245,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
33,34.0,0.00399,543.4000000000001,2953607.9885319285,243683.29424394388,430.8206201585505,882.2756639965363,2179.203546352991,397.4535160387453,210.65036350053504,1260.3938057093376,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
34,35.0,0.00399,543.4000000000001,4810602.881235629,195473.34031554498,430.8206201585505,882.2756639965363,2179.203546352991,397.4535160387453,210.65036350053504,1260.3938057093376,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
35,36.0,0.00399,543.4000000000001,6672204.486934999,144627.2943946747,430.8206201585505,882.2756639965363,2177.923903854194,397.220128748572,210.52666823674318,1260.3938057093376,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
36,37.0,0.00399,543.4000000000001,8533806.092634369,93781.24847380258,430.8206201585505,882.2756639965363,2177.923903854194,397.220128748572,210.52666823674318,1260.3938057093376,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
37,38.0,0.00399,543.4000000000001,10388495.3855135,46890.62423690129,430.8206201585505,882.2756639965363,2179.8439907487045,397.5703233362232,210.71227136819832,1260.3938057093376,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
38,39.0,0.00399,543.4000000000001,12243184.67839263,0.0,430.8206201585505,882.2756639965363,2179.8439907487045,397.5703233362232,210.71227136819832,1260.3938057093376,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
39,40.0,0.00399,543.4000000000001,13201812.230170432,0.0,485.1606201585515,972.8598152675205,2428.7500299435183,442.9669915854184,234.77250554027177,1389.799736096458,1295396.8298056005,34159.61818194667,1179.1036939822627,132083204.64802192
