,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00336,938.5999999999999,1344560.764953169,81628.07082244754,790.5881303849778,1590.3504385177584,2321.5463596170275,731.3526219913001,387.61688965538906,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
1,2.0,0.00336,938.5999999999999,2728814.6308016684,124023.69888395164,790.5881303849778,1590.3504385177584,2310.5204982572136,727.8791644909543,385.7759571802058,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
2,3.0,0.00336,938.5999999999999,4127846.9254197413,151812.409175843,790.5881303849778,1590.3504385177584,2306.415379154554,726.5859361188911,385.0905461430123,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
3,4.0,0.00336,938.5999999999999,5536699.510440631,169894.7984085884,790.5881303849778,1590.3504385177584,2303.687520709336,725.7265837229904,384.63508937318494,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
4,5.0,0.00336,938.5999999999999,6952900.586502289,180713.97948589828,790.5881303849778,1590.3504385177584,2301.6462731980023,725.0835331488063,384.29427256886737,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
5,6.0,0.00336,938.5999999999999,8376435.862850586,184284.0773106143,790.5881303849778,1590.3504385177584,2299.608995340603,724.4417331276429,383.95411855765076,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
6,7.0,0.00336,938.5999999999999,9804852.68732174,183029.2798010297,790.5881303849778,1590.3504385177584,2298.2530097509202,724.0145593982497,383.7277164810724,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
7,8.0,0.00336,938.5999999999999,11240579.98662443,174548.8491482986,790.5881303849778,1590.3504385177584,2296.2223222977154,723.3748355404022,383.3886628364132,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
8,9.0,0.00336,938.5999999999999,12681173.055458914,161259.11863392591,790.5881303849778,1590.3504385177584,2294.8707196499954,722.9490425614226,383.162992557554,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
9,10.0,0.00336,938.5999999999999,14126625.603802271,143166.305281993,790.5881303849778,1590.3504385177584,2293.520864230864,722.5238000087587,382.9376140046421,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
10,11.0,0.00336,938.5999999999999,15574505.536951726,122674.27812926564,790.5881303849778,1590.3504385177584,2292.8465906736146,722.311384808868,382.8250339487,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
11,12.0,0.00336,938.5999999999999,17027235.537419982,97388.4710959252,790.5881303849778,1590.3504385177584,2291.4993497517253,721.8869658966219,382.6000919252096,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
12,13.0,0.00336,938.5999999999999,18482388.223436363,69708.09498254955,790.5881303849778,1590.3504385177584,2290.8263815439122,721.6749619186431,382.48772981688086,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
13,14.0,0.00336,938.5999999999999,19942381.59190032,37243.214943690225,790.5881303849787,1590.3504385177584,2289.4817475306972,721.2513642562016,382.26322305578685,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
14,15.0,0.00336,938.5999999999999,21407209.401356004,0.0,790.5881303849787,1590.3504385177584,2288.1388472552176,720.8283127700762,382.0390057681404,2271.929197882512,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
15,16.0,0.00336,938.5999999999999,21976921.55424139,0.0,884.4481303849788,1755.1390291147436,2536.782085191412,799.1579499327132,423.55371346433805,2507.3414701639194,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
16,17.0,0.00336,938.5999999999999,21596101.74451228,0.0,978.3081303849787,1937.819695011275,2800.818741473222,882.3369483074742,467.6385826029614,2768.313850016107,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
17,18.0,0.00336,938.5999999999999,20748262.52484752,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
18,19.0,0.00336,938.5999999999999,19829506.74196241,0.0,1021.891364,2041.2044370829997,2950.2454006832145,929.4105630797662,492.58759843227614,2916.0063386899997,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
19,20.0,0.00336,938.5999999999999,18865085.749257382,40837.77950263889,1021.891364,2042.0400548681484,2962.930181188749,933.4066269290521,494.7055122723976,2917.2000783830695,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
20,21.0,0.00336,938.5999999999999,17887539.898958396,94648.09611338362,1021.891364,2042.0400548681484,2966.5759749648482,934.5551548601633,495.3142320758866,2917.2000783830695,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
21,22.0,0.00336,938.5999999999999,16916560.814420328,141967.85753874804,1021.891364,2042.0400548681487,2964.751873364593,933.9805113762634,495.0096710294196,2917.20007838307,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
22,23.0,0.00336,938.5999999999999,15958689.25679498,176332.21140608788,1021.891364,2042.040054868149,2961.110893666615,932.8335000156235,494.4017550082804,2917.20007838307,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
23,24.0,0.00336,938.5999999999999,15023672.796911659,188106.71228300035,1021.891364,2042.040054868149,2954.762255404941,930.8334997918436,493.3417548896771,2917.20007838307,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
24,25.0,0.00336,938.5999999999999,14134051.938373448,155012.45029688813,1021.891364,2042.040054868149,2942.1523661424108,926.8610287976855,491.2363452627734,2917.20007838307,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
25,26.0,0.00336,938.5999999999999,13270184.88023048,96463.27354995534,1021.891364,2042.040054868149,2934.9985326992874,924.60736936752,490.0419057647856,2917.20007838307,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
26,27.0,0.00336,938.5999999999999,12415940.805926079,101157.822355232,1021.891364,2027.8932435010913,2932.325481633019,923.7652828427633,489.5955999066645,2896.990347858702,2151906.902186136,22013.71052356335,2046.2136928887492,214141222.91573846
