,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00021,839.8,0.0,0.0,923.091364,3.3847714408116003,2695.0354609929077,759.6425211665098,0.8168199152330894,4.8353877725880015,3999.364362125797,0.0,7.031551567418199,21165423.28850693
1,2.0,0.00021,839.8,7.460019163675573e-10,0.0,927.9286119999999,3.3847714408116003,2695.0354609929077,759.6425211665098,0.8168199152330894,4.8353877725880015,3999.364362125797,0.0,7.031551567418199,21165423.28850693
2,3.0,0.00021,839.8,1.4910565287143304e-09,0.0,929.74258,3.3847714408116003,2695.0354609929077,759.6425211665098,0.8168199152330894,4.8353877725880015,3999.364362125797,0.0,7.031551567418199,21165423.28850693
3,4.0,0.00021,839.8,3.7300095818377865e-10,0.0,930.951892,3.3847714408116003,2695.035460992908,759.6425211665098,0.8168199152330894,4.8353877725880015,3999.364362125797,0.0,7.031551567418199,21165423.28850693
4,5.0,0.00021,839.8,-7.44580960336381e-10,0.0,931.858876,3.3847714408116003,2695.035460992908,759.6425211665098,0.8168199152330894,4.8353877725880015,3999.364362125797,0.0,7.031551567418199,21165423.28850693
5,6.0,0.00021,839.8,1.8638206608929133e-09,0.0,932.76586,3.3847714408116003,2695.0354609929077,759.6425211665097,0.8168199152330894,4.8353877725880015,3999.364362125797,0.0,7.031551567418199,21165423.28850693
6,7.0,0.00021,839.8,7.464755683779494e-10,0.0,933.3705160000001,3.3847714408116008,2695.035460992908,759.6425211665098,0.8168199152330895,4.835387772588002,3999.364362125797,0.0,7.031551567418199,21165423.28850693
7,8.0,0.00021,839.8,-3.715800021526023e-10,0.0,934.2775,3.3847714408116008,2695.035460992908,759.6425211665098,0.8168199152330895,4.835387772588002,3999.364362125797,0.0,7.031551567418199,21165423.28850693
8,9.0,0.00021,839.8,3.727641321785826e-10,0.0,934.882156,3.3847714408116003,2695.0354609929077,759.6425211665098,0.8168199152330894,4.8353877725880015,3999.364362125797,0.0,7.031551567418199,21165423.28850693
9,10.0,0.00021,839.8,8.227788079553701e-10,0.0,935.4868119999999,3.3847714408116003,2695.0354609929077,759.6425211665098,0.8168199152330894,4.8353877725880015,3999.364362125797,0.0,7.031551567418199,21165423.28850693
10,11.0,0.00021,839.8,0.0,0.0,935.78914,3.3847714408116003,2695.0354609929077,759.6425211665097,0.8168199152330894,4.8353877725880015,3999.364362125797,0.0,7.031551567418199,21165423.28850693
11,12.0,0.00021,839.8,1186.185899267875,0.0,936.068950190387,7.031551567418199,2694.705964909778,759.5496469765683,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
12,13.0,0.00021,839.8,5284.345714723691,0.0,936.068950190387,7.031551567418199,2693.89708326639,759.3216496459944,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
13,14.0,0.00021,839.8,15200.817789014429,0.0,936.068950190387,7.031551567418199,2692.280885416716,758.8660962304642,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
14,15.0,0.00021,839.8,30928.10013465397,0.0,936.068950190387,7.031551567418199,2690.6667714524524,758.411130194206,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
15,16.0,0.00021,839.8,40844.572208944315,0.0,936.068950190387,7.031551567418199,2692.280885416716,758.8660962304642,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
16,17.0,0.00021,839.8,38899.79996486147,0.0,931.2542199999999,7.031551567418199,2695.575675505153,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
17,18.0,0.00021,839.8,36955.02772078049,0.0,926.416972,7.031551567418199,2695.5756755051525,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
18,19.0,0.00021,839.8,35010.25547670137,0.0,919.765756,7.031551567418199,2695.5756755051525,759.7947900030397,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
19,20.0,0.00021,839.8,33065.48323261853,0.0,915.5331639999999,7.031551567418199,2695.575675505153,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
20,21.0,0.00021,839.8,31120.710988537547,0.0,914.323852,7.031551567418199,2695.5756755051525,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
21,22.0,0.00021,839.8,29175.938744456565,0.0,914.9285080000001,7.031551567418199,2695.5756755051525,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
22,23.0,0.00021,839.8,27231.166500375584,0.0,916.1378199999999,7.031551567418199,2695.5756755051525,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
23,24.0,0.00021,839.8,25286.394256294603,0.0,918.254116,7.031551567418199,2695.5756755051525,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
24,25.0,0.00021,839.8,23341.622012215485,0.0,922.4867079999999,7.031551567418199,2695.5756755051525,759.7947900030397,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
25,26.0,0.00021,839.8,21396.849768134503,0.0,924.9053319999999,7.031551567418199,2695.5756755051525,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
26,27.0,0.00021,839.8,19452.077524053522,0.0,925.8123159999999,7.031551567418199,2695.5756755051525,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
27,28.0,0.00021,839.8,17507.30527997254,0.0,927.021628,7.031551567418199,2695.5756755051525,759.7947900030397,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
28,29.0,0.00021,839.8,15562.53303589156,0.0,928.533268,7.031551567418199,2695.5756755051525,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
29,30.0,0.00021,839.8,16552.531464359145,0.0,929.440252,7.031551567418199,2694.760461429445,759.5650077665074,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
30,31.0,0.00021,839.8,14607.7592202763,0.0,929.440252,7.031551567418199,2695.575675505153,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
31,32.0,0.00021,839.8,12662.986976197184,0.0,930.347236,7.031551567418199,2695.5756755051525,759.7947900030397,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
32,33.0,0.00021,839.8,17961.044211914174,0.0,931.1110511606403,7.031551567418199,2693.5637784274304,759.2277018921155,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
33,34.0,0.00021,839.8,20332.39608282782,0.0,931.1110511606403,7.031551567418199,2694.3767521398763,759.4568526433776,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
34,35.0,0.00021,839.8,22703.74795374088,0.0,931.1110511606403,7.031551567418199,2694.3767521398763,759.4568526433776,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
35,36.0,0.00021,839.8,30926.61211658269,0.0,931.1110511606399,7.031551567418199,2692.751332058785,758.9986997818564,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
36,37.0,0.00021,839.8,39149.476279431954,0.0,931.1110511606399,7.031551567418199,2692.751332058783,758.9986997818559,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
37,38.0,0.00021,839.8,38592.22249889746,0.0,931.1110511606399,7.031551567418199,2695.190253709723,759.6861521804099,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
38,39.0,0.00021,839.8,38034.96871836227,0.0,931.1110511606399,7.031551567418199,2695.190253709723,759.6861521804099,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
39,40.0,0.00021,839.8,37477.71493782625,0.0,931.1110511606399,7.031551567418199,2695.1902537097226,759.6861521804097,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
40,41.0,0.00021,839.8,35532.94269374527,0.0,927.6262839999998,7.031551567418199,2695.5756755051525,759.7947900030398,1.696868298403762,10.045073667740285,3999.364362125797,0.0,7.031551567418199,21165423.28850693
