,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0014699999999999997,988.0,1502012.077731371,84147.51605752856,814.9895829483088,1642.5457080563895,2277.8098838453047,755.3414713598024,400.3309798206953,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
1,2.0,0.0014699999999999997,988.0,3042896.470105781,127851.68249353766,814.9895829483088,1642.5457080563895,2267.012018666682,751.7608058137398,398.4332270812821,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
2,3.0,0.0014699999999999997,988.0,4598253.698315719,156498.08956826665,814.9895829483088,1642.5457080563895,2262.99178649015,750.4276620298945,397.72666087584406,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
3,4.0,0.0014699999999999997,988.0,6163228.149917435,175138.59059922397,814.9895829483088,1642.5457080563895,2260.3203355479864,749.5417857767312,397.25714646166756,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
4,5.0,0.0014699999999999997,988.0,7735399.13818286,186291.70501512848,814.9895829483088,1642.5457080563895,2258.3212975858455,748.87888748731,396.9058103682743,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
5,6.0,0.0014699999999999997,988.0,9314752.66786648,189971.99368306622,814.9895829483088,1642.5457080563895,2256.3261471919022,748.2172783491492,396.5551575250491,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
6,7.0,0.0014699999999999997,988.0,10898886.80350672,188678.46692783386,814.9895829483088,1642.5457080563895,2254.998201092841,747.776919929658,396.3217675627188,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
7,8.0,0.0014699999999999997,988.0,12490180.245712373,179936.28832020983,814.9895829483088,1642.5457080563895,2253.009504824671,747.1174510354623,395.97224904879505,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
8,9.0,0.0014699999999999997,988.0,14086238.841558177,166236.37111537158,814.9895829483088,1642.5457080563895,2251.6858510357397,746.6785159831593,395.73961347107445,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
9,10.0,0.0014699999999999997,988.0,15687056.431088261,147585.12422544882,814.9895829483088,1642.5457080563895,2250.363908345662,746.240148346045,395.50727862340386,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
10,11.0,0.0014699999999999997,988.0,17290251.2112085,126460.61195274629,814.9895829483088,1642.5457080563895,2249.703577626175,746.0211769644653,395.3912237911666,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
11,12.0,0.0014699999999999997,988.0,18898195.76745113,100394.36008709297,814.9895829483088,1642.5457080563895,2248.3841953699553,745.5836583893785,395.1593389463706,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
12,13.0,0.0014699999999999997,988.0,20508512.91219866,71859.63091843575,814.9895829483088,1642.5457080563895,2247.725143007483,745.3651109220488,395.04350878868587,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
13,14.0,0.0014699999999999997,988.0,22123570.642260637,38392.72441370599,814.9895829483088,1642.5457080563895,2246.4083137534694,744.9284389445888,394.8120726406321,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
14,15.0,0.0014699999999999997,988.0,23743362.845243968,0.0,814.9895829483088,1642.5457080563895,2245.0931823864253,744.4923300011429,394.58093490060577,2346.493868651985,2395838.6456399723,50601.020853624126,2144.598468800817,223451759.92861903
