,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0014699999999999997,592.8,661623.7268569414,83898.12100425828,544.1032811581858,1081.0389464070454,2511.2510924215353,499.6515578994869,264.81532568672804,1544.3413520100648,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
1,2.0,0.0014699999999999997,592.8,1366500.6731128693,140795.45612056274,544.1032811581858,1081.0389464070454,2499.236309255149,497.26103424973087,263.5483481523574,1544.3413520100648,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
2,3.0,0.0014699999999999997,592.8,2087481.5419025514,187639.93111843523,544.1032811581858,1081.0389464070454,2494.762997440218,496.371000901793,263.0766304779503,1544.3413520100648,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
3,4.0,0.0014699999999999997,592.8,2819163.493897438,227804.26391168823,544.1032811581858,1081.0389464070454,2491.7904743276613,495.7795722674508,262.76317330174896,1544.3413520100648,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
4,5.0,0.0014699999999999997,592.8,3558853.0312931053,262969.8682428999,544.1032811581858,1081.0389464070454,2489.56614504968,495.33700816369446,262.5286143267581,1544.3413520100648,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
5,6.0,0.0014699999999999997,592.8,4306534.581581611,293146.46523701586,544.1032811581858,1081.0389464070454,2487.346141468323,494.89530472300106,262.29451150319056,1544.3413520100648,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
6,7.0,0.0014699999999999997,592.8,5059535.511490306,320002.4439701745,544.1032811581858,1081.0389464070454,2485.8685360182703,494.6013126696745,262.1386957149275,1544.3413520100648,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
7,8.0,0.0014699999999999997,592.8,5820502.600874247,341885.55434048927,544.1032811581858,1081.0389464070454,2483.655713941813,494.16103809848846,261.9053501921989,1544.3413520100648,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
8,9.0,0.0014699999999999997,592.8,6847750.015280949,300804.397381939,526.7707093882832,1060.9604182485787,2409.6889569910463,479.4442280372588,254.10544085974718,1515.6577403551125,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
9,10.0,0.0014699999999999997,592.8,7880124.07697144,256522.93516158126,526.7707093882832,1060.9604182485787,2408.2648883011047,479.1608879357324,253.95527060593818,1515.6577403551125,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
10,11.0,0.0014699999999999997,592.8,8915058.977883521,210642.8712076079,526.7707093882839,1060.9604182485787,2407.553544072885,479.01935519418157,253.88025825291624,1515.6577403551125,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
11,12.0,0.0014699999999999997,592.8,9955110.596419519,161568.7005736716,526.7707093882839,1060.9604182485787,2406.1322336217977,478.73656388618065,253.73037885967577,1515.6577403551125,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
12,13.0,0.0014699999999999997,592.8,10997718.096560141,110899.02299434412,526.7707093882839,1060.9604182485787,2405.4222665094017,478.59530514274536,253.65551172565506,1515.6577403551125,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
13,14.0,0.0014699999999999997,592.8,12045432.41348563,57041.41932551656,526.7707093882839,1060.9604182485787,2404.003706291386,478.31306103539794,253.50592234876092,1515.6577403551125,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
14,15.0,0.0014699999999999997,592.8,13098246.962593095,0.0,526.7707093882839,1060.9604182485787,2402.5869751297228,478.03118084660036,253.3565258486982,1515.6577403551125,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
15,16.0,0.0014699999999999997,592.8,13255680.063940002,0.0,586.0507093882838,1158.552026104145,2651.3040439521,527.5172204100368,279.5841268173195,1655.0743230059215,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
16,17.0,0.0014699999999999997,592.8,12459904.307396824,0.0,645.3307093882838,1274.2542150921652,2916.084282254901,580.1992715869345,307.5056139410753,1820.3631644173788,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
17,18.0,0.0014699999999999997,592.8,11613195.003645578,0.0,645.3307093882838,1280.4366197730683,2930.232489812697,583.0142724321593,308.99756438904444,1829.1951711043835,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
18,19.0,0.0014699999999999997,592.8,10695577.307574842,32530.1411632495,645.3307093882838,1282.7183015058004,2949.9292654570004,586.9332451967596,311.0746199542826,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
19,20.0,0.0014699999999999997,592.8,9732299.66316169,93563.46673633624,645.3307093882838,1282.7183015058004,2962.6125844410058,589.4567842043956,312.41209562832967,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
20,21.0,0.0014699999999999997,592.8,8755898.673381126,162789.0296347048,645.3307093882838,1282.7183015058004,2966.257958154174,590.182086688248,312.79650594477147,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
21,22.0,0.0014699999999999997,592.8,7786063.692748513,227915.7668362707,645.3307093882838,1282.7183015058004,2964.434066724189,589.8191957781428,312.6041737624157,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
22,23.0,0.0014699999999999997,592.8,6829334.728798881,284861.084129259,645.3307093882838,1282.7183015058004,2960.7935065344723,589.0948510179122,312.22027103949347,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
23,24.0,0.0014699999999999997,592.8,5895458.229260933,327540.76970359683,645.3307093882838,1282.7183015058004,2954.445599753449,587.8318385210295,311.55087441614563,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
24,25.0,0.0014699999999999997,592.8,5006972.100654477,341885.55434048927,645.3307093882838,1282.7183015058004,2941.8371633835895,585.3231985471581,310.2212952299938,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
25,26.0,0.0014699999999999997,592.8,4144236.805128718,340155.40305100475,645.3307093882838,1282.7183015058004,2934.6841541945073,583.8999986943915,309.4669993080275,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
26,27.0,0.0014699999999999997,592.8,3291123.3846956473,332418.8043148741,645.3307093882838,1282.7183015058004,2932.0114111132043,583.3682158517804,309.18515440144364,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
27,28.0,0.0014699999999999997,592.8,2450809.8433711417,316691.89179391414,645.3307093882838,1282.7183015058004,2928.4558891386037,582.66079073642,308.8102190903026,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
28,29.0,0.0014699999999999997,592.8,1626449.265352331,291006.3553258665,645.3307093882838,1282.7183015058004,2924.024510442577,581.7791006195719,308.3429233283731,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
29,30.0,0.0014699999999999997,592.8,814813.7080721298,257377.23534757365,645.3307093882833,1282.7183015058004,2920.489782459631,581.0758127847713,307.9701807759288,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
30,31.0,0.0014699999999999997,592.8,0.0,225732.07333228923,645.3307093882833,1282.7183015058004,2921.372602124055,581.2514631695554,308.0632754798644,1832.4547164368578,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
31,32.0,0.0014699999999999997,592.8,91649.84822083762,0.0,586.0507093882833,1210.4292621314646,2669.5771698204526,531.1529364224136,281.51105630387923,1729.1846601878067,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
32,33.0,0.0014699999999999997,592.8,1093164.2302592301,341885.55434048927,526.7707093882833,989.6181901328296,2416.8370215377986,480.86644407831074,254.8592153615047,1413.740271618328,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
33,34.0,0.0014699999999999997,592.8,2953850.352835007,285383.20240230206,469.7418542263872,962.794709053958,2178.178204721859,433.38164656507337,229.6922726794889,1375.4210129342257,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
34,35.0,0.0014699999999999997,592.8,4814536.475410784,228880.85046411492,469.7418542263872,962.794709053958,2178.178204721859,433.38164656507337,229.6922726794889,1375.4210129342257,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
35,36.0,0.0014699999999999997,592.8,6679826.916627807,169504.25648060348,469.74185422638783,962.794709053958,2176.899227321512,433.1271745799621,229.55740252737994,1375.4210129342257,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
36,37.0,0.0014699999999999997,592.8,8545117.35784483,110127.66249709204,469.74185422638783,962.794709053958,2176.899227321512,433.1271745799621,229.55740252737994,1375.4210129342257,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
37,38.0,0.0014699999999999997,592.8,10403499.078939203,55063.83124854602,469.74185422638783,962.794709053958,2178.818316244469,433.50900647761523,229.75977343313608,1375.4210129342257,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
38,39.0,0.0014699999999999997,592.8,12261880.800033584,0.0,469.74185422638783,962.794709053958,2178.818316244469,433.50900647761523,229.75977343313608,1375.4210129342257,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
39,40.0,0.0014699999999999997,592.8,13224200.780026654,0.0,529.0218542263879,1060.8534231419023,2427.724355439277,483.0326445676453,256.00730162085205,1515.5048902027177,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
40,41.0,0.0014699999999999997,592.8,13255680.063940002,0.0,588.3018542263878,1173.8405248081096,2686.291215461422,534.4784497366797,283.2735783604403,1676.9150354401568,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
41,42.0,0.0014699999999999997,592.8,12361044.233980648,11448.442573283799,646.3686016328335,1284.0279408330955,2943.5454137593947,585.6630809126169,310.401432883687,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
42,43.0,0.0014699999999999997,592.8,11417777.51530106,53254.676592413336,646.3686016328335,1284.0279408330955,2957.05399395946,588.3508181772584,311.82593363394693,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
43,44.0,0.0014699999999999997,592.8,10458193.652574904,105246.87408028916,646.3686016328335,1284.0279408330955,2961.586533972392,589.2526358750335,312.3038970137678,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
44,45.0,0.0014699999999999997,592.8,9485517.304754179,165412.04439405072,646.3686016328335,1284.0279408330955,2965.2233353875536,589.9762327699599,312.6874033680788,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
45,46.0,0.0014699999999999997,592.8,8509562.43318187,227623.83040658105,646.3686016328335,1284.0279408330955,2966.13403642966,590.1574305784317,312.7834382065688,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
46,47.0,0.0014699999999999997,592.8,7546708.686394276,281657.2502739355,646.3686016328335,1284.0279408330955,2962.494835100573,589.4333561841684,312.39967877760927,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
47,48.0,0.0014699999999999997,592.8,6603441.967714688,323463.4842930632,646.3686016328335,1284.0279408330955,2957.05399395946,588.3508181772584,311.82593363394693,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
48,49.0,0.0014699999999999997,592.8,5701101.075156273,339721.80572348833,646.0268651720291,1284.0279408330955,2945.6857089258006,586.0889251531577,310.6271303311736,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
49,50.0,0.0014699999999999997,592.8,4821338.623564873,341885.55434048927,646.0268651720291,1284.0279408330955,2939.4139197682966,584.8410574139177,309.9657604293764,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
50,51.0,0.0014699999999999997,592.8,3948008.1771479174,340034.1291286163,646.0268651720291,1284.0279408330955,2937.6272516642844,584.4855726500432,309.7773535045229,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
51,52.0,0.0014699999999999997,592.8,3081101.3315649424,334172.77649034467,646.0268651720291,1284.0279408330955,2935.842918099289,584.1305523781745,309.58919276043247,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
52,53.0,0.0014699999999999997,592.8,2217403.1399171706,326308.4243274871,646.0268651720291,1284.0279408330955,2934.951625339511,583.9532161423389,309.4952045554396,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
53,54.0,0.0014699999999999997,592.8,1350496.2943341956,320447.0716892155,646.0268651720291,1284.0279408330955,2935.842918099289,584.1305523781745,309.58919276043247,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
54,55.0,0.0014699999999999997,592.8,483589.4487512205,314585.71905094385,646.0268651720291,1284.0279408330955,2935.842918099289,584.1305523781745,309.58919276043247,1834.325629761565,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
55,56.0,0.0014699999999999997,592.8,521220.02899371646,0.0,586.7468651720277,1234.2633148742527,2684.5825220366587,534.1384792198995,283.09339398654674,1763.2333069632182,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
56,57.0,0.0014699999999999997,592.8,1462797.466728365,341885.55434048927,527.4668651720278,996.8934431896952,2433.486172733283,484.1790456567162,256.6148941980596,1424.1334902709932,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
57,58.0,0.0014699999999999997,592.8,3273049.4046827517,286359.82685139216,470.46939909215996,968.7266010162114,2192.1877004500225,436.16904858436465,231.16959574971327,1383.8951443088736,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
58,59.0,0.0014699999999999997,592.8,5083301.342637145,230834.09936229512,470.46939909215996,968.7266010162114,2192.1877004500225,436.16904858436465,231.16959574971327,1383.8951443088736,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
59,60.0,0.0014699999999999997,592.8,6893553.280591532,175308.37187319435,470.46939909215996,968.7266010162114,2192.1877004500225,436.16904858436465,231.16959574971327,1383.8951443088736,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
60,61.0,0.0014699999999999997,592.8,8706137.350044943,118326.81325423717,470.46939909215996,968.7266010162114,2191.539886144738,436.04015608618244,231.1012827256767,1383.8951443088736,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
61,62.0,0.0014699999999999997,592.8,10521052.029849157,59890.37308092136,470.46939909215996,968.7266010162114,2190.8924943806264,435.9113476589862,231.0330142592627,1383.8951443088736,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
62,63.0,0.0014699999999999997,592.8,12338295.80034373,0.0,470.46939909215996,968.7266010162114,2190.245524744415,435.78262322054906,230.96479030689102,1383.8951443088736,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
63,64.0,0.0014699999999999997,592.8,13255680.063940002,0.0,529.7493990921599,1066.3078004358383,2440.206498882832,485.51615664507887,257.3235630218918,1523.2968577654833,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
64,65.0,0.0014699999999999997,592.8,13255680.063940002,0.0,589.02939909216,1177.661536359148,2695.0354609929077,536.2182502351833,284.19567262464716,1682.3736233702114,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
65,66.0,0.0014699999999999997,592.8,12790813.774356559,11910.381052123383,618.176688940497,1231.771927163143,2824.1649858771975,561.9105310564695,297.8125814599288,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
66,67.0,0.0014699999999999997,592.8,12301199.251620898,39269.82586720213,618.176688940497,1231.771927163143,2831.0394950861464,563.27831910698,298.53750912669943,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
67,68.0,0.0014699999999999997,592.8,11789823.15061814,80213.9176412439,618.176688940497,1231.771927163143,2837.084377938118,564.4810403893808,299.17495140637186,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
68,69.0,0.0014699999999999997,592.8,11253453.605683051,136760.14580180869,618.176688940497,1231.771927163143,2844.0270012526544,565.8623807760454,299.90706181130406,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
69,70.0,0.0014699999999999997,592.8,10707677.474194316,199178.42771930806,618.176688940497,1231.771927163143,2846.6399419619984,566.3822650281867,300.18260046493896,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
70,71.0,0.0014699999999999997,592.8,10165038.94170625,259638.06609544437,618.176688940497,1231.771927163143,2845.7683866840375,566.2088558642274,300.09069360804057,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
71,72.0,0.0014699999999999997,592.8,9638057.38268127,310323.85193518363,618.176688940497,1231.771927163143,2841.4192273887356,565.3435245463005,299.6320680095393,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
72,73.0,0.0014699999999999997,592.8,9151543.495335203,335747.7277121041,618.176688940497,1231.771927163143,2830.1782074779426,563.1069528519141,298.4466850115145,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
73,74.0,0.0014699999999999997,592.8,8695924.401889632,341885.55434048927,618.176688940497,1231.771927163143,2821.596320283344,561.3994560112202,297.5417116859467,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
74,75.0,0.0014699999999999997,592.8,8255677.039184062,338427.59096283093,618.176688940497,1231.771927163143,2817.3263950777878,560.5498895192399,297.0914414451971,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
75,76.0,0.0014699999999999997,592.8,7830751.291996293,325405.12196450494,618.176688940497,1231.771927163143,2813.070390767288,559.7030928008289,296.64263918443936,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
76,77.0,0.0014699999999999997,592.8,7411940.213615565,308565.57609817386,618.176688940497,1231.771927163143,2811.371871654221,559.3651466179375,296.4635277075069,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
77,78.0,0.0014699999999999997,592.8,6996183.48228546,289819.3566503767,618.176688940497,1231.771927163143,2810.5234419179365,559.1963386318376,296.37405947487395,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
78,79.0,0.0014699999999999997,592.8,6583479.109031182,269167.70523696113,618.176688940497,1231.771927163143,2809.6755646746515,559.0276405726139,296.2846495034854,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
79,80.0,0.0014699999999999997,592.8,6170774.735776903,248516.05382354558,618.176688940497,1231.771927163143,2809.6755646746515,559.0276405726139,296.2846495034854,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
80,81.0,0.0014699999999999997,592.8,5761120.733565833,225960.2108479552,618.176688940497,1231.771927163143,2808.8282393848713,558.8590523329258,296.1952977364507,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
81,82.0,0.0014699999999999997,592.8,5360605.941672625,197699.22350608744,618.176688940497,1231.771927163143,2806.289569852132,558.3539454597609,295.9275910936733,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
82,83.0,0.0014699999999999997,592.8,4966174.056988025,165640.98644736223,618.176688940497,1231.771927163143,2804.5998734052964,558.0177546803575,295.74940998058946,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
83,84.0,0.0014699999999999997,592.8,4571742.172303425,133582.74938863702,618.176688940497,1231.771927163143,2804.5998734052964,558.0177546803575,295.74940998058946,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
84,85.0,0.0014699999999999997,592.8,4174269.8226942886,103422.52000582404,618.176688940497,1231.771927163143,2805.444446995445,558.1857954275978,295.83847157662683,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
85,86.0,0.0014699999999999997,592.8,3776797.473085152,73262.29062301107,618.176688940497,1231.771927163143,2805.444446995445,558.1857954275978,295.83847157662683,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
86,87.0,0.0014699999999999997,592.8,3379325.1234760154,43102.06124019809,618.176688940497,1231.771927163143,2805.444446995445,558.1857954275978,295.83847157662683,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
87,88.0,0.0014699999999999997,592.8,2981852.7738668714,12941.831857385114,618.176688940497,1231.771927163143,2805.444446995445,558.1857954275978,295.83847157662683,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
88,89.0,0.0014699999999999997,592.8,2547740.0574571732,5654.320681095123,618.176688940497,1231.771927163143,2815.6223266622683,560.2108392183156,296.9117447857073,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
89,90.0,0.0014699999999999997,592.8,2076698.8717650138,21419.375443718396,618.176688940497,1231.771927163143,2825.880234796285,562.2518058884422,297.9934571208744,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
90,91.0,0.0014699999999999997,592.8,1565322.7707622554,62363.46721776016,618.176688940497,1231.771927163143,2837.084377938118,564.4810403893808,299.17495140637186,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
91,92.0,0.0014699999999999997,592.8,1044589.5625470858,109148.7253115233,618.176688940497,1231.771927163143,2839.68357438601,564.9981900118918,299.44904070630264,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
92,93.0,0.0014699999999999997,592.8,520733.20821515797,157883.60474601388,618.1766889404964,1231.771927163143,2840.5511149739987,565.1708003922867,299.5405242079119,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
93,94.0,0.0014699999999999997,592.8,0.0,204668.86283977237,618.1766889404964,1231.771927163143,2839.6835743860074,564.9981900118913,299.4490407063024,1759.6741816616327,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
94,95.0,0.0014699999999999997,592.8,391135.5398130845,270503.3935921788,558.8966889404963,1117.3836491043135,2586.3866999337174,514.6009285380819,272.7384921251834,1596.2623558633052,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
95,96.0,0.0014699999999999997,592.8,1112528.66873552,305185.44631432183,537.7069563799828,1083.3538209803337,2494.648480736676,496.34821606378813,263.0645545138077,1547.6483156861912,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
96,97.0,0.0014699999999999997,592.8,1852850.6123890318,328051.20233605057,537.7069563799828,1083.3538209803337,2489.39047664471,495.30205626562173,262.5100898207795,1547.6483156861912,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
97,98.0,0.0014699999999999997,592.8,2614699.2447096147,337478.94103438687,537.7069563799826,1083.3538209803337,2483.4108409038563,494.1123168872677,261.8795279502519,1547.6483156861912,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
98,99.0,0.0014699999999999997,592.8,3384591.340621271,341885.55434048927,537.7069563799826,1083.3538209803337,2481.1765454618917,493.66776986377226,261.6439180277993,1547.6483156861912,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
99,100.0,0.0014699999999999997,592.8,4162511.1300583575,341280.8867046125,537.7069563799826,1083.3538209803337,2478.9466305937253,493.2240944219875,261.40877004365336,1547.6483156861912,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
100,101.0,0.0014699999999999997,592.8,4951110.059704784,334009.7747608386,537.7069563799826,1083.3538209803337,2475.980202757789,492.6338785355336,261.0959556238328,1547.6483156861912,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
101,102.0,0.0014699999999999997,592.8,5750360.285562135,320089.6001017997,537.7069563799826,1083.3538209803337,2473.0215093658658,492.04520153422436,260.7839568131389,1547.6483156861912,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
102,103.0,0.0014699999999999997,592.8,6560234.072387749,299537.6764294682,537.7069563799826,1083.3538209803337,2470.070520208015,491.458057407333,260.4727704258865,1547.6483156861912,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
103,104.0,0.0014699999999999997,592.8,7375409.272812914,275676.3497694768,537.7069563799826,1083.3538209803337,2468.597905319251,491.16505830199566,260.3174809000577,1547.6483156861912,1297952.0062607918,40010.10667879115,1284.0279408330955,142012597.4305639
