,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00105,642.2,567949.474342597,4094.8895942471327,596.0999297595116,1200.3201571519976,2537.2717181199637,546.8978197688023,289.8558444774652,1714.743081645711,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
1,2.0,0.00105,642.2,1179640.4875354501,0.0,596.0999297595117,1196.1607361620852,2525.12129066156,544.2788482811194,288.4677895889933,1708.8010516601219,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
2,3.0,0.00105,642.2,1807617.2330492605,0.0,596.0999297595117,1193.2229838335427,2520.5974761279604,543.3037598474307,287.9509927191383,1704.6042626193469,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
3,4.0,0.00105,642.2,2446415.874673101,0.0,596.0999297595117,1191.799937722734,2517.591393875174,542.655811967685,287.6075803428731,1702.571339603906,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
4,5.0,0.00105,642.2,3093312.5055973874,0.0,596.0999297595117,1190.7350769938744,2515.341952402828,542.1709546983047,287.35060599010154,1701.0501099912492,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
5,6.0,0.00105,642.2,3748291.3775040405,0.0,596.0999297595117,1189.672287120488,2513.096885463282,541.6870403403333,287.09413138037667,1699.5318387435543,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
6,7.0,0.00105,642.2,4408649.683671285,0.0,596.0999297595117,1188.96490803229,2511.602598168673,541.3649532506087,286.92342522282263,1698.5212971889857,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
7,8.0,0.00105,642.2,5077064.085523793,0.0,596.0999297595117,1187.9055561851962,2509.3647938116555,540.8826043105321,286.667780284582,1697.0079374074235,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
8,9.0,0.00105,642.2,6174028.979536261,0.0,565.6522092106362,1131.5524822919594,2390.3229904338887,515.2236643303524,273.0685420950868,1616.5035461313707,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
9,10.0,0.00105,642.2,7276075.458634091,0.0,565.6522092106362,1130.884269455785,2388.9114390212885,514.9194105980739,272.9072876169792,1615.5489563654073,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
10,11.0,0.00105,642.2,8380660.267691851,0.0,565.6522092106368,1130.550486859768,2388.206347365751,514.7674311760843,272.8267385233247,1615.072124085383,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
11,12.0,0.00105,642.2,9490316.819454815,1009.6959072984755,565.6522092106368,1129.687238506612,2386.79752994764,514.4637667443583,272.6657963745099,1613.8389121523028,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
12,13.0,0.00105,642.2,10602506.787137197,4094.8895942471327,565.6522092106368,1128.9505330791242,2386.0938033033553,514.3120815445732,272.5854032186238,1612.7864758273204,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
13,14.0,0.00105,642.2,11719758.683712112,3756.853015755769,565.6522092106368,1128.9505330791242,2384.6877119443207,514.0090047029562,272.4247724925668,1612.7864758273204,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
14,15.0,0.00105,642.2,12842065.982454017,0.0,565.6522092106368,1128.9505330791242,2383.2834335646003,513.7063186410998,272.26434887978286,1612.7864758273204,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
15,16.0,0.00105,642.2,13069036.663450357,0.0,629.8722092106368,1245.9540500644832,2631.9880496050355,567.3135106921483,300.6761606668386,1779.934357234976,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
16,17.0,0.00105,642.2,12343249.98856173,0.0,694.0922092106368,1371.2387170074621,2896.6428706841925,624.3586996665246,330.91011082325804,1958.9124528678033,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
17,18.0,0.00105,642.2,11568929.93715451,0.0,694.0922092106359,1374.9705639864185,2910.12436416158,627.264576611968,331.81068771192474,1964.2436628377409,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
18,19.0,0.00105,642.2,10730110.798741128,4094.8895942471327,694.0922092106359,1374.9705639864185,2928.040777218847,631.1263810726888,332.0028351976746,1964.2436628377409,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
19,20.0,0.00105,642.2,9850671.668209149,4094.8895942471327,694.0922092106359,1374.9705639864185,2939.324108362902,633.5584537428502,331.81068771192474,1964.2436628377409,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
20,21.0,0.00105,642.2,8959398.158185933,4094.8895942471327,694.0922092106359,1374.9705639864185,2942.6114359993567,634.2670228347625,331.81068771192236,1964.2436628377409,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
21,22.0,0.00105,642.2,8074045.748448062,4094.8895942471327,694.0922092106359,1374.9705639864185,2940.966685920094,633.912504149992,331.8106877119252,1964.2436628377409,1279676.506629514,479.2158294600881,1374.9705639864185,150618854.3546456
