,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00231,988.0,1531186.7874739345,83818.29225185513,811.8009686593401,1636.7075934074262,2269.7057978057037,752.6540862902264,398.90666573382,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
1,2.0,0.00231,988.0,3101093.8032078324,127351.46787705645,811.8009686593401,1636.7075934074262,2258.9501788446028,749.0874299555244,397.01633787642794,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
2,3.0,0.00231,988.0,4685417.030383375,155885.79702486284,811.8009686593401,1636.7075934074262,2254.945675666368,747.7595020436452,396.312536083132,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
3,4.0,0.00231,988.0,6279319.85394716,174453.36783783138,811.80096865934,1636.7075934074262,2252.284676669634,746.8770917460452,395.84485862540396,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
4,5.0,0.00231,988.0,7880391.058011536,185562.84613771737,811.80096865934,1636.7075934074262,2250.2934598639144,746.2167870197835,395.4948971204853,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
5,6.0,0.00231,988.0,9488616.702086829,189228.73582280613,811.80096865934,1636.7075934074262,2248.3061154164375,745.5577664010293,395.14561619254556,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
6,7.0,0.00231,988.0,11101604.24818831,187940.26993949153,811.80096865934,1636.7075934074262,2246.983364853608,745.1191308663186,394.9131393591489,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
7,8.0,0.00231,988.0,12721723.090353362,179232.29475754127,811.80096865934,1636.7075934074262,2245.002449280393,744.4622421179103,394.56498832249247,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
8,9.0,0.00231,988.0,14346588.442684706,165585.9779332094,811.80096865934,1636.7075934074262,2243.6839742342013,744.0250243815202,394.33326292220573,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
9,10.0,0.00231,988.0,15976194.16932708,147007.7033040151,811.80096865934,1636.7075934074262,2242.367203592256,743.5883718403295,394.10183707537465,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
10,11.0,0.00231,988.0,17608167.78589606,125965.83984437585,811.80096865934,1636.7075934074262,2241.7094563904134,743.3702571755605,393.98623630304706,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
11,12.0,0.00231,988.0,19244872.595277496,100001.57115113921,811.80096865934,1636.7075934074262,2240.395236164731,742.9344503744758,393.7552586984722,2338.153704867752,2441037.619765318,32833.53391778928,2150.412297403695,224001945.31951746
