,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0042,988.0,1530828.851625329,76851.06500929222,811.8400888209961,1638.1347435226658,2269.8052244303162,752.6870570194606,398.9241402203141,2340.1924907466655,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
1,2.0,0.0042,988.0,3100379.7974132844,113415.07207831368,811.8400888209961,1638.1347435226658,2259.04908716292,749.1202288099053,397.0337212692498,2340.1924907466655,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
2,3.0,0.0042,988.0,4684347.649350758,134979.5098852627,811.8400888209961,1638.1347435226658,2255.044391010277,747.7922369060421,396.32988556020234,2340.1924907466655,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
3,4.0,0.0042,988.0,6277895.559311,146576.70906576514,811.8400888209962,1638.1347435226658,2252.3832637817295,746.9097840856629,395.8621855654013,2340.1924907466655,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
4,5.0,0.0042,988.0,7878612.195211435,150715.45633254945,811.8400888209962,1638.1347435226658,2250.3919510205646,746.2494475397451,395.51220719606494,2340.1924907466655,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
5,6.0,0.0042,988.0,9486483.615890605,147410.25628283247,811.8400888209962,1638.1347435226658,2248.404510804249,745.5903951632151,395.16290943650404,2340.1924907466655,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
6,7.0,0.0042,988.0,11099117.16806893,150715.45633254945,811.8400888209962,1635.8859946086347,2247.081696498928,745.1517384909428,394.9304214001997,2336.9799922980496,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
7,8.0,0.0042,988.0,12718882.359963357,146661.29530974664,811.8400888209962,1635.8742295982966,2245.100685466678,744.494818087492,394.5822535863708,2336.963185140424,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
8,9.0,0.0042,988.0,14343394.290755317,137668.55466908542,811.8400888209962,1635.8742295982966,2243.7821468840298,744.0575792818631,394.3505170193875,2336.963185140424,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
9,10.0,0.0042,988.0,15972646.82429384,123743.6185557209,811.8400888209962,1635.8742295982966,2242.4653127877623,743.6209056986701,394.11908002029514,2336.963185140424,2440483.0869763894,17637.89493136197,2155.7715007228444,224509107.7376856
