,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0042,790.4000000000001,953709.3497752999,69583.95317362249,699.932528248096,1402.3345825824324,2430.1161971664355,644.6780504242097,341.67936672483114,2003.3351179749036,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
1,2.0,0.0042,790.4000000000001,1949149.2904014215,104434.19128673337,699.932528248096,1402.3345825824324,2418.524366374541,641.6028892922112,340.04953132487196,2003.3351179749036,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
2,3.0,0.0042,790.4000000000001,2960126.2525877245,126352.46585085895,699.932528248096,1402.3345825824324,2414.208527052268,640.457953554788,339.4427153840376,2003.3351179749036,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
3,4.0,0.0042,790.4000000000001,3981427.591343034,139677.4292105697,699.932528248096,1402.3345825824324,2411.3406446719887,639.6971418603018,339.03948518595996,2003.3351179749036,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
4,5.0,0.0042,790.4000000000001,5010454.627161007,146572.0460319994,699.932528248096,1402.3345825824324,2409.194617710141,639.1278289692001,338.73774935367607,2003.3351179749036,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
5,6.0,0.0042,790.4000000000001,6047192.335727533,147048.82153575248,699.932528248096,1402.3345825824324,2407.0527641688727,638.5596232320058,338.4366003129631,2003.3351179749036,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
6,7.0,0.0042,790.4000000000001,7089062.167580945,147048.82153575248,699.932528248096,1401.5966939094592,2405.62717436696,638.181432898855,338.23615943639317,2002.2809912992275,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
7,8.0,0.0042,790.4000000000001,8138617.728874458,141414.92394919507,699.932528248096,1401.4482972904648,2403.492249522488,637.6150652543195,337.9359845847893,2002.0689961292355,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
8,9.0,0.0042,790.4000000000001,9193288.82493158,131523.20198874734,699.932528248096,1401.4482972904648,2402.071267643707,637.2380973429214,337.73619159174837,2002.0689961292355,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
9,10.0,0.0042,790.4000000000001,10253068.842855696,117379.1597812958,699.932528248096,1401.4482972904648,2400.652122680654,636.8616167412459,337.53665687286036,2002.0689961292355,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
10,11.0,0.0042,790.4000000000001,11315400.84588293,101111.01816373784,699.932528248096,1401.4482972904648,2399.9432379297923,636.6735588863608,337.4369862097712,2002.0689961292355,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
11,12.0,0.0042,790.4000000000001,12382831.875449127,80598.79249943607,699.932528248096,1401.4482972904648,2398.526841668964,636.297807479443,337.2378379641048,2002.0689961292355,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
12,13.0,0.0042,790.4000000000001,13452809.949642444,57966.57954233326,699.932528248096,1401.4482972904648,2397.819329272542,636.1101136922454,337.13836025689005,2002.0689961292355,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
13,14.0,0.0042,790.4000000000001,14527877.1837679,31098.494833206758,699.9325282480959,1401.4482972904648,2396.405673735837,635.7350893635993,336.9395973627076,2002.0689961292355,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
14,15.0,0.0042,790.4000000000001,15608027.015988944,0.0,699.9325282480953,1401.4482972904648,2394.9938409315077,635.360548582018,336.74109074846956,2002.0689961292355,1546379.6096316336,17208.796809170144,1723.9607197591213,183645160.8368271
