,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00378,642.2,707641.648872579,83155.07943356317,586.176064055243,1166.578250422603,2498.4683363060803,538.5339205608002,285.42297789722414,1666.5403577465759,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
1,2.0,0.00378,642.2,1458296.6278915163,137221.53737506643,586.176064055243,1166.578250422603,2486.520189043205,535.9585496844066,284.05803133273554,1666.5403577465759,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
2,3.0,0.00378,642.2,2224966.214521639,180457.7978507895,586.176064055243,1166.578250422603,2482.071686928985,534.9996945132677,283.5498380920319,1666.5403577465759,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
3,4.0,0.00378,642.2,3002277.5344429426,216497.37416666374,586.176064055243,1166.578250422603,2479.115649903657,534.3625336633822,283.2121428415926,1666.5403577465759,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
4,5.0,0.00378,642.2,3787552.028419327,247151.69537266623,586.176064055243,1166.578250422603,2476.903657110579,533.8857482930022,282.9594465952912,1666.5403577465759,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
5,6.0,0.00378,642.2,4580774.210310558,272431.23427965306,586.176064055243,1166.578250422603,2474.695966023122,533.4098901364513,282.7072417723192,1666.5403577465759,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
6,7.0,0.00378,642.2,5379286.269694284,294133.3881389117,586.1760640552435,1166.578250422603,2473.2265556085395,533.0931651493947,282.5393775291792,1666.5403577465759,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
7,8.0,0.00378,642.2,6185720.306962397,310478.14661949687,586.1760640552435,1166.578250422603,2471.02600619621,532.6188463496769,282.28798856532876,1666.5403577465759,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
8,9.0,0.00378,642.2,7211848.0366339665,274531.5852569388,570.748828,1147.8569610574673,2409.999980528583,519.4649534700014,275.31642533910076,1639.7956586535247,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
9,10.0,0.00378,642.2,8243103.137302456,235117.53710199826,570.748828,1147.8569610574673,2408.575710807216,519.1579583619033,275.1537179318088,1639.7956586535247,1332837.3059166328,36334.56754744279,1394.795184422278,152494935.8990031
