,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00336,790.4000000000001,957006.4994585393,72238.13200881612,699.6442418881461,1401.2848737182974,2429.2003222544245,644.4350807862162,341.5505928166946,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
1,2.0,0.00336,790.4000000000001,1955726.4018824268,109756.85498788487,699.6442418881461,1401.2848737182974,2417.613265875161,641.3611862434576,339.92142870903257,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
2,3.0,0.00336,790.4000000000001,2969976.9265190996,134348.94080095366,699.6442418881476,1401.2848737182974,2413.2992041493876,640.2167220791414,339.31486270194495,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
3,4.0,0.00336,790.4000000000001,3994547.5753478445,150351.2547999164,699.6442418881476,1401.2848737182974,2410.4325029849238,639.4562237457653,338.91179858525567,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
4,5.0,0.00336,790.4000000000001,5026840.739199553,159925.87077473477,699.6442418881476,1401.2848737182974,2408.2873599229893,638.8871453417526,338.6101870311289,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
5,6.0,0.00336,790.4000000000001,6066841.399948312,163085.288795379,699.6442418881476,1401.2848737182974,2406.146388562697,638.3191736356356,338.3091620268869,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
6,7.0,0.00336,790.4000000000001,7111972.07017858,161974.83466816135,699.6442418881476,1401.2848737182974,2404.7213859289445,637.9411390705196,338.10880370737544,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
7,8.0,0.00336,790.4000000000001,8164785.304271018,154469.9351549009,699.6442418881476,1401.2848737182974,2402.587340411675,637.3750046999928,337.8087524909962,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
8,9.0,0.00336,790.4000000000001,9222711.966154149,142708.96496920288,699.6442418881476,1401.2848737182974,2401.166943803155,636.9981920531418,337.60904178816514,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
9,10.0,0.00336,790.4000000000001,10285745.445655014,126697.42597092409,699.6442418881476,1401.2848737182974,2399.7483833537785,636.6218665153016,337.40958925310986,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
10,11.0,0.00336,790.4000000000001,11351329.8591541,108562.66243098862,699.6442418881476,1401.2848737182974,2399.0397905764953,636.4338861171888,337.3099596421101,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
11,12.0,0.00336,790.4000000000001,12422011.199018592,86185.56288643274,699.6442418881476,1401.2848737182974,2397.6239776972157,636.0582894737674,337.11089342109676,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
12,13.0,0.00336,790.4000000000001,13495238.534440195,61689.34922383912,699.6442418881476,1401.2848737182974,2396.916756709129,635.8706729933908,337.0114566864971,2001.835533883282,1551487.7250005407,21143.128982868315,1722.5687549169822,183513433.7473133
