,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0029399999999999995,691.5999999999999,745459.1498522637,79933.26211281307,628.3732781958951,1252.8298610520653,2487.9634749228344,577.5211546916362,306.0862119865672,1789.7569443600935,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
1,2.0,0.0029399999999999995,691.5999999999999,1533734.4890055489,128683.89230662677,628.3732781958951,1252.8298610520653,2476.0700890058856,574.7603898985909,304.6230066462532,1789.7569443600935,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
2,3.0,0.0029399999999999995,691.5999999999999,2337951.0368197076,165824.68869385123,628.3732781958951,1252.8298610520653,2471.641975488975,573.7325093620925,304.0782299619091,1789.7569443600935,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
3,4.0,0.0029399999999999995,691.5999999999999,3152760.544200955,195250.73128103185,628.3732781958951,1252.8298610520653,2468.699486720339,573.0494810425621,303.7162249525579,1789.7569443600935,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
4,5.0,0.0029399999999999995,691.5999999999999,3975496.7284198087,218903.8489488503,628.3732781958951,1252.8298610520653,2466.497632043226,572.5383731953583,303.4453377935399,1789.7569443600935,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
5,6.0,0.0029399999999999995,691.5999999999999,4806144.174312882,236795.2684172392,628.3732781958951,1252.8298610520653,2464.3000593559427,572.0282593095754,303.174977434075,1789.7569443600935,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
6,7.0,0.0029399999999999995,691.5999999999999,5642057.252867453,250851.7766573131,628.3732781958947,1252.8298610520653,2462.837383616638,571.6887341556023,302.99502910246923,1789.7569443600935,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
7,8.0,0.0029399999999999995,691.5999999999999,6485856.000901284,259165.22525520655,628.3732781958947,1252.8298610520653,2460.6469198723994,571.1802704407473,302.7255433335961,1789.7569443600935,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
8,9.0,0.0029399999999999995,691.5999999999999,7511983.730572848,231195.80889064184,614.652584,1234.0648765995904,2409.9999805285843,559.4237960446171,296.49461190364707,1762.9498237137009,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
9,10.0,0.0029399999999999995,691.5999999999999,8543238.831241338,199492.1759804324,614.652584,1234.0648765995904,2408.575710807216,559.0931859282036,296.31938854194794,1762.9498237137007,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
10,11.0,0.0029399999999999995,691.5999999999999,9577055.132637277,165923.24443298797,614.652584,1234.0648765995904,2407.8642661607023,558.9280410866916,296.2318617759466,1762.9498237137007,1362225.5926148132,30329.530388894036,1503.8945951373616,162819440.80466148
