,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00231,642.2,714632.6762780269,82231.20416925568,585.6794147809371,1165.8385941966126,2496.5263842490112,538.1153412897975,285.20113088359267,1665.483705995161,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
1,2.0,0.00231,642.2,1472242.2388069406,135398.43275685608,585.6794147809371,1165.8385941966126,2484.5883602904314,535.5421524473613,283.83734079710155,1665.483705995161,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
2,3.0,0.00231,642.2,2245852.84025372,177744.6399778733,585.6794147809371,1165.8385941966126,2480.1436272576916,534.5841096852479,283.32957813318137,1665.483705995161,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
3,4.0,0.00231,642.2,3030096.158572484,212900.26057215873,585.6794147809371,1165.8385941966126,2477.1900947932513,533.9474886825058,282.9921690017281,1665.483705995161,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
4,5.0,0.00231,642.2,3822295.903989475,242675.1888205679,585.6794147809371,1165.8385941966126,2474.979976154856,533.4711072779693,282.73968685732376,1665.483705995161,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
5,6.0,0.00231,642.2,4622436.603485387,267079.88866067305,585.6794147809371,1165.8385941966126,2472.774155577377,532.9956523016617,282.4876957198807,1665.483705995161,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
6,7.0,0.00231,642.2,5427862.698520377,287910.2344633443,585.6794147809371,1165.8385941966126,2471.305990149855,532.6791956661199,282.31997370304356,1665.483705995161,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
7,8.0,0.00231,642.2,6241204.05938717,303387.72404663375,585.6794147809371,1165.8385941966126,2469.1073051965773,532.2052787423949,282.0687977334693,1665.483705995161,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
8,9.0,0.00231,642.2,7267331.789058739,268454.08019448695,570.748828,1147.6600048748878,2409.999980528583,519.4649534700014,275.31642533910076,1639.5142926784113,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
9,10.0,0.00231,642.2,8298586.889727229,230052.94954995473,570.748828,1147.6600048748878,2408.575710807216,519.1579583619033,275.1537179318088,1639.5142926784113,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
10,11.0,0.00231,642.2,9332403.191123173,189919.75588513276,570.748828,1147.6600048748878,2407.8642661607014,519.0046095804993,275.0724430776646,1639.5142926784113,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
11,12.0,0.00231,642.2,10371336.932454426,146325.7915062048,570.748828,1147.6600048748878,2406.4427550675596,518.6982090826477,274.9100508138033,1639.5142926784113,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
12,13.0,0.00231,642.2,11412826.916196302,101003.11726753275,570.748828,1147.6600048748878,2405.7326877312757,518.5451571744389,274.8289333024526,1639.5142926784113,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
13,14.0,0.00231,642.2,12459424.437636755,52226.36889963399,570.748828,1147.6600048748876,2404.3139272594485,518.2393495609793,274.6668552673191,1639.514292678411,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
14,15.0,0.00231,642.2,13511122.911243396,0.0,570.748828,1147.6600048748876,2402.8969961021744,517.9339362482698,274.504986211583,1639.5142926784108,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
15,16.0,0.00231,642.2,13667439.217105279,0.0,634.968828,1255.244883456751,2651.614264920163,571.5438555501714,302.91824344159085,1793.2069763667873,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
16,17.0,0.00231,642.2,12870539.413812317,0.0,699.1888280000001,1380.5898750461583,2916.396517463175,628.6165118191439,333.1667512641463,1972.2712500659406,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
17,18.0,0.00231,642.2,12022700.194147557,0.0,699.1888280000001,1387.2882518941465,2930.54635534423,631.666447477184,334.78321716290753,1981.8403598487807,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
18,19.0,0.00231,642.2,11103944.41126245,25669.19396400577,699.1888280000001,1391.622330055016,2950.2454006832154,635.9124905282612,337.0336199799784,1988.0319000785942,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
19,20.0,0.00231,642.2,10139523.418557422,82220.39588432304,699.1888280000001,1391.622330055016,2962.930181188749,638.6466394777723,338.48271892321935,1988.0319000785944,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
20,21.0,0.00231,642.2,9161977.568258436,147647.5442470294,699.1888280000001,1391.622330055016,2966.5759749648482,639.4324743780064,338.89921142034336,1988.0319000785944,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
21,22.0,0.00231,642.2,8190998.483720373,208633.78643026642,699.1888280000001,1391.6223300550162,2964.751873364592,639.0392972574433,338.690827546445,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
22,23.0,0.00231,642.2,7233126.926095029,260755.80238958995,699.1888280000001,1391.6223300550162,2961.110893666614,638.2545000106896,338.2748850056655,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
23,24.0,0.00231,642.2,6298110.466211708,297421.60314493615,699.1888280000001,1391.6223300550162,2954.7622554049412,636.8860788049456,337.54962176662116,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
24,25.0,0.00231,642.2,5408489.607673498,303387.72404663375,699.1888280000001,1391.6223300550162,2942.1523661424108,634.1680723352584,336.109078337687,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
25,26.0,0.00231,642.2,4544622.549530532,291937.3243225096,699.1888280000001,1391.6223300550162,2934.9985326992874,632.6260948304084,335.29183026011646,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
26,27.0,0.00231,642.2,3690378.4752261303,273979.19005303085,699.1888280000001,1391.6223300550162,2932.3254816330195,632.0499303661012,334.98646309403364,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
27,28.0,0.00231,642.2,2848935.754983252,247363.88505032845,699.1888280000001,1391.6223300550162,2928.7695499492634,631.2834648467779,334.58023636879227,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
28,29.0,0.00231,642.2,2023447.83633456,209958.82759239618,699.1888280000001,1391.6223300550162,2924.3376606175443,630.3281904882359,334.07394095876504,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
29,30.0,0.00231,642.2,1210686.4047513641,163947.22969892528,699.1888280000001,1391.6223300550162,2920.8025253215733,629.5662075393278,333.67008999584374,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
30,31.0,0.00231,642.2,394746.45615223795,120085.16726499423,699.1888280000001,1391.6223300550162,2921.6854467148873,629.7565173833947,333.7709542131992,1988.0319000785946,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
31,32.0,0.00231,642.2,485271.161804026,0.0,634.968828,1287.246170512039,2669.889709422967,575.4830476684264,305.006015264266,1838.9231007314845,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
32,33.0,0.00231,642.2,1485662.2264537234,303387.72404663375,570.748828,1085.259586878382,2417.1490541457697,521.0059050151922,276.13312965805187,1550.3708383976884,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
33,34.0,0.00231,642.2,3348754.8164304523,253341.38253691792,508.714483235814,1040.5402756702777,2177.5097415549276,469.35269946733086,248.75693071768538,1486.4861081003967,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
34,35.0,0.00231,642.2,5211847.406407181,203295.04102720506,508.714483235814,1040.5402756702777,2177.5097415549276,469.35269946733086,248.75693071768538,1486.4861081003967,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
35,36.0,0.00231,642.2,7079542.754045214,150135.9929455081,508.714483235814,1040.5402756702777,2176.231197760121,469.0771149452377,248.610870920976,1486.4861081003967,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
36,37.0,0.00231,642.2,8947238.101683246,96976.94486381114,508.714483235814,1040.5402756702777,2176.231197760121,469.0771149452377,248.610870920976,1486.4861081003967,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
37,38.0,0.00231,642.2,10808027.071428712,48488.47243190557,508.714483235814,1040.5402756702777,2178.1496360636115,469.4906259295155,248.83003174264323,1486.4861081003967,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
38,39.0,0.00231,642.2,12668816.041174179,0.0,508.714483235814,1040.5402756702777,2178.1496360636115,469.4906259295155,248.83003174264323,1486.4861081003967,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
39,40.0,0.00231,642.2,13633543.26981834,0.0,572.9344832358134,1148.941329264016,2427.0556752584184,523.1412338603809,277.2648539460019,1641.3447560914517,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
40,41.0,0.00231,642.2,13667439.217105279,0.0,637.1544832358134,1271.3427847286398,2685.619920079869,578.8736257650987,306.80302165550233,1816.2039781837711,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
41,42.0,0.00231,642.2,12771225.430963712,4554.725468734432,700.3447880000001,1392.7637177927197,2943.9837349211207,634.5628158643478,336.31829240810436,1989.6624539895997,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
42,43.0,0.00231,642.2,11826372.96828373,42002.3250043388,700.3447880000001,1392.7637177927197,2957.494478404014,637.4749975205265,337.86174868587904,1989.6624539895997,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
43,44.0,0.00231,642.2,10865200.748507043,90486.48542497709,700.3447880000001,1392.7637177927197,2962.0277442642096,638.4521231463187,338.37962526754893,1989.6624539895997,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
44,45.0,0.00231,642.2,9890933.946986996,147826.11764082947,700.3447880000001,1392.7637177927197,2965.66512808181,639.2361453167871,338.7951570178971,1989.6624539895997,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
45,46.0,0.00231,642.2,8913388.09668801,207383.2719239246,700.3447880000001,1392.7637177927197,2966.5759749648482,639.4324743780064,338.8992114203434,1989.6624539895997,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
46,47.0,0.00231,642.2,7948945.469206091,258079.11071353094,700.3447880000001,1392.7637177927195,2962.9361908489964,638.64793483375,338.4834054618875,1989.6624539895995,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
47,48.0,0.00231,642.2,7004093.006526109,295526.7102491356,700.3447880000001,1392.7637177927197,2957.494478404014,637.4749975205265,337.86174868587904,1989.6624539895997,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
48,49.0,0.00231,642.2,6102990.213475671,303387.72404663375,699.7745679173204,1392.7637177927197,2945.3417923958064,634.8555392123134,336.4734357825261,1989.6624539895997,1338270.090008225,35504.79115023523,1394.1903843848863,152437701.30064857
