,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0025199999999999997,839.8,1015350.2312149152,76193.38934573624,737.9518911032736,1478.9413508620885,2412.993730099876,680.1441640462607,360.4764069445182,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
1,2.0,0.0025199999999999997,839.8,2072109.7222788874,115766.37646769639,737.9518911032736,1478.9413508620885,2401.491157919582,676.9019644324127,358.7580411491787,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
2,3.0,0.0025199999999999997,839.8,3144286.5978070777,141704.95374084264,737.9518911032735,1478.9413508620885,2397.208551123966,675.6948373758404,358.1182638091954,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
3,4.0,0.0025199999999999997,839.8,4226708.350855783,158583.4430794986,737.9518911032735,1478.9413508620885,2394.362751812712,674.8926994467391,357.69313070677174,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
4,5.0,0.0025199999999999997,839.8,5316796.3120903745,168682.29838650022,737.9518911032735,1478.9413508620885,2392.2332495388546,674.2924622700651,357.37500500313456,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
5,6.0,0.0025199999999999997,839.8,6414535.572885949,172014.7041486511,737.9518911032735,1478.9413508620885,2390.1078885496927,673.6933923863609,357.0574979647713,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
6,7.0,0.0025199999999999997,839.8,7517367.438948574,170843.4492821023,737.9518911032735,1478.9413508620885,2388.6932759755123,673.2946592795511,356.8461694181621,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
7,8.0,0.0025199999999999997,839.8,8627825.853330446,162927.63370502647,737.9518911032735,1478.9413508620885,2386.5747903312763,672.6975273311464,356.5296894855076,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
8,9.0,0.0025199999999999997,839.8,9743360.412189893,150522.71464741696,737.9518911032735,1478.9413508620885,2385.164750198617,672.3000830463411,356.3190440145608,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
9,10.0,0.0025199999999999997,839.8,10863964.55355046,133634.49521268532,737.9518911032735,1478.9413508620885,2383.7565328371948,671.903152541246,356.1086708468604,2112.773358374412,1641876.8615267496,26760.198842185993,1828.358387995539,193524721.4208988
