,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00021,494.0,0.0,0.0,542.99492,1.9910420240051794,2695.0354609929077,446.84854186265284,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
1,2.0,0.00021,494.0,3.7281149737962194e-10,0.0,545.84036,1.9910420240051794,2695.0354609929077,446.8485418626529,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
2,3.0,0.00021,494.0,7.458242968636606e-10,0.0,546.9073999999999,1.9910420240051794,2695.0354609929077,446.84854186265284,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
3,4.0,0.00021,494.0,1.1176292837211993e-09,0.0,547.6187600000001,1.9910420240051794,2695.0354609929077,446.8485418626529,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
4,5.0,0.00021,494.0,6.393994553679883e-10,0.0,548.15228,1.9910420240051794,2695.0354609929077,446.8485418626529,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
5,6.0,0.00021,494.0,0.0,0.0,548.6858,1.9910420240051794,2695.0354609929077,446.84854186265284,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
6,7.0,0.00021,494.0,0.0,0.0,549.0414800000001,1.9910420240051794,2695.0354609929077,446.84854186265284,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
7,8.0,0.00021,494.0,0.0,0.0,549.575,1.9910420240051794,2695.0354609929077,446.8485418626529,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
8,9.0,0.00021,494.0,0.0,0.0,549.93068,1.9910420240051794,2695.0354609929077,446.8485418626529,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
9,10.0,0.00021,494.0,1.862645149230957e-09,0.0,550.28636,1.9910420240051794,2695.0354609929072,446.8485418626528,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
10,11.0,0.00021,494.0,1.862645149230957e-09,0.0,550.4642,1.9910420240051794,2695.0354609929077,446.8485418626529,0.48048230307789114,2.844345748578828,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
11,12.0,0.00021,494.0,0.0,0.0,550.7962627716979,2.417886585607321,2695.035460992908,446.84854186265295,0.583489299184537,3.4541236937247444,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
12,13.0,0.00021,494.0,1826.805181418244,0.0,550.7962627716979,3.6158498028624244,2694.5280151091806,446.7644051392221,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
13,14.0,0.00021,494.0,9473.69220633293,0.0,550.7962627716979,3.6158498028624244,2692.91132570821,446.4963510405193,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
14,15.0,0.00021,494.0,22933.156805603303,0.0,550.7962627716978,3.6158498028624244,2691.2967208264436,446.22864256412106,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
15,16.0,0.00021,494.0,30580.043830516286,0.0,550.7962627716978,3.6158498028624244,2692.9113257082095,446.4963510405192,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
16,17.0,0.00021,494.0,29107.018961180496,0.0,547.7966,3.6158498028624244,2695.4446345677234,446.9163846120049,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
17,18.0,0.00021,494.0,27633.994091842844,0.0,544.95116,3.6158498028624244,2695.444634567724,446.91638461200495,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
18,19.0,0.00021,494.0,26160.96922250519,0.0,541.03868,3.6158498028624244,2695.444634567724,446.91638461200495,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
19,20.0,0.00021,494.0,24687.9443531694,0.0,538.54892,3.6158498028624244,2695.4446345677234,446.91638461200495,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
20,21.0,0.00021,494.0,23214.91948383361,0.0,537.83756,3.6158498028624244,2695.4446345677234,446.91638461200495,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
21,22.0,0.00021,494.0,21741.89461449596,0.0,538.1932400000001,3.6158498028624244,2695.444634567724,446.91638461200495,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
22,23.0,0.00021,494.0,20268.86974516017,0.0,538.9046,3.6158498028624244,2695.4446345677234,446.91638461200495,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
23,24.0,0.00021,494.0,18795.84487582438,0.0,540.14948,3.6158498028624244,2695.4446345677234,446.91638461200495,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
24,25.0,0.00021,494.0,17322.820006486727,0.0,542.63924,3.6158498028624244,2695.444634567724,446.91638461200495,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
25,26.0,0.00021,494.0,15849.795137149074,0.0,544.06196,3.6158498028624244,2695.444634567724,446.916384612005,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
26,27.0,0.00021,494.0,14376.770267813285,0.0,544.59548,3.6158498028624244,2695.444634567723,446.9163846120049,0.8725842146557108,5.1654997183748925,2994.2959584047194,0.0,3.6158498028624244,20842182.0409761
