,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0012599999999999998,691.5999999999999,715246.7377845014,93273.11993315816,630.6846982844402,1254.5144422641267,2496.355811608324,579.4692347265793,307.11869440508707,1792.1634889487525,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
1,2.0,0.0012599999999999998,691.5999999999999,1473467.1607462745,155248.90516740456,630.6846982844402,1254.5144422641267,2484.4186768368595,576.698314684379,305.6501067827209,1792.1634889487525,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
2,3.0,0.0012599999999999998,691.5999999999999,2247687.4308107775,205572.15076396344,630.6846982844402,1254.5144422641267,2479.974274863879,575.666653172777,305.10332618157184,1792.1634889487525,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
3,4.0,0.0012599999999999998,691.5999999999999,3032539.6257841624,248152.26446495764,630.6846982844402,1254.5144422641267,2477.0209623891974,574.9811123890257,304.7399895661836,1792.1634889487525,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
4,5.0,0.0012599999999999998,691.5999999999999,3825347.6552323364,284938.21801095735,630.6846982844402,1254.5144422641267,2474.811008368415,574.4681244731009,304.4681059707435,1792.1634889487525,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
5,6.0,0.0012599999999999998,691.5999999999999,4626096.047288511,315941.27941847034,630.6846982844402,1254.5144422641267,2472.6053520884147,573.9561341748035,304.19675111264587,1792.1634889487525,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
6,7.0,0.0012599999999999998,691.5999999999999,5432129.441208426,343095.3231880609,630.6846982844404,1254.5144422641267,2471.137296015154,573.6153601051167,304.01614085571185,1792.1634889487525,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
7,8.0,0.0012599999999999998,691.5999999999999,6246077.511402572,364485.1819368368,630.6846982844404,1254.5144422641267,2468.938774827868,573.105026047767,303.7456638053165,1792.1634889487525,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
8,9.0,0.0012599999999999998,691.5999999999999,7272205.2410741355,321470.0574748954,614.652584,1236.9904309518581,2409.9999805285843,559.4237960446171,296.49461190364707,1767.1291870740831,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
9,10.0,0.0012599999999999998,691.5999999999999,8303460.341742625,274720.7164673156,614.652584,1236.9904309518581,2408.575710807216,559.0931859282036,296.31938854194794,1767.1291870740831,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
10,11.0,0.0012599999999999998,691.5999999999999,9337276.643138565,226106.07682249456,614.652584,1236.9904309518581,2407.8642661607023,558.9280410866916,296.2318617759466,1767.1291870740831,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
11,12.0,0.0012599999999999998,691.5999999999999,10376210.384469815,173764.45333171665,614.652584,1236.9904309518581,2406.4427550675605,558.5980713197745,296.0569777994805,1767.1291870740831,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
12,13.0,0.0012599999999999998,691.5999999999999,11417700.368211688,119561.14229967404,614.652584,1236.990430951858,2405.732687731276,558.4332461878572,295.96962047956436,1767.129187074083,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
13,14.0,0.0012599999999999998,691.5999999999999,12464297.88965214,61638.059128464585,614.652584,1236.990430951858,2404.313927259449,558.103914911824,295.7950749032667,1767.129187074083,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
14,15.0,0.0012599999999999998,691.5999999999999,13515996.363258777,0.0,614.652584,1236.990430951858,2402.8969961021753,557.7750082673674,295.6207543817048,1767.1291870740827,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
15,16.0,0.0012599999999999998,691.5999999999999,13672312.669120658,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
16,17.0,0.0012599999999999998,691.5999999999999,12875412.865827695,0.0,752.972584,1486.789096203555,2916.3965174631753,676.971628112924,358.79496289984974,2123.9844231479356,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
17,18.0,0.0012599999999999998,691.5999999999999,12027573.646162936,0.0,752.972584,1494.0027328090805,2930.5463553442296,680.256174206198,360.53577232928495,2134.2896182986865,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
18,19.0,0.0012599999999999998,691.5999999999999,11108817.86327783,33038.02458239999,752.972584,1497.6213143572695,2950.245400683215,684.8288359535119,362.9592830553613,2139.459020510385,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
19,20.0,0.0012599999999999998,691.5999999999999,10144396.870572804,99333.59619467412,752.972584,1497.6213143572695,2962.9301811887485,687.7733040529854,364.5198511480823,2139.459020510385,1338747.282184731,42654.89087499704,1497.8898004426824,162251183.54390877
