,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00357,938.5999999999999,1343103.2084182394,79777.63079395331,790.7394671541696,1590.990370914299,2321.951236432286,731.4801696145453,387.684489895709,2272.8433870204276,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
1,2.0,0.00357,938.5999999999999,2725907.1159051377,120315.30883420724,790.7394671541696,1590.990370914299,2310.923264468769,728.0060472144676,385.84320502366785,2272.8433870204276,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
2,3.0,0.00357,938.5999999999999,4123492.2810931094,146243.27300450206,790.7394671541696,1590.990370914299,2306.817359551804,726.712571288721,385.1576627830222,2272.8433870204276,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
3,4.0,0.00357,938.5999999999999,5530899.616513534,162463.0581023395,790.7394671541696,1590.990370914299,2304.0889789316784,725.8530543929876,384.70211882828346,2272.8433870204276,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
4,5.0,0.00357,938.5999999999999,6945656.849645123,171418.2446994912,790.7394671541696,1590.990370914299,2302.0473406785773,725.2098807241191,384.36123678378317,2272.8433870204276,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
5,6.0,0.00357,938.5999999999999,8367749.686998132,173122.96040264503,790.7394671541696,1590.990370914299,2300.009672839294,724.5679578476562,384.0210176592578,2272.8433870204276,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
6,7.0,0.00357,938.5999999999999,9794725.006914694,173111.966376259,790.7394671541696,1590.3856274585814,2298.6534276827515,724.1407023473766,383.79457224410964,2271.9794677979735,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
7,8.0,0.00357,938.5999999999999,11229012.201055981,165873.9560541939,790.7394671541696,1590.3856274585814,2296.6223515092174,723.500856031655,383.45545369677717,2271.9794677979735,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
8,9.0,0.00357,938.5999999999999,12668166.096149364,153825.72525977436,790.7394671541696,1590.3856274585814,2295.270490133634,723.0749815460966,383.2297402194312,2271.9794677979735,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
9,10.0,0.00357,938.5999999999999,14112180.400967877,136973.49220716208,790.7394671541696,1590.3856274585814,2293.9203763210985,722.6496575922181,383.0043185238756,2271.9794677979735,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
10,11.0,0.00357,938.5999999999999,15558622.555249825,117721.58608900942,790.7394671541696,1590.3856274585814,2293.245973692367,722.4372017311678,382.8917169175189,2271.9794677979735,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
11,12.0,0.00357,938.5999999999999,17009915.705265116,93674.98245040048,790.7394671541696,1590.3856274585814,2291.8984748775492,722.0127015753709,382.6667318349466,2271.9794677979735,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
12,13.0,0.00357,938.5999999999999,18463632.004586324,67233.35135610588,790.7394671541696,1590.3856274585814,2291.2253778481277,721.8006570149499,382.55434821792346,2271.9794677979735,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
13,14.0,0.00357,938.5999999999999,19922189.912973173,36006.30047212262,790.7394671541699,1590.3856274585814,2289.880486441005,721.3769782661633,382.3297984810666,2271.9794677979735,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
14,15.0,0.00357,938.5999999999999,21385583.187775053,0.0,790.7394671541699,1590.3856274585814,2288.537329103496,720.9538457982438,382.10553827306927,2271.9794677979735,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
15,16.0,0.00357,938.5999999999999,21953859.880583327,0.0,884.5994671541699,1755.4149070579033,2537.1808241017193,799.2835639426748,423.6202888896177,2507.7355815112905,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
16,17.0,0.00357,938.5999999999999,21571595.290448334,0.0,978.4594671541699,1938.0973642081015,2801.220069363739,882.4633779192683,467.7055902972122,2768.710520297288,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
17,18.0,0.00357,938.5999999999999,20723756.070783574,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
18,19.0,0.00357,938.5999999999999,19805000.287898466,0.0,1021.891364,2041.2044370829997,2950.2454006832145,929.4105630797662,492.58759843227614,2916.0063386899997,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
19,20.0,0.00357,938.5999999999999,18840579.295193437,37841.02912656675,1021.891364,2042.6227563301625,2962.930181188749,933.4066269290521,494.7055122723976,2918.03250904309,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
20,21.0,0.00357,938.5999999999999,17863033.44489445,88654.59536123932,1021.891364,2042.6227563301625,2966.5759749648482,934.5551548601633,495.3142320758866,2918.0325090430892,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
21,22.0,0.00357,938.5999999999999,16892054.360356383,132977.6064105316,1021.891364,2042.6227563301627,2964.751873364593,933.9805113762634,495.0096710294196,2918.0325090430897,2149648.779973784,20260.195338231766,2046.8867123579378,214204913.3863441
