,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00042,741.0,0.0,0.0,814.49238,2.986563036009002,2695.0354609929077,670.2728127939793,0.720723454617134,4.266518622870003,17661.016993602618,0.0,20.947433364356087,22482337.733207803
1,2.0,0.00042,741.0,0.0,3.4536944732670756e-08,818.76054,2.986563036009002,2695.0354609929077,670.2728127939793,0.7207234546173568,4.266518622870003,17661.016993602618,0.0,20.947433364356087,22482337.733207803
2,3.0,0.00042,741.0,0.0,4.4330253753547104e-08,820.3611,2.986563036009002,2695.0354609929077,670.2728127939794,0.7207234546175937,4.266518622870003,17661.016993602618,0.0,20.947433364356087,22482337.733207803
3,4.0,0.00042,741.0,4.611160205170557e-09,0.0,821.4281400000001,2.9865630360090023,2695.035460992907,670.272812793979,0.7207234546157559,4.266518622870003,17661.016993602618,0.0,20.947433364356087,22482337.733207803
4,5.0,0.00042,741.0,5.618599675351125e-10,0.0,822.22842,2.9865630360090023,2695.0354609929086,670.2728127939795,0.7207234546171342,4.266518622870004,17661.016993602618,0.0,20.947433364356087,22482337.733207803
5,6.0,0.00042,741.0,0.0,0.0,823.0287000000001,2.9865630360090023,2695.0354609929077,670.2728127939794,0.7207234546171342,4.266518622870004,17661.016993602618,0.0,20.947433364356087,22482337.733207803
6,7.0,0.00042,741.0,0.0,0.0,823.2524583298399,8.603156000126567,2695.0354609929077,670.2728127939794,2.0761310704853497,12.290222857323668,17661.016993602618,0.0,20.947433364356087,22482337.733207803
7,8.0,0.00042,741.0,1297.5307947458732,0.0,823.2524583298399,20.947433364356087,2694.6750357721453,670.1831727020328,5.055077143088109,29.924904806222983,17661.016993602618,0.0,20.947433364356087,22482337.733207803
8,9.0,0.00042,741.0,8424.474591588601,0.0,823.2524583298399,20.947433364356087,2693.0557543826735,669.7804469096137,5.055077143088109,29.924904806222983,17661.016993602618,0.0,20.947433364356087,22482337.733207803
9,10.0,0.00042,741.0,21373.295657254755,0.0,823.2524583298399,20.947433364356087,2691.438566252445,669.3782417243558,5.055077143088109,29.924904806222983,17661.016993602618,0.0,20.947433364356087,22482337.733207803
10,11.0,0.00042,741.0,37230.23402221128,0.0,823.2524583298399,20.947433364356087,2690.630755891531,669.1773340440485,5.055077143088109,29.924904806222983,17661.016993602618,0.0,20.947433364356087,22482337.733207803
11,12.0,0.00042,741.0,58897.77342458628,0.0,823.2524583298399,20.947433364356087,2689.0167000478036,668.7759078787752,5.055077143088109,29.924904806222983,17661.016993602618,0.0,20.947433364356087,22482337.733207803
12,13.0,0.00042,741.0,83467.80020165771,0.0,823.2524583298399,20.947433364356087,2688.2104535548324,668.5753891425765,5.055077143088109,29.924904806222983,17661.016993602618,0.0,20.947433364356087,22482337.733207803
