,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00168,494.0,576609.2355637078,71868.30017569195,458.0651784912897,909.0853418935212,2534.8662288918777,420.29179006791486,222.7546487359949,1298.6933455621734,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
1,2.0,0.00168,494.0,1196914.867051689,121005.40163329896,458.0651784912897,909.0853418935212,2522.728341135135,418.27927575265056,221.6880161489048,1298.6933455621734,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
2,3.0,0.00168,494.0,1833489.423367612,161679.28420588747,458.0651784912897,909.0853418935212,2518.2091953495956,417.52998182536805,221.2908903674451,1298.6933455621734,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
3,4.0,0.00168,494.0,2480874.707186617,196729.3438072335,458.0651784912897,909.0853418935212,2515.2062154876303,417.03207476923313,221.02699962769358,1298.6933455621734,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
4,5.0,0.00168,494.0,3136349.622874176,227571.1151580084,458.0651784912897,909.0853418935212,2512.9590955241415,416.65949255515517,220.82953105423226,1298.6933455621734,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
5,6.0,0.00168,494.0,3799898.4383650776,254212.78219863027,458.0651784912897,909.0853418935212,2510.7163455787686,416.2876349089915,220.63244650176551,1298.6933455621734,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
6,7.0,0.00168,494.0,4468821.136336524,278058.9145511156,458.0651784912897,909.0853418935212,2509.2236004452843,416.0401313061913,220.5012695922814,1298.6933455621734,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
7,8.0,0.00168,494.0,5145791.615797142,297718.52953985333,458.0651784912897,909.0853418935212,2506.9881055871806,415.6694765848924,220.30482258999297,1298.6933455621734,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
8,9.0,0.00168,494.0,6202145.696430022,261629.94523037318,437.364685536903,881.5500551572435,2401.6037719282185,398.19629802666844,211.0440379541343,1259.357221653205,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
9,10.0,0.00168,494.0,7263607.611125438,222884.22665070184,437.364685536903,881.5500551572435,2400.18492913307,397.96104775136746,210.91935530822477,1259.357221653205,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
10,11.0,0.00168,494.0,8327620.9675488975,182811.2286075577,437.36468553690247,881.5500551572435,2399.4761953197244,397.84353661815754,210.85707440762351,1259.357221653205,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
11,12.0,0.00168,494.0,9396732.26481382,140086.24282333814,437.36468553690247,881.5500551572435,2398.06010064154,397.60874199254135,210.73263325604694,1259.357221653205,1254648.1575904672,34841.337915316726,1069.7240944149742,121732184.37293911
