,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0012599999999999998,988.0,1398199.1998189837,85318.99886046723,826.3356847197164,1663.3195731141511,2306.6467943765233,764.9040404682263,405.39914144816,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
1,2.0,0.0012599999999999998,988.0,2835811.8859073175,129631.60487728938,826.3356847197164,1663.3195731141511,2295.6986037461484,761.2735257013333,403.47496862170664,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
2,3.0,0.0012599999999999998,988.0,4288098.895398306,158676.82079185732,826.3356847197164,1663.3195731141511,2291.6224028009665,759.921822189408,402.75856576038626,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
3,4.0,0.0012599999999999998,988.0,5750137.017103285,177576.83068794012,826.3356847197167,1663.3195731141511,2288.9137605193055,759.0236129661855,402.28251487207837,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
4,5.0,0.0012599999999999998,988.0,7219471.864037676,188885.21625562012,826.3356847197167,1663.3195731141511,2286.886892400021,758.3514859557926,401.92628755657006,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
5,6.0,0.0012599999999999998,988.0,8696089.246117314,192616.74107510783,826.3356847197167,1663.3195731141511,2284.8639659707856,757.6806660439341,401.5707530032851,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
6,7.0,0.0012599999999999998,988.0,10177553.788675062,191305.20613116957,826.3356847197167,1663.3195731141511,2283.5175325046444,757.2341770535156,401.3341138383633,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
7,8.0,0.0012599999999999998,988.0,11666277.30805488,182441.32087813318,826.3356847197167,1663.3195731141511,2281.5011500540695,756.5655271816175,400.9797294062573,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
8,9.0,0.0012599999999999998,988.0,13159832.320472661,168550.67650557496,826.3356847197167,1663.3195731141511,2280.1590686546347,756.120481374185,400.7438551283181,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
9,10.0,0.0012599999999999998,988.0,14658212.580215018,149639.77114908583,826.3356847197167,1663.3195731141511,2278.8187221755866,755.676010881368,400.5082857671251,2376.1708187345016,2235006.348625072,54766.6589073579,2141.7259430294225,223179921.5545709
