,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0029399999999999995,741.0,831067.4826100231,78332.37631034199,666.2397401086233,1330.7500609262374,2464.1833824901237,612.858402394945,324.8149532693208,1901.0715156089107,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
1,2.0,0.0029399999999999995,741.0,1704504.8823282868,123603.02115230635,666.2397401086233,1330.7500609262374,2452.4139610711677,609.9312708919944,323.263573572757,1901.0715156089107,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
2,3.0,0.0029399999999999995,741.0,2593717.3358426224,156564.21088788658,666.2397401086237,1330.7500609262374,2448.03200168337,608.8414491486744,322.68596804879746,1901.0715156089107,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
3,4.0,0.0029399999999999995,741.0,3493412.3387410957,181345.74731055181,666.2397401086238,1330.7500609262374,2445.120182409998,608.1172607945845,322.3021482211298,1901.0715156089107,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
4,5.0,0.0029399999999999995,741.0,4400951.39890006,200006.4760359563,666.2397401086238,1330.7500609262374,2442.9412776154177,607.575353028764,322.01493710524494,1901.0715156089107,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
5,6.0,0.0029399999999999995,741.0,5316319.261828052,212558.30031844415,666.2397401086238,1330.7500609262374,2440.7666101795808,607.0344991215679,321.728284534431,1901.0715156089107,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
6,7.0,0.0029399999999999995,741.0,6236897.873844916,221044.1174221635,666.2397401086238,1330.7500609262374,2439.319179877112,606.6745138099826,321.5374923192908,1901.0715156089107,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
7,8.0,0.0029399999999999995,741.0,7165279.963182712,223440.79182010237,666.2397401086238,1330.7500609262374,2437.151547287964,606.1354095148218,321.2517670428556,1901.0715156089107,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
8,9.0,0.0029399999999999995,741.0,8191407.6928542815,201221.5936065046,658.55634,1320.7058056953017,2409.999980528583,599.3826386192326,317.67279846819326,1886.7225795647169,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
9,10.0,0.0029399999999999995,741.0,9222662.793522775,175001.4490939956,658.55634,1320.7058056953015,2408.575710807215,599.0284134945038,317.48505915208705,1886.7225795647166,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
10,11.0,0.0029399999999999995,741.0,10256479.094918719,146782.7703273163,658.55634,1320.7058056953015,2407.8642661607014,598.8514725928837,317.3912804742284,1886.7225795647166,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
11,12.0,0.0029399999999999995,741.0,11295412.836249972,114570.89458281994,658.55634,1320.7058056953013,2406.4427550675596,598.4979335569012,317.20390478515765,1886.7225795647162,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
12,13.0,0.0029399999999999995,741.0,12336902.819991848,80364.35361554296,658.55634,1320.7058056953013,2405.7326877312753,598.3213352012756,317.11030765667607,1886.7225795647162,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
13,14.0,0.0029399999999999995,741.0,13383500.341432303,42172.34249915782,658.55634,1320.7058056953013,2404.313927259448,597.9684802626685,316.92329453921434,1886.7225795647162,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
14,15.0,0.0029399999999999995,741.0,14435198.815038944,0.0,658.55634,1320.7058056953013,2402.8969961021744,597.616080286465,316.7365225518265,1886.722579564716,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
15,16.0,0.0029399999999999995,741.0,14591515.120900827,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
16,17.0,0.0029399999999999995,741.0,13794615.317607867,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
17,18.0,0.0029399999999999995,741.0,12946776.097943109,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
18,19.0,0.0029399999999999995,741.0,12028020.315058004,9661.970554457046,806.75634,1609.5984706740887,2950.2454006832145,733.7451813787629,388.88494613074437,2299.42638667727,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
19,20.0,0.0029399999999999995,741.0,11063599.32235298,54957.02721234297,806.75634,1609.5984706740885,2962.930181188748,736.8999686281987,390.5569833729453,2299.4263866772694,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
20,21.0,0.0029399999999999995,741.0,10086053.472053993,110493.56053453396,806.75634,1609.5984706740885,2966.5759749648482,737.8067012053922,391.0375516388579,2299.4263866772694,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
21,22.0,0.0029399999999999995,741.0,9115074.387515927,160905.97134195353,806.75634,1609.5984706740883,2964.7518733645925,737.35303529705,390.79710870743656,2299.426386677269,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
22,23.0,0.0029399999999999995,741.0,8157202.829890579,201090.4288140915,806.75634,1609.598470674088,2961.110893666615,736.4475000123342,390.3171750065371,2299.426386677269,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
23,24.0,0.0029399999999999995,741.0,7222186.37000726,223440.79182010237,806.75634,1609.598470674088,2954.762255404941,734.8685524672449,389.4803328076398,2299.426386677269,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
24,25.0,0.0029399999999999995,741.0,6332565.511469051,210368.447302673,806.75634,1609.598470674088,2942.1523661424103,731.7323911560675,387.81816731271573,2299.426386677269,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
25,26.0,0.0029399999999999995,741.0,5468698.453326087,177200.11744775437,806.75634,1609.598470674088,2934.9985326992864,729.9531863427788,386.8751887616728,2299.426386677269,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
26,27.0,0.0029399999999999995,741.0,4614454.379021686,160697.35989131578,806.75634,1604.8978740791667,2932.3254816330195,729.2883811916553,386.52284203157734,2292.711248684524,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
27,28.0,0.0029399999999999995,741.0,3773011.658778809,134205.55918114443,806.75634,1604.8978740791667,2928.7695499492625,728.4039979001282,386.05411888706794,2292.711248684524,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
28,29.0,0.0029399999999999995,741.0,2947523.740130117,95264.04409955675,806.75634,1604.8978740791665,2924.3376606175443,727.3017582556569,385.46993187549816,2292.7112486845235,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
29,30.0,0.0029399999999999995,741.0,2134762.3085469175,46391.905438506394,806.75634,1604.8978740791665,2920.802525321574,726.4225471607631,385.00394999520444,2292.7112486845235,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
30,31.0,0.0029399999999999995,741.0,1318822.3599477913,0.0,806.75634,1604.8978740791665,2921.6854467148873,726.6421354423785,385.1203317844606,2292.7112486845235,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
31,32.0,0.0029399999999999995,741.0,1409347.0655995775,0.0,732.65634,1458.3418579352067,2669.8897094229674,664.0189011558766,351.9300176126146,2083.3455113360096,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
32,33.0,0.0029399999999999995,741.0,2409738.130249275,223440.79182010237,658.55634,1276.8435382128068,2417.1490541457692,601.1606596329143,318.61514960544457,1824.062197446867,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
33,34.0,0.0029399999999999995,741.0,4272830.720226005,186798.6742709186,586.9782498874777,1196.5199053427466,2177.509741554927,541.5608070776894,287.0272277511754,1709.314150489638,1428752.5222548726,26148.77933161365,1612.9146722467221,173136438.0602225
