,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0042,543.4000000000001,656607.3822785115,74503.04989898019,499.06288145327255,991.9778783971781,2512.644521471099,458.268068297469,242.88207619765856,1417.1112548531116,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
1,2.0,0.0042,543.4000000000001,1356494.1339232214,124240.41564685479,499.06288145327255,991.9778783971781,2500.6224744249325,456.07543013088804,241.71997796937066,1417.1112548531116,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
2,3.0,0.0042,543.4000000000001,2072494.544187285,164757.08835484367,499.0628814532721,991.9778783971781,2496.1464581417786,455.25907297482365,241.28730867665655,1417.1112548531116,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
3,4.0,0.0042,543.4000000000001,2799202.5073015634,199146.59526067693,499.0628814532721,991.9778783971781,2493.1721379056085,454.7166022920508,240.99979921478695,1417.1112548531116,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
4,5.0,0.0042,543.4000000000001,3533922.897030674,228951.16412945092,499.0628814532721,991.9778783971781,2490.9464638459326,454.3106732625874,240.78465682917133,1417.1112548531116,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
5,6.0,0.0042,543.4000000000001,4276640.131451966,254179.71137978882,499.0628814532721,991.9778783971781,2488.7251180981043,453.9055336512419,240.56993283515823,1417.1112548531116,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
6,7.0,0.0042,543.4000000000001,5024679.961476088,276362.51828099135,499.0628814532721,991.9778783971781,2487.246619319541,453.63587800618643,240.4270153432788,1417.1112548531116,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
7,8.0,0.0042,543.4000000000001,5780690.767144337,293984.1065676585,499.0628814532721,991.9778783971781,2485.0324594183953,453.2320489837644,240.21298596139513,1417.1112548531116,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
8,9.0,0.0042,543.4000000000001,6809655.642481506,259097.83700073045,482.76859229306126,971.8170594245214,2409.211884510361,439.4035316175413,232.8838717572969,1388.3100848921736,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
9,10.0,0.0042,543.4000000000001,7843746.055014065,221278.58950125054,482.76859229306126,971.8170594245214,2407.7881241783084,439.1438594309216,232.74624549838848,1388.3100848921736,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
10,11.0,0.0042,543.4000000000001,8880396.752261985,181994.27438350115,482.76859229306126,971.8170594245214,2407.0769339795966,439.014149177135,232.67749906388156,1388.3100848921736,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
11,12.0,0.0042,543.4000000000001,9922163.05919552,139782.6621362092,482.76859229306126,971.8170594245214,2405.655931289148,438.75497994231773,232.5401393694284,1388.3100848921736,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
12,13.0,0.0042,543.4000000000001,10966484.69430093,96108.81854557712,482.76859229306126,971.8170594245214,2404.9461179080718,438.6255207990852,232.47152602351517,1388.3100848921736,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
13,14.0,0.0042,543.4000000000001,12015912.040396752,49513.34213988483,482.76859229306126,971.8170594245214,2403.527864855179,438.366853056254,232.33443211981464,1388.3100848921736,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
14,15.0,0.0042,543.4000000000001,13070438.514305906,0.0,482.76859229306126,971.8170594245214,2402.111440462587,438.10851883319305,232.19751498159232,1388.3100848921736,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
15,16.0,0.0042,543.4000000000001,13229584.644823158,0.0,537.1085922930613,1061.815420941248,2650.8282025158933,483.4706658163396,256.23945288266,1516.8791727732114,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
16,17.0,0.0042,543.4000000000001,12435533.040013246,0.0,591.4485922930613,1167.8745232768101,2915.6053512178837,531.7619825657266,281.8338507598351,1668.3921761097288,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
17,18.0,0.0042,543.4000000000001,11590556.89058242,0.0,591.4485922930613,1173.5407258800797,2929.751058057027,534.341943914211,283.20123027453184,1676.4867512572569,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
18,19.0,0.0042,543.4000000000001,10674684.88200554,27048.940911615267,591.4485922930616,1176.1695531133803,2949.444352264263,537.9337006540303,285.1048613466361,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
19,20.0,0.0042,543.4000000000001,9713160.995556232,80221.18271347787,591.4485922930616,1176.1695531133803,2962.125429451051,540.2465358747156,286.3306640135993,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
20,21.0,0.0042,543.4000000000001,8738516.08331211,140901.64807154238,591.4485922930616,1176.1695531133803,2965.7701588384975,540.9112789697215,286.6829778539524,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
21,22.0,0.0042,543.4000000000001,7770436.019663158,197825.52064212412,591.4485922930616,1176.1695531133803,2963.9465897842833,540.5786877652193,286.50670451556624,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
22,23.0,0.0042,543.4000000000001,6815459.656187463,247251.08386915363,591.4485922930616,1176.1695531133803,2960.30667306949,539.9148224283608,286.15485588703126,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
23,24.0,0.0042,543.4000000000001,5883331.717913273,283602.1293715248,591.4485922930616,1176.1695531133803,2953.9598882912937,538.7572656091014,285.54135077282376,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
24,25.0,0.0042,543.4000000000001,4996586.127748836,293984.1065676585,591.4485922930616,1176.1695531133803,2941.3536804830296,536.4580854220579,284.3227852736907,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
25,26.0,0.0042,543.4000000000001,4135586.819163546,289633.3303297134,591.4485922930616,1176.1695531133803,2934.201935599932,535.1537161471657,283.63146955799783,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
26,27.0,0.0042,543.4000000000001,3284207.6849889066,279777.61711089965,591.4485922930616,1176.1695531133803,2931.5296649303073,534.6663347021295,283.37315739212863,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
27,28.0,0.0042,543.4000000000001,2445626.1675234195,262598.7441985132,591.4485922930616,1176.1695531133803,2927.974771399987,534.0179762983751,283.0295274381388,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
28,29.0,0.0042,543.4000000000001,1622994.7936514672,236292.7461873321,591.4485922930616,1176.1695531133803,2923.5441759573387,533.2099032114103,282.6012487020475,1680.2422187334005,1295396.829805601,34404.30669359848,1179.118633045855,132084618.3901708
