,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00399,494.0,608647.9615928759,68322.81132060569,456.3143617647754,906.5339778113058,2525.9665827726644,418.81619022924,221.97258082149722,1295.048539730437,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
1,2.0,0.00399,494.0,1260825.3027454005,114001.30711092986,456.3143617647754,906.5339778113058,2513.87508845054,416.8113681461972,220.91002511748454,1295.048539730437,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
2,3.0,0.00399,494.0,1929209.385641342,151248.9321314823,456.3143617647754,906.5339778113058,2509.3732157440345,416.06493817016565,220.5144172301878,1295.048539730437,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
3,4.0,0.00399,494.0,2608362.8752776696,182894.22955696657,456.3143617647754,906.5339778113058,2506.3817138717054,415.568934214382,220.25153513362247,1295.048539730437,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
4,5.0,0.00399,494.0,3295575.076591612,210347.32365124393,456.3143617647754,906.5339778113058,2504.1431828501477,415.19777608404377,220.0548213245432,1295.048539730437,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
5,6.0,0.00399,494.0,3990830.3176490394,233616.36707407515,456.3143617647754,906.5339778113058,2501.9090051436224,414.82733975217633,219.85849006865345,1295.048539730437,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
6,7.0,0.00399,494.0,4691438.901133378,254100.5609014593,456.3143617647754,906.5339778113058,2500.4219655805914,414.58078215764743,219.72781454355314,1295.048539730437,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
7,8.0,0.00399,494.0,5400064.50587646,270414.23907177895,456.3143617647754,906.5339778113058,2498.1950152309405,414.2115441528253,219.5321184009974,1295.048539730437,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
8,9.0,0.00399,494.0,6445449.391838432,238235.21045782324,437.97177455235135,881.8994140945388,2404.6507704479154,398.7015035667404,211.31179689037245,1259.8563058493412,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
9,10.0,0.00399,494.0,7495949.201849981,203395.35930829123,437.97177455235135,881.8994140945388,2403.229958211922,398.4659267496249,211.1869411773012,1259.8563058493412,1270967.72996515,31645.977478039025,1071.641130433411,121913601.00614499
