,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0014699999999999997,741.0,770048.1879249988,92822.56716689654,671.2415121053024,1337.1908121577214,2481.133186569297,617.073928691682,327.04918220659147,1910.2725887967451,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
1,2.0,0.0014699999999999997,741.0,1582784.3836576259,152335.19305043668,671.2415121053024,1337.1908121577214,2469.275406622732,614.1248218493743,325.4861555801684,1910.2725887967451,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
2,3.0,0.0014699999999999997,741.0,2411414.063861617,199445.9510156028,671.2415121053026,1337.1908121577214,2464.8605498251322,613.0268183066975,324.90421370254967,1910.2725887967451,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
3,4.0,0.0014699999999999997,741.0,3250604.9908297136,238315.64720116928,671.2415121053026,1337.1908121577214,2461.9268701684414,612.2971931333789,324.51751236069083,1910.2725887967451,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
4,5.0,0.0014699999999999997,741.0,4097698.8640491106,271018.5839356268,671.2415121053026,1337.1908121577214,2459.731607320853,611.7512170135941,324.2281450172049,1910.2725887967451,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
5,6.0,0.0014699999999999997,741.0,4952680.31450578,297566.7538366057,671.2415121053026,1337.1908121577214,2457.540613643833,611.2063026642411,323.9393404120478,1910.2725887967451,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
6,7.0,0.0014699999999999997,741.0,5812911.63357139,320018.39114938956,671.2415121053027,1337.1908121577214,2456.082316808016,610.8436147752768,323.74711583089675,1910.2725887967451,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
7,8.0,0.0014699999999999997,741.0,6681005.014296258,336335.1717263861,671.2415121053027,1337.1908121577214,2453.8984107915553,610.3004631731114,323.45924548174906,1910.2725887967451,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
8,9.0,0.0014699999999999997,741.0,7707132.743967827,297988.20495474245,658.55634,1323.8417606926982,2409.999980528583,599.3826386192326,317.67279846819326,1891.2025152752833,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
9,10.0,0.0014699999999999997,741.0,8738387.844636321,255640.29188419814,658.55634,1323.8417606926982,2408.575710807215,599.0284134945038,317.48505915208705,1891.2025152752833,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
10,11.0,0.0014699999999999997,741.0,9772204.146032264,211293.84455947834,658.55634,1323.8417606926982,2407.8642661607014,598.8514725928837,317.3912804742284,1891.2025152752833,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
11,12.0,0.0014699999999999997,741.0,10811137.887363518,162954.20025694498,658.55634,1323.8417606926982,2406.4427550675596,598.4979335569012,317.20390478515765,1891.2025152752833,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
12,13.0,0.0014699999999999997,741.0,11852627.871105393,112619.890731624,658.55634,1323.841760692698,2405.7326877312753,598.3213352012756,317.11030765667607,1891.202515275283,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
13,14.0,0.0014699999999999997,741.0,12899225.39254585,58300.11105719834,658.55634,1323.841760692698,2404.313927259448,597.9684802626685,316.92329453921434,1891.202515275283,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
14,15.0,0.0014699999999999997,741.0,13950923.86615249,0.0,658.55634,1323.841760692698,2402.8969961021744,597.616080286465,316.7365225518265,1891.202515275283,1381333.9335097405,39360.557735646245,1607.9783402520823,172669293.61314833
