,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00231,889.2,1184892.9669694114,78953.45954270847,764.6838561585329,1535.4036147392287,2365.898525723627,706.0971846527005,374.2315078659313,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
1,2.0,0.00231,889.2,2410311.375519065,119959.95977254584,764.6838561585329,1535.4036147392287,2354.641458618004,702.7375378613,372.450895066489,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
2,3.0,0.00231,889.2,3650818.107687723,146838.1499792859,764.6838561585329,1535.4036147392287,2350.4502576127347,701.4866831868675,371.7879420890398,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
3,4.0,0.00231,889.2,4901351.055900006,164328.0547674112,764.6838561585323,1535.4036147392287,2347.665197600607,700.655488183248,371.3474087371215,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
4,5.0,0.00231,889.2,6159386.588633517,174792.73642490804,764.6838561585323,1535.4036147392287,2345.5811463447103,700.0335076931885,371.01775907738994,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
5,6.0,0.00231,889.2,7424910.11546549,178245.85704049375,764.6838561585323,1535.4036147392287,2343.5011479840264,699.4127367807455,370.6887504937951,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
6,7.0,0.00231,889.2,8695417.553577049,177032.1740095336,764.6838561585323,1535.4036147392287,2342.1167281841413,698.9995597520403,370.46976666858137,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
7,8.0,0.00231,889.2,9973388.76282331,168829.6116838639,764.6838561585323,1535.4036147392287,2340.0434584245018,698.3807969757039,370.14182239712306,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
8,9.0,0.00231,889.2,11256327.773890434,155975.33018572908,764.6838561585323,1535.4036147392287,2338.6635134742623,697.9689554559828,369.9235463916709,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
9,10.0,0.00231,889.2,12544228.16485747,138475.3428333085,764.6838561585323,1535.4036147392287,2337.2853523909534,697.5576463274036,369.70555255352394,2193.4337353417554,1904541.2648447924,30574.81362246471,1935.0972063706665,203625834.21990514
