,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00231,592.8,678024.217908949,78126.73839888629,543.0277981681033,1080.1704388756348,2506.695400462644,498.745133770319,264.3349208982691,1543.1006269651925,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
1,2.0,0.00231,592.8,1399216.1602321286,129306.06108226255,543.0277981681033,1080.1704388756348,2494.7043659031356,496.3593352667103,263.07044769135643,1543.1006269651925,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
2,3.0,0.00231,592.8,2136480.1938258447,170452.39428653568,543.0277981681032,1080.1704388756348,2490.239896105764,495.4710611725013,262.5996624214257,1543.1006269651925,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
3,4.0,0.00231,592.8,2884424.158697622,204931.78935894743,543.0277981681032,1080.1704388756348,2487.273248528525,494.8808015651768,262.2868248295437,1543.1006269651925,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
4,5.0,0.00231,592.8,3640359.881052574,234422.33653357625,543.0277981681032,1080.1704388756348,2485.0533158943167,494.43911224049657,262.0527294874632,1543.1006269651925,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
5,6.0,0.00231,592.8,4404271.819163667,258933.737720442,543.0277981681032,1080.1704388756348,2482.8377004064932,493.99828187767935,261.81908939517007,1543.1006269651925,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
6,7.0,0.00231,592.8,5173492.622526635,280131.0842319429,543.0277981681032,1080.1704388756348,2481.363015614306,493.7048709336082,261.66358159481234,1543.1006269651925,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
7,8.0,0.00231,592.8,5950663.839330394,296365.39182938443,543.0277981681032,1080.1704388756348,2479.154567436308,493.2654666159727,261.43069730646556,1543.1006269651925,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
8,9.0,0.00231,592.8,6976791.56900196,261788.21063374437,526.8450720000001,1059.8316656221662,2409.999980528584,479.506110895386,254.13823877455457,1514.0452366030947,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
9,10.0,0.00231,592.8,8008046.669670448,224010.2723989815,526.8450720000001,1059.8316656221662,2408.5757108072166,479.22273079560307,253.98804732166963,1514.0452366030945,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
10,11.0,0.00231,592.8,9041862.971066387,184633.50676088108,526.8450720000001,1059.8316656221664,2407.864266160702,479.08117807430705,253.91302437938273,1514.045236603095,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
11,12.0,0.00231,592.8,10080796.712397637,142062.18354052908,526.8450720000001,1059.8316656221664,2406.4427550675605,478.7983468455211,253.76312382812614,1514.045236603095,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
12,13.0,0.00231,592.8,11122286.696139509,97895.12814194885,526.8450720000001,1059.8316656221664,2405.732687731276,478.6570681610205,253.68824612534087,1514.045236603095,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
13,14.0,0.00231,592.8,12168884.21757996,50539.696624084434,526.8450720000001,1059.8316656221664,2404.313927259449,478.37478421013486,253.53863563137148,1514.045236603095,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
14,15.0,0.00231,592.8,13220582.691186598,0.0,526.8450720000001,1059.8316656221664,2402.8969961021753,478.09286422917205,253.38921804146122,1514.0452366030947,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
15,16.0,0.00231,592.8,13376898.997048479,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
16,17.0,0.00231,592.8,12579999.193755519,0.0,645.405072,1274.390653888761,2916.3965174631744,580.2613955253634,307.5385396284426,1820.5580769839446,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
17,18.0,0.00231,592.8,11732159.97409076,0.0,645.405072,1280.5737709792118,2930.5463553442296,583.0767207481697,309.03066199652994,1829.391101398874,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
18,19.0,0.00231,592.8,10813404.191205652,26025.381298888795,645.405072,1284.1212589285137,2950.2454006832154,586.9961451030102,311.1079569045955,1834.4589413264484,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
19,20.0,0.00231,592.8,9848983.198500626,80557.23148052701,645.405072,1284.1212589285137,2962.9301811887485,589.519974902559,312.4455866983563,1834.4589413264482,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
20,21.0,0.00231,592.8,8871437.348201636,143282.26299360333,645.405072,1284.1212589285137,2966.5759749648496,590.2453609643137,312.83004131108623,1834.4589413264482,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
21,22.0,0.00231,592.8,7900458.263663569,201907.9964948578,645.405072,1284.121258928514,2964.751873364593,589.8824282376399,312.6376869659492,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
22,23.0,0.00231,592.8,6942586.706038224,252351.36732788634,645.405072,1284.121258928514,2961.110893666615,589.1580000098672,312.2537400052297,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
23,24.0,0.00231,592.8,6007570.2461549025,288527.46258801,645.405072,1284.121258928514,2954.7622554049412,587.8948419737958,311.58426624611184,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
24,25.0,0.00231,592.8,5117949.387616692,296365.39182938443,645.405072,1284.121258928514,2942.1523661424108,585.3859129248539,310.25453385017255,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
25,26.0,0.00231,592.8,4254082.329473723,288126.53280077036,645.405072,1284.121258928514,2934.998532699288,583.9625490742231,309.5001510093383,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
26,27.0,0.00231,592.8,3399838.255169321,273880.53419182636,645.405072,1284.121258928514,2932.3254816330195,583.430704953324,309.21827362526176,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
27,28.0,0.00231,592.8,2558395.5349264424,251643.30105990637,645.405072,1284.121258928514,2928.769549949263,582.7231983201025,308.8432951096543,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
28,29.0,0.00231,592.8,1732907.6162777487,219446.2964308504,645.405072,1284.121258928514,2924.3376606175448,581.8414066045253,308.3759455003984,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
29,30.0,0.00231,592.8,920146.1846945491,179304.7929382231,645.405072,1284.121258928514,2920.802525321574,581.1380377286104,308.0031599961635,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
30,31.0,0.00231,592.8,104206.23609542474,141147.47602362745,645.405072,1284.121258928514,2921.6854467148864,581.3137083539025,308.0962654275683,1834.4589413264487,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
31,32.0,0.00231,592.8,194730.94174721092,0.0,586.125072,1194.118828908315,2669.889709422967,531.2151209247012,281.54401409009165,1705.8840412975928,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
32,33.0,0.00231,592.8,1195122.0063969046,296365.39182938443,526.8450720000001,998.6056831087698,2417.1490541457706,480.92852770633135,254.89211968435563,1426.5795472982427,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
33,34.0,0.00231,592.8,3058214.596373638,247449.57139448822,469.58259990998175,961.0274488511088,2177.509741554926,433.2486456621512,229.62178220094015,1372.8963555015841,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
34,35.0,0.00231,592.8,4921307.186350371,198533.75095959194,469.58259990998175,961.0274488511088,2177.509741554926,433.2486456621512,229.62178220094015,1372.8963555015841,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
35,36.0,0.00231,592.8,6789002.533988406,146744.66291979142,469.5825999099818,961.0274488511088,2176.23119776012,432.9942599494499,229.48695777320845,1372.8963555015841,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
36,37.0,0.00231,592.8,8656697.881626442,94955.57487998903,469.58259990998175,961.0274488511088,2176.23119776012,432.9942599494499,229.48695777320845,1372.8963555015841,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
37,38.0,0.00231,592.8,10517486.851371914,47477.78743999358,469.58259990998164,961.0274488511088,2178.1496360636093,433.3759623964753,229.68926007013192,1372.8963555015841,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
38,39.0,0.00231,592.8,12378275.821117384,0.0,469.58259990998187,961.0274488511088,2178.1496360636106,433.37596239647553,229.68926007013204,1372.8963555015841,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
39,40.0,0.00231,592.8,13343003.049761545,0.0,528.8625999099818,1060.5612270129382,2427.0556752584184,482.8996004865055,255.93678825784792,1515.0874671613403,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
40,41.0,0.00231,592.8,13376898.997048479,0.0,588.1425999099819,1173.5471859033605,2685.6199200798706,534.3448853216298,283.20278922046384,1676.4959798619436,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
41,42.0,0.00231,592.8,12480685.21090691,6243.760098277692,646.472112,1285.231497557447,2943.983734921121,585.7502915670902,310.4476545305578,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
42,43.0,0.00231,592.8,11535832.748226928,42850.173181357866,646.472112,1285.231497557447,2957.494478404014,588.4384592497165,311.8723834023498,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
43,44.0,0.00231,592.8,10574660.528450241,89644.18092754789,646.472112,1285.231497557447,2962.0277442642096,589.3404213658326,312.35042332389133,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
44,45.0,0.00231,592.8,9600393.726930194,144612.4703308638,646.472112,1285.231497557447,2965.6651280818096,590.0641341385725,312.7339910934434,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
45,46.0,0.00231,592.8,8622847.876631206,201627.70318085226,646.472112,1285.231497557447,2966.5759749648487,590.2453609643136,312.8300413110862,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
46,47.0,0.00231,592.8,7658405.249149285,250463.26019070725,646.472112,1285.231497557447,2962.936190848997,589.5211706157692,312.4462204263577,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
47,48.0,0.00231,592.8,6713552.786469303,287069.67327378993,646.472112,1285.231497557447,2957.494478404014,588.4384592497165,311.8723834023498,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
48,49.0,0.00231,592.8,5812449.993418876,296365.39182938443,645.9457550006028,1285.231497557447,2945.341792395804,586.0204977344425,310.5908637992546,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
49,50.0,0.00231,592.8,4933922.806559823,291568.3071778659,645.945755000603,1285.231497557447,2939.0707906759776,584.772786667892,309.9295769339828,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
50,51.0,0.00231,592.8,4061826.8173220474,282756.5528118592,645.945755000603,1285.231497557447,2937.28434689229,584.417346535954,309.74119366405563,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
51,52.0,0.00231,592.8,3196153.6224202663,269935.3744751448,645.945755000603,1285.231497557447,2935.500237354513,584.062370837704,309.55305654398313,1836.0449965106388,1309821.3601276635,34682.983216033244,1286.4331194959088,142240208.91572627
