,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00105,839.8,802831.2147371947,7201.983530854164,757.6948466222221,1528.9005901669373,2472.0267902325754,696.7836566542195,369.2953380267364,2184.143700238482,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
1,2.0,0.00105,839.8,1648179.540912593,0.0,757.6948466222221,1524.390224358849,2460.2164814997413,693.4547161517967,367.53099956045224,2177.7003205126416,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
2,3.0,0.00105,839.8,2509357.7238818593,0.0,757.6948466222223,1520.2677757036727,2455.8192990570005,692.2152939604456,366.87410579903616,2171.811108148104,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
3,4.0,0.00105,839.8,3381054.8729180824,0.0,757.6948466222223,1518.4589603510174,2452.897364038398,691.391695860776,366.4375988062113,2169.2270862157393,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
4,5.0,0.00105,839.8,4260623.329698911,0.0,757.6948466222223,1517.105429766048,2450.7108896648997,690.7754001089797,366.11096205775925,2167.2934710943546,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
5,6.0,0.00105,839.8,5148047.786738308,0.0,757.6948466222223,1515.7545314184636,2448.528667370853,690.1603028795781,365.7849605261764,2165.363616312091,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
6,7.0,0.00105,839.8,6040701.095161182,0.0,757.6948466222211,1514.8553910848066,2447.0762086532204,689.7509021803585,365.56797815559,2164.0791301211525,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
7,8.0,0.00105,839.8,6941184.9904131945,0.0,757.6948466222209,1513.5088627676053,2444.901045645126,689.1377947332273,365.2430312086105,2162.1555182394363,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
8,9.0,0.00105,839.8,8003942.162091299,0.0,742.9175220425823,1485.6047520540162,2399.825135526767,676.4323671046167,358.50915456544686,2122.292502934309,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
9,10.0,0.00105,839.8,9071803.029165985,0.0,742.9175220425824,1484.727133233893,2398.4074423610505,676.0327656796139,358.2973658101954,2121.0387617627043,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
10,11.0,0.00105,839.8,10142213.270641364,0.0,742.9175220425824,1484.2887491259603,2397.6992828053026,675.833158617628,358.19157406734286,2120.412498751372,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
11,12.0,0.00105,839.8,11217717.32230832,4726.082858329639,742.9175220425824,1482.4938695854205,2396.284335529864,675.4343311694595,357.98019551981355,2117.8483851220294,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
12,13.0,0.00105,839.8,12295765.812954135,7201.983530854164,742.9175220425824,1482.4938695854205,2395.5775469246255,675.2351105336696,357.8746085828449,2117.8483851220294,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
13,14.0,0.00105,839.8,13378898.257278305,5846.098029075656,742.9175220425824,1482.3647150361614,2394.165337569527,674.8370548158696,357.6636390524109,2117.663878623088,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
14,15.0,0.00105,839.8,14467108.100157088,0.0,742.9175220425824,1482.3647150361614,2392.754949082134,674.4395123412364,357.4529415408553,2117.663878623088,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
15,16.0,0.00105,839.8,14659959.328902688,0.0,826.8975220425824,1635.1916235131237,2641.465675230241,744.5429472632745,394.6077620495355,2335.9880335901767,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
16,17.0,0.00105,839.8,13899831.666858276,0.0,910.8775220425824,1799.063513339848,2906.1820337830222,819.1578474809388,434.1536591648976,2570.0907333426403,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
17,18.0,0.00105,839.8,13090998.533205748,0.0,910.8775220425824,1803.9609253605097,2919.7113314519434,822.9713148506946,435.3355125755429,2577.0870362292994,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
18,19.0,0.00105,839.8,12217994.841160944,0.0,910.8775220425824,1803.9609253605097,2937.536486560909,827.9956442011404,435.3355125755429,2577.0870362292994,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
19,20.0,0.00105,839.8,11302923.081026813,7201.983530854164,910.8775220425824,1803.9609253605097,2949.2220610301656,831.2894261864188,435.6734564922262,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
20,21.0,0.00105,839.8,10376721.782068301,7201.983530854164,910.8775220425824,1803.9609253605097,2952.3135995924945,832.1608299886182,435.3355125755429,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
21,22.0,0.00105,839.8,9456462.579096586,7201.983530854164,910.8775220425824,1803.9609253605097,2950.66301737394,831.6955847419254,435.3355125755429,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
22,23.0,0.00105,839.8,8548064.037202276,7201.983530854164,910.8775220425824,1803.9609253605097,2947.3683892968825,830.766936635069,435.335512575543,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
23,24.0,0.00105,839.8,7660346.480364431,7201.983530854164,910.8775220425824,1803.9609253605097,2941.6236712256427,829.147688138272,435.3355125755425,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
24,25.0,0.00105,839.8,6813706.225564141,7201.983530854164,910.8775220425824,1803.9609253605097,2930.2133095485437,825.9314796552045,435.3355125755466,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
25,26.0,0.00105,839.8,5990369.916655186,7201.983530854164,910.8775220425824,1803.9609253605097,2923.739991245395,824.1068625370661,435.3355125755429,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
26,27.0,0.00105,839.8,5175741.19618931,7201.983530854164,910.8775220425824,1803.9609253605097,2921.321216677873,823.4250889436572,435.33551257554285,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
27,28.0,0.00105,839.8,4372696.088930307,7201.983530854164,910.8775220425824,1803.9609253605097,2918.103546342631,822.5181327120515,435.33551257554257,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
28,29.0,0.00105,839.8,3584088.067746044,7201.983530854164,910.8775220425823,1803.9609253605097,2914.0932446552033,821.3877595764959,435.33551257554285,2577.0870362293,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
29,30.0,0.00105,839.8,2808158.5641102036,0.0,910.8775220425823,1803.1811445701987,2910.571434225086,820.3950761803304,434.80939037557516,2575.9730636717127,1435454.3509550549,842.8321282080166,1803.9609253605097,191215893.89369243
