,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00168,790.4000000000001,952324.8498035757,72280.39629950467,700.0535820356228,1402.0343449602888,2430.500780491914,644.780075351571,341.7334399363326,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
1,2.0,0.00168,790.4000000000001,1946387.5077909175,109821.07031981088,700.0535820356228,1402.0343449602888,2418.9069448853193,641.7043823684479,340.1033226552774,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
2,3.0,0.00168,790.4000000000001,2955989.8744764365,134427.54419959802,700.0535820356228,1402.0343449602888,2414.590359135819,640.5592486136417,339.4964017652301,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
3,4.0,0.00168,790.4000000000001,3975918.403338626,150439.22065619007,700.0535820356228,1402.0343449602888,2411.7219807534107,639.7983053362765,339.09310182822657,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
4,5.0,0.00168,790.4000000000001,5003573.965427816,160019.43844186235,700.0535820356228,1402.0343449602888,2409.5755826347995,639.2288939821387,338.79131381053355,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
5,6.0,0.00168,790.4000000000001,6038941.533831455,163180.70494002104,700.0535820356228,1402.0343449602888,2407.4333586585635,638.6605899733913,338.49011268589743,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
6,7.0,0.00168,790.4000000000001,7079442.113126051,162069.60112053063,700.0535820356228,1402.0343449602888,2406.0075222999644,638.2823342319756,338.2896371429471,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
7,8.0,0.00168,790.4000000000001,8127629.75111267,154560.3107233178,700.0535820356228,1402.0343449602888,2403.8722282188473,637.7158686337864,337.9894103759068,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
8,9.0,0.00168,790.4000000000001,9180933.808597974,142792.4595587114,700.0535820356228,1402.0343449602888,2402.451000580323,637.338835525542,337.7895828285373,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
9,10.0,0.00168,790.4000000000001,10239347.671541642,126771.55270553753,700.0535820356228,1402.0343449602888,2401.0316101752223,636.9622898113008,337.59001359998945,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
10,11.0,0.00168,790.4000000000001,11300313.960955901,108626.17907787394,700.0535820356228,1402.0343449602888,2400.3226028222803,636.7741994316868,337.49032569879404,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
11,12.0,0.00168,790.4000000000001,12366380.158789108,86235.98738636356,700.0535820356228,1402.0343449602888,2398.905961594795,636.3983830383181,337.29114301030864,2002.9062070861269,1544234.6704376978,37326.47997788056,1716.721451875883,182960080.53910616
