,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00315,592.8,679315.2879143935,78433.26368330605,542.9431346159294,1079.9541243601348,2506.336769905576,498.67377877236993,264.2971027493561,1542.791606228764,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
1,2.0,0.00315,592.8,1401791.569956094,129923.31302706152,542.9431346159294,1079.9541243601348,2494.3476048702128,496.2883522389933,263.03282668666645,1542.791606228764,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
2,3.0,0.00315,592.8,2140337.437465973,171381.93713673297,542.9431346159294,1079.9541243601348,2489.8838311290524,495.40021663574265,262.5621148169436,1542.791606228764,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
3,4.0,0.00315,592.8,2889561.5711441096,206174.66255794838,542.9431346159294,1079.9541243601348,2486.917646082319,494.81004905588935,262.24932599962136,1542.791606228764,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
4,5.0,0.00315,592.8,3646776.216309171,235979.3178934691,542.9431346159294,1079.9541243601348,2484.698059558168,494.36842859506345,262.01526715538364,1542.791606228764,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
5,6.0,0.00315,592.8,4411965.833657306,260805.60354068503,542.9431346159294,1079.9541243601348,2482.482789507315,493.9276669621796,261.78166348995524,1542.791606228764,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
6,7.0,0.00315,592.8,5182463.488551271,282318.35120733734,542.9431346159295,1079.9541243601348,2481.008334633473,493.63430176385646,261.62617993484395,1542.791606228764,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
7,8.0,0.00315,592.8,5960910.317335777,298868.8337481348,542.9431346159295,1079.9541243601348,2478.8002307749894,493.19496595381946,261.39333195552433,1542.791606228764,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
8,9.0,0.00315,592.8,6987038.047007343,263934.0179926733,526.8450720000001,1059.9012056754648,2409.999980528584,479.506110895386,254.13823877455457,1514.1445795363784,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
9,10.0,0.00315,592.8,8018293.147675831,225798.44519808897,526.8450720000001,1059.9012056754648,2408.5757108072166,479.22273079560307,253.98804732166963,1514.1445795363784,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
10,11.0,0.00315,592.8,9052109.44907177,186064.04500016238,526.8450720000001,1059.9012056754648,2407.864266160702,479.08117807430705,253.91302437938273,1514.1445795363784,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
11,12.0,0.00315,592.8,10091043.19040302,143135.08721999006,526.8450720000001,1059.9012056754648,2406.4427550675605,478.7983468455211,253.76312382812614,1514.1445795363784,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
12,13.0,0.00315,592.8,11132533.174144892,98610.3972615895,526.8450720000001,1059.9012056754648,2405.732687731276,478.6570681610205,253.68824612534087,1514.1445795363784,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
13,14.0,0.00315,592.8,12179130.695585344,50897.33118390476,526.8450720000001,1059.9012056754648,2404.313927259449,478.37478421013486,253.53863563137148,1514.1445795363784,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
14,15.0,0.00315,592.8,13230829.16919198,0.0,526.8450720000001,1059.9012056754648,2402.8969961021753,478.09286422917205,253.38921804146122,1514.1445795363784,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
15,16.0,0.00315,592.8,13387145.475053862,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
16,17.0,0.00315,592.8,12590245.671760902,0.0,645.405072,1274.390653888761,2916.3965174631744,580.2613955253634,307.5385396284426,1820.5580769839446,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
17,18.0,0.00315,592.8,11742406.452096144,0.0,645.405072,1280.5737709792118,2930.5463553442296,583.0767207481697,309.03066199652994,1829.391101398874,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
18,19.0,0.00315,592.8,10823650.669211036,26383.01585871029,645.405072,1284.051718875215,2950.2454006832154,586.9961451030102,311.1079569045955,1834.3595983931646,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
19,20.0,0.00315,592.8,9859229.676506009,81272.50060017001,645.405072,1284.051718875215,2962.9301811887485,589.519974902559,312.4455866983563,1834.3595983931646,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
20,21.0,0.00315,592.8,8881683.82620702,144355.1666730678,645.405072,1284.051718875215,2966.5759749648496,590.2453609643137,312.83004131108623,1834.3595983931646,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
21,22.0,0.00315,592.8,7910704.741668953,203338.5347341438,645.405072,1284.0517188752153,2964.751873364593,589.8824282376399,312.6376869659492,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
22,23.0,0.00315,592.8,6952833.184043607,254139.54012699382,645.405072,1284.0517188752153,2961.110893666615,589.1580000098672,312.2537400052297,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
23,24.0,0.00315,592.8,6017816.724160286,290673.2699469389,645.405072,1284.0517188752153,2954.7622554049412,587.8948419737958,311.58426624611184,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
24,25.0,0.00315,592.8,5128195.865622075,298868.8337481348,645.405072,1284.0517188752153,2942.1523661424108,585.3859129248539,310.25453385017255,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
25,26.0,0.00315,592.8,4264328.807479106,290987.6092793429,645.405072,1284.0517188752153,2934.998532699288,583.9625490742231,309.5001510093383,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
26,27.0,0.00315,592.8,3410084.733174704,277099.2452302212,645.405072,1284.0517188752153,2932.3254816330195,583.430704953324,309.21827362526176,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
27,28.0,0.00315,592.8,2568642.0129318256,255219.64665812347,645.405072,1284.0517188752153,2928.769549949263,582.7231983201025,308.8432951096543,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
28,29.0,0.00315,592.8,1743154.0942831319,223380.27658888977,645.405072,1284.0517188752153,2924.3376606175448,581.8414066045253,308.3759455003984,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
29,30.0,0.00315,592.8,930392.6626999322,183596.40765608475,645.405072,1284.0517188752153,2920.802525321574,581.1380377286104,308.0031599961635,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
30,31.0,0.00315,592.8,114452.7141008079,145796.72530131135,645.405072,1284.0517188752153,2921.6854467148864,581.3137083539025,308.0962654275683,1834.3595983931648,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
31,32.0,0.00315,592.8,204977.41975259408,0.0,586.125072,1195.0228496011978,2669.889709422967,531.2151209247012,281.54401409009165,1707.1754994302828,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
32,33.0,0.00315,592.8,1205368.4844022878,298868.8337481348,526.8450720000001,998.1189027356794,2417.1490541457706,480.92852770633135,254.89211968435563,1425.8841467652564,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
33,34.0,0.00315,592.8,3068461.074379019,249535.77299344726,469.5825999099818,961.1085789132907,2177.5097415549267,433.2486456621513,229.62178220094017,1373.0122555904154,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
34,35.0,0.00315,592.8,4931553.664355751,200202.71223876067,469.5825999099818,961.1085789132907,2177.5097415549267,433.2486456621513,229.6217822009402,1373.0122555904154,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
35,36.0,0.00315,592.8,6799249.011993787,147996.38387916796,469.5825999099818,961.1085789132907,2176.23119776012,432.9942599494499,229.48695777320845,1373.0122555904154,1310824.661099024,34975.955460580335,1286.7464386434626,142269859.53487033
