,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00042,543.4000000000001,0.0,0.0,597.2944120000001,2.190146226406151,2695.0354609929077,491.53339604891823,0.5285305333857897,3.128780323437359,15064.686738379467,0.0,13.53355018345311,21780732.90537689
1,2.0,0.00042,543.4000000000001,7.722680733074825e-10,0.0,600.4243960000001,2.190146226406151,2695.0354609929077,491.5333960489184,0.5285305333857897,3.128780323437359,15064.686738379467,0.0,13.53355018345311,21780732.90537689
2,3.0,0.00042,543.4000000000001,0.0,2.411785057379997e-09,601.5981400000001,2.190146226406151,2695.0354609929077,491.53339604891835,0.5285305333862022,3.128780323437359,15064.686738379467,0.0,13.53355018345311,21780732.90537689
3,4.0,0.00042,543.4000000000001,0.0,0.0,602.3806360000001,2.190146226406151,2695.0354609929077,491.53339604891835,0.5285305333861512,3.128780323437359,15064.686738379467,0.0,13.53355018345311,21780732.90537689
4,5.0,0.00042,543.4000000000001,0.0,0.0,602.9675080000002,2.1901462264061506,2695.035460992908,491.53339604891835,0.5285305333857896,3.1287803234373586,15064.686738379467,0.0,13.53355018345311,21780732.90537689
5,6.0,0.00042,543.4000000000001,-1.6802657266846194e-09,0.0,603.5543800000002,2.1901462264061506,2695.0354609929086,491.5333960489184,0.5285305333857896,3.1287803234373586,15064.686738379467,0.0,13.53355018345311,21780732.90537689
6,7.0,0.00042,543.4000000000001,0.0,0.0,603.9456280000002,2.1901462264061506,2695.0354609929072,491.53339604891823,0.5285305333857896,3.1287803234373586,15064.686738379467,0.0,13.53355018345311,21780732.90537689
7,8.0,0.00042,543.4000000000001,0.0,0.0,604.0312570562329,11.269851137267022,2695.0354609929077,491.53339604891835,2.7196633544109274,16.09978733895289,15064.686738379467,0.0,13.53355018345311,21780732.90537689
8,9.0,0.00042,543.4000000000001,3966.7663925327806,0.0,604.0312570562329,13.53355018345311,2693.9335814394262,491.3324300108833,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
9,10.0,0.00042,543.4000000000001,13758.426378872246,0.0,604.0312570562329,13.53355018345311,2692.315555441147,491.0373267273307,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
10,11.0,0.00042,543.4000000000001,26459.710365254432,0.0,604.0312570562329,13.53355018345311,2691.507326552246,490.8899180953122,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
11,12.0,0.00042,543.4000000000001,44974.60587179847,0.0,604.031257056233,13.53355018345311,2689.892434463312,490.5953863890638,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
12,13.0,0.00042,543.4000000000001,66393.49253692664,0.0,604.031257056233,13.53355018345311,2689.085770252594,490.4482631305004,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
13,14.0,0.00042,543.4000000000001,93614.74139477126,0.0,604.031257056233,13.53355018345311,2687.4740029768395,490.15430134255405,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
14,15.0,0.00042,543.4000000000001,126630.87102347054,0.0,604.031257056233,13.53355018345311,2685.8643138738244,489.8607185816443,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
15,16.0,0.00042,543.4000000000001,153852.11988132223,0.0,604.031257056233,13.53355018345311,2687.4740029768377,490.1543013425537,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
16,17.0,0.00042,543.4000000000001,144503.25672846573,0.0,602.57626,13.53355018345311,2697.6323674242567,492.00703220543556,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
17,18.0,0.00042,543.4000000000001,135154.39357561112,0.0,599.4462760000001,13.53355018345311,2697.6323674242562,492.0070322054355,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
18,19.0,0.00042,543.4000000000001,125805.53042275837,0.0,595.1425480000001,13.53355018345311,2697.632367424256,492.0070322054354,3.265943803579331,19.33364311921873,15064.686738379467,0.0,13.53355018345311,21780732.90537689
