,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00189,889.2,1184316.2618260828,78959.31662088726,764.7405834147453,1535.5074781091682,2366.0587215967735,706.1449947568923,374.25684722115295,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
1,2.0,0.00189,889.2,2409160.9715690464,119968.8588742027,764.7405834147453,1535.5074781091682,2354.8008193976357,702.7850987336783,372.4761023288495,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
2,3.0,0.00189,889.2,3649095.1242421903,146849.04301081598,764.7405834147453,1535.5074781091682,2350.60930747259,701.534151265926,371.8131001709408,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
3,4.0,0.00189,889.2,4899056.236743135,164340.24526886642,764.7405834147446,1535.5074781091682,2347.824040853756,700.7028946009917,371.3725341385256,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
4,5.0,0.00189,889.2,6156520.490336541,174805.70323760808,764.7405834147446,1535.5074781091682,2345.7398349947393,700.0808679699729,371.04286002408566,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
5,6.0,0.00189,889.2,7421473.293517264,178259.08001928404,764.7405834147446,1535.5074781091682,2343.659682331596,699.4600510063019,370.71382703334,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
6,7.0,0.00189,889.2,8691410.377703715,177045.3069525417,764.7405834147446,1535.5074781091682,2342.2751598300047,699.0468433264996,370.4948269630448,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
7,8.0,0.00189,889.2,9968811.786716769,168842.13612853363,764.7405834147446,1535.5074781091682,2340.2017362670595,698.4280346479067,370.16685836339053,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
8,9.0,0.00189,889.2,11251181.366081797,155986.90104925446,764.7405834147446,1535.5074781091682,2338.821688947076,698.0161625761617,369.9485661653657,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
9,10.0,0.00189,889.2,12538512.693401378,138485.6154789375,764.7405834147446,1535.5074781091682,2337.443425626357,697.6048229350536,369.7305561555784,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
10,11.0,0.00189,889.2,13828322.490189688,118663.55618175771,764.7405834147446,1535.5074781091682,2336.7549618850435,697.399352453462,369.6216568003349,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
11,12.0,0.00189,889.2,15123084.424661618,94204.44519893453,764.7405834147446,1535.5074781091682,2335.3793680840386,696.9888095246108,369.40406904804377,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
12,13.0,0.00189,889.2,16420320.030447744,67429.053355176,764.7405834147446,1535.5074781091682,2334.692237163428,696.7837368204117,369.29538051481825,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
13,14.0,0.00189,889.2,17722498.191540305,36025.58251211699,764.7405834147446,1535.5074781091682,2333.3193051338626,696.3739882913623,369.078213794422,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
14,15.0,0.00189,889.2,19029612.535131108,0.0,764.7405834147446,1535.5074781091682,2331.9481433287956,695.9647680819007,368.8613270834074,2193.582111584526,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
15,16.0,0.00189,889.2,19441509.480645098,0.0,853.6605834147447,1691.4971271875531,2580.6196427945774,770.1802273533206,408.1955204972599,2416.4244674107904,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
16,17.0,0.00189,889.2,18901849.7818843,0.0,942.5805834147448,1864.749587722362,2844.9409328709075,849.0663320350851,450.00515597859516,2663.9279824605173,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
17,18.0,0.00189,889.2,18054010.562219545,0.0,968.1076080000001,1920.8606564688178,2930.546355344229,874.6150811222548,463.54599299479503,2744.0866520983113,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
18,19.0,0.00189,889.2,17135254.77933444,21320.566823679786,968.1076080000001,1929.6269588336756,2950.245400683215,880.4942176545155,466.6619353568933,2756.6099411909654,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
19,20.0,0.00189,889.2,16170833.786629412,85400.83697148372,968.1076080000001,1929.6269588336756,2962.930181188749,884.279962353839,468.6683800475347,2756.6099411909654,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
20,21.0,0.00189,889.2,15193287.936330425,161770.87911644127,968.1076080000001,1929.6269588336759,2966.5759749648487,885.3680414464708,469.2450619666295,2756.609941190966,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
21,22.0,0.00189,889.2,14222308.851792362,231991.9742436614,968.1076080000001,1929.626958833676,2964.751873364592,884.82364235646,468.95653044892384,2756.609941190966,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
22,23.0,0.00189,889.2,13264437.294167018,289939.5253685507,968.1076080000001,1929.626958833676,2961.1108936666146,883.7370000148011,468.38061000784455,2756.609941190966,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
23,24.0,0.00189,889.2,12329420.834283698,326486.1631340871,968.1076080000001,1929.626958833676,2954.762255404941,881.8422629606939,467.3763993691678,2756.609941190966,1903647.803313166,38207.950146775256,1932.643231252666,203393604.9349063
