,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00042,691.5999999999999,0.0,0.0,760.1928879999999,2.787458833607827,2695.0354609929077,625.5879586077137,0.6726752243091865,3.9820840480111817,17016.165732255515,0.0,18.99224928370966,22297310.999334637
1,2.0,0.00042,691.5999999999999,0.0,0.0,764.1765039999999,2.787458833607827,2695.0354609929077,625.5879586077139,0.6726752243091865,3.9820840480111817,17016.165732255515,0.0,18.99224928370966,22297310.999334637
2,3.0,0.00042,691.5999999999999,1.3645457610855818e-09,0.0,765.6703599999998,2.787458833607827,2695.0354609929072,625.5879586077137,0.6726752243091865,3.9820840480111817,17016.165732255515,0.0,18.99224928370966,22297310.999334637
3,4.0,0.00042,691.5999999999999,0.0,0.0,766.666264,2.787458833607827,2695.035460992908,625.5879586077139,0.6726752243091865,3.9820840480111817,17016.165732255515,0.0,18.99224928370966,22297310.999334637
4,5.0,0.00042,691.5999999999999,0.0,0.0,767.413192,2.787458833606335,2695.0354609929077,625.5879586077139,0.6726752243088263,3.98208404800905,17016.165732255515,0.0,18.99224928370966,22297310.999334637
5,6.0,0.00042,691.5999999999999,0.0,0.0,768.1601199999999,2.787458833606335,2695.0354609929077,625.5879586077139,0.6726752243088264,3.9820840480090505,17016.165732255515,0.0,18.99224928370966,22297310.999334637
6,7.0,0.00042,691.5999999999999,0.0,0.0,768.4623793013596,6.335755282757274,2695.0354609929077,625.5879586077139,1.528957326512567,9.051078975367535,17016.165732255515,0.0,18.99224928370966,22297310.999334637
7,8.0,0.00042,691.5999999999999,563.5058699059038,0.0,768.4623793013596,18.99224928370966,2694.8789315846,625.5516240531514,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
8,9.0,0.00042,691.5999999999999,6957.133481146768,0.0,768.4623793013596,18.99224928370966,2693.2594533231186,625.1757009477699,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
9,10.0,0.00042,691.5999999999999,19173.346184255555,0.0,768.4623793013596,18.99224928370966,2691.6420685753774,624.8002638014809,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
10,11.0,0.00042,691.5999999999999,34298.02975516021,0.0,768.4623793013596,18.99224928370966,2690.83416000099,624.612727168621,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
11,12.0,0.00042,691.5999999999999,55234.02081556618,0.0,768.4623793013596,18.99224928370966,2689.2199079205725,624.2380171960499,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
12,13.0,0.00042,691.5999999999999,79072.85213469714,0.0,768.4623793013596,18.99224928370966,2688.4135634042605,624.0508436218261,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
13,14.0,0.00042,691.5999999999999,108711.74607419595,0.0,768.4623793013592,18.99224928370966,2686.8024348986023,623.6768587123518,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
14,15.0,0.00042,691.5999999999999,144143.2241771724,0.0,768.4623793013592,18.99224928370966,2685.1933837420806,623.3033560097443,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
15,16.0,0.00042,691.5999999999999,173782.11811665207,0.0,768.4623793013592,18.99224928370966,2686.8024348986078,623.676858712353,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
16,17.0,0.00042,691.5999999999999,163288.5430585571,0.0,766.9152399999999,18.99224928370966,2697.95034295349,626.2645786677078,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
17,18.0,0.00042,691.5999999999999,152794.9680004621,0.0,762.9316239999999,18.99224928370966,2697.95034295349,626.2645786677078,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
18,19.0,0.00042,691.5999999999999,142301.39294236898,0.0,757.4541519999999,18.99224928370966,2697.9503429534893,626.2645786677077,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
19,20.0,0.00042,691.5999999999999,131807.817884274,0.0,753.9684879999999,18.99224928370966,2697.95034295349,626.2645786677077,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
20,21.0,0.00042,691.5999999999999,121314.24282617902,0.0,752.972584,18.99224928370966,2697.95034295349,626.2645786677078,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
21,22.0,0.00042,691.5999999999999,110820.66776808404,0.0,753.4705359999999,18.99224928370966,2697.95034295349,626.2645786677078,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
22,23.0,0.00042,691.5999999999999,100327.09270998718,0.0,754.4664399999999,18.99224928370966,2697.9503429534902,626.264578667708,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
23,24.0,0.00042,691.5999999999999,89833.51765189218,0.0,756.2092719999999,18.99224928370966,2697.95034295349,626.2645786677078,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
24,25.0,0.00042,691.5999999999999,79339.94259379532,0.0,759.6949359999999,18.99224928370966,2697.9503429534902,626.2645786677078,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
25,26.0,0.00042,691.5999999999999,68846.36753570219,0.0,761.6867439999999,18.99224928370966,2697.9503429534893,626.2645786677078,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
26,27.0,0.00042,691.5999999999999,58352.7924776072,0.0,762.4336719999999,18.99224928370966,2697.95034295349,626.2645786677078,4.583248151693711,27.131784691013802,17016.165732255515,0.0,18.99224928370966,22297310.999334637
