,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00315,938.5999999999999,1345540.5064347996,81617.5676671248,790.4864047181377,1590.1641864182757,2321.274209205463,731.2668869310249,387.57145007344326,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
1,2.0,0.00315,938.5999999999999,2730769.006418882,124007.74064606056,790.4864047181377,1590.1641864182757,2310.2497665528836,727.7938763634966,385.7307544726532,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
2,3.0,0.00315,938.5999999999999,4130774.0336191775,151792.87534028105,790.4864047181377,1590.1641864182757,2306.145175659492,726.50081439226,385.04543162789787,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
3,4.0,0.00315,938.5999999999999,5540598.087636905,169872.93789617438,790.4864047181368,1590.1641864182757,2303.4176682102056,725.6415725699836,384.59003346209136,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
4,5.0,0.00315,938.5999999999999,6957769.687158655,180690.72685997654,790.4864047181368,1590.1641864182757,2301.3766833479767,724.9986047376799,384.2492605109704,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
5,6.0,0.00315,938.5999999999999,8382274.543269073,184260.36531710625,790.4864047181368,1590.1641864182757,2299.3396676289026,724.3568872974871,383.90915026766817,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
6,7.0,0.00315,938.5999999999999,9811660.319389306,183005.72926341556,790.4864047181368,1590.1641864182757,2297.9838565150726,723.9297685329116,383.68277732244314,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
7,8.0,0.00315,938.5999999999999,11248355.629695851,174526.3897951208,790.4864047181368,1590.1641864182757,2295.9534303522005,723.2901269888929,383.34376730411327,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
8,9.0,0.00315,938.5999999999999,12689916.083451364,161238.36928195227,790.4864047181368,1590.1641864182757,2294.6020016163766,722.8643887970687,383.11812606244644,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
9,10.0,0.00315,938.5999999999999,14136335.391442267,143147.88394815475,790.4864047181368,1590.1641864182757,2293.2523198843232,722.4392009607363,382.8927765091903,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
10,11.0,0.00315,938.5999999999999,15585181.771905541,122658.49352251831,790.4864047181368,1590.1641864182757,2292.5781330864424,722.2268130924953,382.7802109390225,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
11,12.0,0.00315,938.5999999999999,17038877.595625207,97375.94003610592,790.4864047181368,1590.1641864182757,2291.2310655152223,721.8024487906022,382.55529785901916,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
12,13.0,0.00315,938.5999999999999,18494995.79316393,69699.12558095809,790.4864047181368,1590.1641864182757,2290.558183898818,721.5904720913609,382.4429502084213,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
13,14.0,0.00315,938.5999999999999,19955954.050295386,37238.42282662727,790.4864047181368,1590.1641864182757,2289.2137229008363,721.1669289336007,382.2184723348084,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
14,15.0,0.00315,938.5999999999999,21421746.126366816,0.0,790.4864047181368,1590.1641864182757,2287.87099541751,720.7439318818803,381.99428389739654,2271.66312345468,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
15,16.0,0.00315,938.5999999999999,21992423.1679197,0.0,884.3464047181368,1754.9535892650301,2536.5140605615507,799.0735146101123,423.5089627433595,2507.0765560929003,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
16,17.0,0.00315,938.5999999999999,21612574.511803873,0.0,978.2064047181367,1937.6330511152828,2800.5489765806365,882.2519647530014,467.5935413190908,2768.0472158789757,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
17,18.0,0.00315,938.5999999999999,20764735.292139113,0.0,1021.891364,2027.5751373837531,2930.54635534423,923.204807851269,489.2985481611726,2896.535910548219,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
18,19.0,0.00315,938.5999999999999,19845979.50925401,0.0,1021.891364,2041.2044370829997,2950.2454006832145,929.4105630797662,492.58759843227614,2916.0063386899997,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
19,20.0,0.00315,938.5999999999999,18881558.51654898,44239.10910785571,1021.891364,2041.37868522269,2962.930181188749,933.4066269290521,494.7055122723976,2916.255264603843,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
20,21.0,0.00315,938.5999999999999,17904012.666249994,101450.7553238131,1021.891364,2041.3786852226895,2966.5759749648482,934.5551548601633,495.3142320758866,2916.255264603842,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
21,22.0,0.00315,938.5999999999999,16933033.581711926,152171.84635440106,1021.891364,2041.3786852226892,2964.751873364593,933.9805113762634,495.0096710294196,2916.255264603842,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
22,23.0,0.00315,938.5999999999999,15975162.024086578,189937.52982696542,1021.891364,2041.3786852226895,2961.110893666615,932.8335000156235,494.4017550082804,2916.255264603842,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
23,24.0,0.00315,938.5999999999999,15040145.564203257,205113.36030909792,1021.891364,2041.3786852226895,2954.762255404941,930.8334997918436,493.3417548896771,2916.255264603842,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
24,25.0,0.00315,938.5999999999999,14150524.705665046,175420.42792820558,1021.891364,2041.3786852226895,2942.1523661424108,926.8610287976855,491.2363452627734,2916.255264603842,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
25,26.0,0.00315,938.5999999999999,13286657.647522079,127505.41750738533,1021.891364,2039.9723003047382,2934.9985326992874,924.60736936752,490.0419057647856,2914.2461432924833,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
26,27.0,0.00315,938.5999999999999,12432413.573217677,70079.10275104626,1021.891364,2039.972300304738,2932.325481633019,923.7652828427633,489.5955999066645,2914.246143292483,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
27,28.0,0.00315,938.5999999999999,11590970.852974797,0.0,1021.891364,2039.972300304738,2928.7695499492634,922.6450640068293,489.0018839236196,2914.246143292483,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
28,29.0,0.00315,938.5999999999999,10765482.934326103,7338.650328697637,1021.891364,2021.8525297773822,2924.3376606175443,921.2488937904986,488.2619137089643,2888.3607568248317,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
29,30.0,0.00315,938.5999999999999,9952721.502742903,2098.5107900697976,1021.891364,2021.8525297773822,2920.8025253215737,920.1352264036332,487.6716699939256,2888.3607568248317,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
30,31.0,0.00315,938.5999999999999,9136781.554143775,0.0,1021.891364,2021.8525297773822,2921.6854467148873,920.4133715603461,487.81908692698346,2888.360756824832,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
31,32.0,0.00315,938.5999999999999,9227306.259795558,0.0,928.0313639999999,1847.2330200512627,2669.889709422968,841.0906081307774,445.778022309312,2638.904314358947,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
32,33.0,0.00315,938.5999999999999,10227697.324445257,205113.36030909792,834.1713639999999,1632.4846344762557,2417.1490541457692,761.4701688683579,403.5791895002297,2332.1209063946512,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
33,34.0,0.00315,938.5999999999999,12036050.928490236,171691.12864934932,749.2414026806921,1523.5859959116922,2192.7150154248575,690.767112690874,366.10656972616323,2176.551422730989,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
34,35.0,0.00315,938.5999999999999,13844404.532535218,138268.89698960073,749.2414026806921,1523.5859959116922,2192.7150154248575,690.767112690874,366.10656972616323,2176.551422730989,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
35,36.0,0.00315,938.5999999999999,15657396.401250534,100262.23002285883,749.2414026806921,1523.5859959116922,2191.4266085719896,690.3612281707855,365.8914509305163,2176.551422730989,2153424.7685254705,24003.96074950638,2045.5365613693702,214077143.30570406
