,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0029399999999999995,592.8,679315.2879143915,78254.16218236927,542.9431346159295,1079.9889496519838,2506.3367699055766,498.67377877237004,264.29710274935616,1542.8413566456913,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
1,2.0,0.0029399999999999995,592.8,1401791.5699561127,129565.11002518702,542.9431346159295,1079.9889496519838,2494.347604870213,496.28835223899335,263.0328266866665,1542.8413566456913,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
2,3.0,0.0029399999999999995,592.8,2140337.437465992,170844.63263391983,542.9431346159294,1079.9889496519838,2489.8838311290524,495.40021663574265,262.5621148169436,1542.8413566456913,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
3,4.0,0.0029399999999999995,592.8,2889561.5711441096,205458.25655419752,542.9431346159294,1079.9889496519838,2486.917646082319,494.81004905588935,262.24932599962136,1542.8413566456913,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
4,5.0,0.0029399999999999995,592.8,3646776.216309171,235083.81038877927,542.9431346159294,1079.9889496519838,2484.698059558168,494.36842859506345,262.01526715538364,1542.8413566456913,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
5,6.0,0.0029399999999999995,592.8,4411965.833657306,259730.99453506432,542.9431346159294,1079.9889496519838,2482.482789507315,493.9276669621796,261.78166348995524,1542.8413566456913,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
6,7.0,0.0029399999999999995,592.8,5182463.488551271,281064.6407007789,542.9431346159294,1079.9889496519838,2481.008334633473,493.63430176385646,261.62617993484395,1542.8413566456913,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
7,8.0,0.0029399999999999995,592.8,5960910.317335777,297436.02174063586,542.9431346159294,1079.9889496519838,2478.8002307749894,493.1949659538194,261.3933319555243,1542.8413566456913,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
8,9.0,0.0029399999999999995,592.8,6987038.047007343,262705.89341482054,526.8450720000001,1059.8614053419233,2409.999980528584,479.506110895386,254.13823877455457,1514.0877219170334,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
9,10.0,0.0029399999999999995,592.8,8018293.147675831,224775.00804988464,526.8450720000001,1059.8614053419235,2408.5757108072166,479.22273079560307,253.98804732166963,1514.0877219170336,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
10,11.0,0.0029399999999999995,592.8,9052109.44907177,185245.2952815989,526.8450720000001,1059.8614053419235,2407.864266160702,479.08117807430705,253.91302437938273,1514.0877219170336,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
11,12.0,0.0029399999999999995,592.8,10091043.19040302,142521.02493106746,526.8450720000001,1059.8614053419235,2406.4427550675605,478.7983468455211,253.76312382812614,1514.0877219170336,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
12,13.0,0.0029399999999999995,592.8,11132533.174144892,98201.02240230778,526.8450720000001,1059.8614053419235,2405.732687731276,478.6570681610205,253.68824612534087,1514.0877219170336,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
13,14.0,0.0029399999999999995,592.8,12179130.695585344,50692.643754262725,526.8450720000001,1059.8614053419233,2404.313927259449,478.37478421013486,253.53863563137148,1514.0877219170334,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
14,15.0,0.0029399999999999995,592.8,13230829.16919198,0.0,526.8450720000001,1059.8614053419233,2402.8969961021753,478.09286422917205,253.38921804146122,1514.0877219170332,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
15,16.0,0.0029399999999999995,592.8,13387145.475053862,0.0,586.125072,1158.6875847293088,2651.614264920163,527.5789435847736,279.61684009993,1655.2679781847269,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
16,17.0,0.0029399999999999995,592.8,12590245.671760902,0.0,645.405072,1274.390653888761,2916.3965174631744,580.2613955253634,307.5385396284426,1820.5580769839446,1310824.661099024,34808.27665536942,1286.7210527741347,142267457.17054325
