,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00168,543.4000000000001,637372.8243680475,76968.55791625008,500.2191010936759,993.638638551231,2517.9874542240054,459.24253780590715,243.3985450371308,1419.4837693589016,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
1,2.0,0.00168,543.4000000000001,1318125.2869436443,129114.05500305165,500.2191010936759,993.638638551231,2505.937554721909,457.04481977583276,242.23375448119137,1419.4837693589016,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
2,3.0,0.00168,543.4000000000001,2015028.7399644312,172017.49671911448,500.2191010936759,993.638638551231,2501.4511684871336,456.22657129862955,241.80008278827367,1419.4837693589016,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
3,4.0,0.00168,543.4000000000001,2722664.5528955553,208779.57732877135,500.2191010936759,993.638638551231,2498.4699574009287,455.6828438298262,241.5119072298079,1419.4837693589016,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
4,5.0,0.00168,543.4000000000001,3438331.3554830924,240946.09760184586,500.2191010936759,993.638638551231,2496.239126940814,455.2759743515057,241.29626640629803,1419.4837693589016,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
5,6.0,0.00168,543.4000000000001,4162013.5297044925,268525.99461435527,500.2191010936759,993.638638551231,2494.0126348203,454.8698961202124,241.08104494371258,1419.4837693589016,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
6,7.0,0.00168,543.4000000000001,4891030.63081963,293053.0949628968,500.21910109367525,993.638638551231,2492.5307106831474,454.5996157419524,240.93779634323477,1419.4837693589016,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
7,8.0,0.00168,543.4000000000001,5628037.17458763,313008.40935009526,500.21910109367525,993.638638551231,2490.311421057352,454.1948511359307,240.7232711020433,1419.4837693589016,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
8,9.0,0.00168,543.4000000000001,6663587.443174731,275398.4765372649,482.36767754710047,971.6139260791035,2407.382608607604,439.0698995708367,232.70704677254346,1388.0198943987193,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
9,10.0,0.00168,543.4000000000001,7704258.992459431,234858.00148078613,482.36767754710047,971.6139260791035,2405.960030636046,438.8104430287523,232.5695348052387,1388.0198943987193,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
10,11.0,0.00168,543.4000000000001,8747488.700273339,192853.67547013238,482.36767754710047,971.6139260791035,2405.2494310446,438.68084049273,232.50084546114692,1388.0198943987193,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
11,12.0,0.00168,543.4000000000001,9795829.769519372,147924.4833012158,482.36767754710047,971.6139260791035,2403.829608424565,438.4218864847721,232.3635998369292,1388.0198943987193,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
12,13.0,0.00168,543.4000000000001,10846724.044867283,101534.27409768198,482.36767754710047,971.6139260791035,2403.120384507377,438.2925348507694,232.2950434709078,1388.0198943987193,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
13,14.0,0.00168,543.4000000000001,11902719.79117248,52224.85834644176,482.36767754710047,971.6139260791035,2401.703309241464,438.034081918334,232.15806341671703,1388.0198943987193,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
14,15.0,0.00168,543.4000000000001,12963810.430724874,0.0,482.36767754710047,971.6139260791035,2400.2880611172427,437.77596222869767,232.02125998120977,1388.0198943987193,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
15,16.0,0.00168,543.4000000000001,13129524.961451499,0.0,536.7076775471005,1061.084577167529,2649.0036469021784,483.1378946784196,256.0630841795624,1515.8351102393274,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
16,17.0,0.00168,543.4000000000001,12342084.404954076,0.0,591.0476775471005,1167.138934192269,2913.7689489088675,531.4270507711261,281.65633690869686,1667.3413345603844,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
17,18.0,0.00168,543.4000000000001,11503753.82315173,0.0,591.0476775471005,1172.8012959474804,2927.9050670491156,534.0052632870626,283.0227895421432,1675.430422782115,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
18,19.0,0.00168,543.4000000000001,10594575.4391194,29776.831521616317,591.0476775471008,1174.8943528753834,2947.5850121129993,537.5945853465738,284.9251302336841,1678.4205041076907,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
19,20.0,0.00168,543.4000000000001,9639776.122441756,85659.25619577337,591.0476775471009,1174.8943528753834,2960.2574934033646,539.9058528067521,286.15010198757864,1678.4205041076907,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
20,21.0,0.00168,543.4000000000001,8671864.67408587,149044.81496006623,591.0476775471009,1174.8943528753834,2963.899752202876,540.5701453041701,286.50217701121016,1678.4205041076907,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
21,22.0,0.00168,543.4000000000001,7710513.624327909,208676.32735168096,591.0476775471009,1174.8943528753834,2962.077419259008,540.2377795473569,286.32602316009917,1678.4205041076907,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
22,23.0,0.00168,543.4000000000001,6762257.392370848,260814.61314542405,591.0476775471009,1174.8943528753834,2958.439969869869,539.574364213096,285.9744130329409,1678.4205041076907,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
23,24.0,0.00168,543.4000000000001,5836834.097759366,299887.24380547274,591.0476775471009,1174.8943528753834,2952.097487273875,538.4175920463055,285.3613237845419,1678.4205041076907,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
24,25.0,0.00168,543.4000000000001,4956762.388731856,313008.40935009526,591.0476775471009,1174.8943528753834,2939.4998246116584,536.119970363674,284.1435842927473,1678.4205041076907,1285599.3191421258,36630.67857199865,1177.3407101640064,131916366.57840377
