,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.0025199999999999997,790.4000000000001,959515.9660363763,72215.47742493544,699.4248266190068,1400.8831407456357,2428.5032482050256,644.2501561559899,341.45258276267464,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
1,2.0,0.0025199999999999997,790.4000000000001,1960732.2533074282,109722.43416597322,699.4248266190068,1400.8831407456357,2416.9198256398377,641.1772256165891,339.82392957679224,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
2,3.0,0.0025199999999999997,790.4000000000001,2977474.2922364734,134306.80766068585,699.4248266190061,1400.8831407456357,2412.6071168459584,640.0331203674133,339.21755379472904,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
3,4.0,0.0025199999999999997,790.4000000000001,4004533.218865795,150304.1031776471,699.4248266190061,1400.8831407456357,2409.741314706985,639.2728605337439,338.8146160828843,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
4,5.0,0.0025199999999999997,790.4000000000001,5039312.238661928,159875.716459346,699.4248266190061,1400.8831407456357,2407.5968443828706,638.7039605982781,338.5130991170874,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
5,6.0,0.0025199999999999997,790.4000000000001,6081796.338208791,163034.1436556494,699.4248266190061,1400.8831407456357,2405.4565444521127,638.1361670136367,338.2121685172275,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
6,7.0,0.0025199999999999997,790.4000000000001,7129408.838416075,161924.0377776912,699.4248266190061,1400.8831407456357,2404.031988713107,637.7582510038534,338.01187303204233,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
7,8.0,0.0025199999999999997,790.4000000000001,8184701.49315845,154421.49187423382,699.4248266190061,1400.8831407456357,2401.8986124533594,637.1922941785958,337.71191591465583,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
8,9.0,0.0025199999999999997,790.4000000000001,9245105.972070588,142664.21004367154,699.4248266190061,1400.8831407456357,2400.4786612950916,636.815599703872,337.51226784305214,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
9,10.0,0.0025199999999999997,790.4000000000001,10310615.667052586,126657.69242043793,699.4248266190061,1400.8831407456357,2399.0605457201304,636.4393921853969,337.3128778582603,2001.2616296366225,1555375.5208319975,24800.507567446002,1720.9347641396066,183358802.7948064
