,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00231,741.0,834696.9236313291,80640.53511505574,665.9422336140354,1329.7505672500395,2463.1752044286495,612.6076619669091,324.6820608424618,1899.6436675000566,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
1,2.0,0.00231,741.0,1711744.844266396,128234.10233592615,665.9422336140354,1329.7505672500395,2451.4110385942813,609.6818375619597,323.1313739078387,1899.6436675000566,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
2,3.0,0.00231,741.0,2604560.774415003,163523.71118472423,665.9422336140357,1329.7505672500395,2447.031035951628,608.5925024738585,322.55402631114504,1899.6436675000566,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
3,4.0,0.00231,741.0,3507854.573010342,190637.31930967607,665.9422336140357,1329.7505672500395,2444.1205169386467,607.8686375029678,322.17037787657296,1899.6436675000566,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
4,5.0,0.00231,741.0,4418988.9261360895,211632.85295773298,665.9422336140357,1329.7505672500395,2441.9425851246447,607.3269717237328,321.8832950135784,1899.6436675000566,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
5,6.0,0.00231,741.0,5337948.586112596,226522.2100679325,665.9422336140357,1329.7505672500395,2439.7688887772115,606.7863593325261,321.59677044623885,1899.6436675000566,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
6,7.0,0.00231,741.0,6262116.668340363,237347.3756574029,665.9422336140357,1329.7505672500395,2438.322104818528,606.4265347708357,321.40606342854295,1899.6436675000566,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
7,8.0,0.00231,741.0,7194084.743279779,242086.11762161355,665.9422336140357,1329.7505672500395,2436.155440176403,605.8876712103825,321.1204657415027,1899.6436675000566,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
8,9.0,0.00231,741.0,8220212.472951349,217203.3014363697,658.55634,1321.2237314120102,2409.999980528583,599.3826386192326,317.67279846819326,1887.462473445729,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
9,10.0,0.00231,741.0,9251467.573619843,188319.53895222084,658.55634,1321.2237314120102,2408.575710807215,599.0284134945038,317.48505915208705,1887.462473445729,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
10,11.0,0.00231,741.0,10285283.875015786,157437.2422138965,658.55634,1321.2237314120102,2407.8642661607014,598.8514725928837,317.3912804742284,1887.462473445729,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
11,12.0,0.00231,741.0,11324217.61634704,122561.7484977586,658.55634,1321.2237314120102,2406.4427550675596,598.4979335569012,317.20390478515765,1887.462473445729,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
12,13.0,0.00231,741.0,12365707.600088915,85691.5895588354,658.55634,1321.2237314120102,2405.7326877312753,598.3213352012756,317.11030765667607,1887.462473445729,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
13,14.0,0.00231,741.0,13412305.12152937,44835.960470805214,658.55634,1321.2237314120105,2404.313927259448,597.9684802626685,316.92329453921434,1887.4624734457293,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
14,15.0,0.00231,741.0,14464003.595136011,0.0,658.55634,1321.2237314120105,2402.8969961021744,597.616080286465,316.7365225518265,1887.4624734457293,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
15,16.0,0.00231,741.0,14620319.900997894,0.0,732.65634,1448.3594809116357,2651.6142649201624,659.473679480967,349.5210501249125,2069.0849727309082,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
16,17.0,0.00231,741.0,13823420.097704932,0.0,806.75634,1592.9883173609517,2916.396517463175,725.3267444067044,384.42317453555336,2275.697596229931,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
17,18.0,0.00231,741.0,12975580.878040174,0.0,806.75634,1600.7172137240152,2930.5463553442296,728.8459009352123,386.28832749566254,2286.738876748593,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
18,19.0,0.00231,741.0,12056825.09515507,12769.524854710524,806.75634,1608.994224004595,2950.2454006832145,733.7451813787629,388.88494613074437,2298.563177149422,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
19,20.0,0.00231,741.0,11092404.102450045,61172.135812856664,806.75634,1608.994224004595,2962.930181188748,736.8999686281987,390.5569833729453,2298.563177149422,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
20,21.0,0.00231,741.0,10114858.252151059,119816.223435301,806.75634,1608.994224004595,2966.5759749648482,737.8067012053922,391.0375516388579,2298.563177149422,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
21,22.0,0.00231,741.0,9143879.167612992,173336.18854297156,806.75634,1608.9942240045953,2964.7518733645925,737.35303529705,390.79710870743656,2298.563177149422,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
22,23.0,0.00231,741.0,8186007.6099876445,216628.20031535416,806.75634,1608.9942240045953,2961.110893666615,736.4475000123342,390.3171750065371,2298.563177149422,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
23,24.0,0.00231,741.0,7250991.150104325,242086.11762161355,806.75634,1608.9942240045953,2954.762255404941,734.8685524672449,389.4803328076398,2298.563177149422,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
24,25.0,0.00231,741.0,6361370.291566117,232121.32740443293,806.75634,1608.9942240045953,2942.1523661424103,731.7323911560675,387.81816731271573,2298.563177149422,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
25,26.0,0.00231,741.0,5497503.233423153,202060.55184976384,806.75634,1608.9942240045953,2934.9985326992864,729.9531863427788,386.8751887616728,2298.563177149422,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
26,27.0,0.00231,741.0,4643259.159118751,180585.7074129147,806.75634,1605.8646687503556,2932.3254816330195,729.2883811916553,386.52284203157734,2294.0923839290795,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
27,28.0,0.00231,741.0,3801816.4388758745,149121.81982234362,806.75634,1605.8646687503556,2928.7695499492625,728.4039979001282,386.05411888706794,2294.0923839290795,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
28,29.0,0.00231,741.0,2976328.5202271827,105208.21786035855,806.75634,1605.8646687503556,2924.3376606175443,727.3017582556569,385.46993187549816,2294.0923839290795,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
29,30.0,0.00231,741.0,2163567.088643983,51363.992318907294,806.75634,1605.8646687503556,2920.802525321574,726.4225471607631,385.00394999520444,2294.0923839290795,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
30,31.0,0.00231,741.0,1347627.1400448568,0.0,806.75634,1605.8646687503556,2921.6854467148873,726.6421354423785,385.1203317844606,2294.09238392908,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
31,32.0,0.00231,741.0,1438151.845696643,0.0,732.65634,1458.3418579352067,2669.8897094229674,664.0189011558766,351.9300176126146,2083.3455113360096,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
32,33.0,0.00231,741.0,2438542.9103463404,242086.11762161355,658.55634,1273.2180581958462,2417.1490541457692,601.1606596329143,318.61514960544457,1818.8829402797805,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
33,34.0,0.00231,741.0,4301635.500323071,202336.44577218033,586.9782498874774,1197.1241520122394,2177.5097415549267,541.5608070776893,287.02722775117536,1710.177360017485,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
34,35.0,0.00231,741.0,6164728.090299802,162586.773922747,586.9782498874774,1197.1241520122394,2177.5097415549267,541.5608070776893,287.02722775117536,1710.177360017485,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
35,36.0,0.00231,741.0,8032423.437937835,119245.51756717544,586.9782498874775,1197.1241520122394,2176.2311977601203,541.2428249368127,286.85869721651073,1710.177360017485,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
36,37.0,0.00231,741.0,9900118.785575869,75904.26121161133,586.9782498874775,1197.1241520122394,2176.2311977601203,541.2428249368127,286.85869721651073,1710.177360017485,1431572.9903060438,28330.800376107167,1611.7619248093629,173027349.05145526
