,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00273,839.8,1015350.2312149166,76193.38934573345,737.9518911032735,1478.9413508620887,2412.9937300998754,680.1441640462606,360.47640694451815,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
1,2.0,0.00273,839.8,2072109.7222788911,115766.37646769173,737.9518911032735,1478.9413508620887,2401.4911579195814,676.9019644324126,358.75804114917867,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
2,3.0,0.00273,839.8,3144286.5978070814,141704.95374083612,737.9518911032735,1478.9413508620887,2397.208551123966,675.6948373758404,358.1182638091954,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
3,4.0,0.00273,839.8,4226708.350855786,158583.44307949208,737.9518911032735,1478.9413508620887,2394.362751812712,674.8926994467391,357.69313070677174,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
4,5.0,0.00273,839.8,5316796.312090389,168682.29838649184,737.9518911032735,1478.9413508620887,2392.2332495388546,674.2924622700651,357.37500500313456,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
5,6.0,0.00273,839.8,6414535.572885964,172014.70414865296,737.9518911032735,1478.9413508620887,2390.1078885496927,673.6933923863609,357.0574979647713,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
6,7.0,0.00273,839.8,7517367.438948588,170843.44928207342,737.9518911032735,1478.9413508620887,2388.6932759755123,673.2946592795511,356.8461694181621,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
7,8.0,0.00273,839.8,8627825.853330461,162927.63370499574,737.9518911032735,1478.9413508620887,2386.5747903312763,672.6975273311464,356.5296894855076,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
8,9.0,0.00273,839.8,9743360.412189908,150522.7146473853,737.9518911032735,1478.9413508620887,2385.164750198617,672.3000830463411,356.3190440145608,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
9,10.0,0.00273,839.8,10863964.553550474,133634.4952126518,737.9518911032735,1478.9413508620887,2383.7565328371948,671.903152541246,356.1086708468604,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
10,11.0,0.00273,839.8,11987101.029395424,114506.79823784065,737.9518911032735,1478.9413508620887,2383.0531065915334,671.7048796448618,356.00358621177674,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
11,12.0,0.00273,839.8,13115297.268608801,90904.48446513247,737.9518911032735,1478.9413508620887,2381.647616766969,671.3087179433707,355.79362050998645,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
12,13.0,0.00273,839.8,14246020.93987289,65067.028634158894,737.9518911032735,1478.9413508620887,2380.9455523084384,671.1108288903253,355.6887393118724,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
13,14.0,0.00273,839.8,15381794.58387273,34763.614380447194,737.9518911032734,1478.9413508620887,2379.5427821040635,670.7154337609877,355.4791798933235,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
14,15.0,0.00273,839.8,16522611.689298749,0.0,737.9518911032743,1478.9413508620887,2378.141820596791,670.3205484443213,355.2698906754903,2112.7733583744125,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
15,16.0,0.00273,839.8,16768104.117720006,0.0,821.9318911032743,1626.1395731928435,2626.8431197647806,740.4213262083935,392.42330289044855,2323.056533132634,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
16,17.0,0.00273,839.8,16060959.450497493,0.0,905.9118911032743,1789.9526887727416,2891.464535221384,815.0094650665166,431.9550164852538,2557.075269675345,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
17,18.0,0.00273,839.8,15213120.230832737,0.0,914.323852,1814.1461755538835,2930.546355344229,826.0253543932404,437.79343782841744,2591.637393648405,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
18,19.0,0.00273,839.8,14294364.447947634,4447.133894616854,914.323852,1825.4760916473847,2950.2454006832145,831.5778722292645,440.73627228151014,2607.8229880676927,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
19,20.0,0.00273,839.8,13329943.455242608,49278.43203979579,914.323852,1825.4760916473847,2962.9301811887485,835.1532977786253,442.63124782267136,2607.8229880676927,1641876.8615267505,25069.02361348979,1829.029456006932,193588227.2174035
