,t,P_dist,W_dot_gen,m_ch,m_dh,w_dot,v_dot,m_dot_cs,m_dot_hpt,m_dot_e,m_dot_ds,M_cm_max,M_dm_max,V_dot_max,C_desal
0,1.0,0.00168,691.5999999999999,742233.5273566152,85739.60037641134,628.6200565271909,1252.1576379386597,2488.8594811716257,577.7291410904031,306.19644477791365,1788.7966256266568,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
1,2.0,0.00168,691.5999999999999,1527300.059031872,140284.32261308283,628.6200565271909,1252.1576379386597,2476.9614244164477,574.9672920740906,304.732664799268,1788.7966256266568,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
2,3.0,0.00168,691.5999999999999,2328314.0598902293,183214.65156313777,628.620056527191,1252.1576379386597,2472.5315718655866,573.939007862496,304.1876741671229,1788.7966256266568,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
3,4.0,0.00168,691.5999999999999,3139925.1804430913,218427.19693111535,628.620056527191,1252.1576379386597,2469.5879275060092,573.2557113001953,303.82552698910354,1788.7966256266568,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
4,5.0,0.00168,691.5999999999999,3959466.0908431876,247864.55020378716,628.620056527191,1252.1576379386597,2467.3852081039918,572.7444027278079,303.55453344573823,1788.7966256266568,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
5,6.0,0.00168,691.5999999999999,4786921.369873231,271537.94251011126,628.620056527191,1252.1576379386597,2465.1867723734513,572.2340885071956,303.28406690881366,1788.7966256266568,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
6,7.0,0.00168,691.5999999999999,5619644.349514004,291374.91751995403,628.620056527191,1252.1576379386597,2463.7235222038044,571.8944300129714,303.1040479068748,1788.7966256266568,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
7,8.0,0.00168,691.5999999999999,6460256.09553905,305466.5774405375,628.620056527191,1252.1576379386597,2461.532198208173,571.3857666113514,302.83445630401627,1788.7966256266568,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
8,9.0,0.00168,691.5999999999999,7486383.825210614,270882.6821923618,614.652584,1235.3510252714054,2409.9999805285843,559.4237960446171,296.49461190364707,1764.7871789591507,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
9,10.0,0.00168,691.5999999999999,8517638.925879104,232564.5703985382,614.652584,1235.3510252714057,2408.575710807216,559.0931859282036,296.31938854194794,1764.787178959151,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
10,11.0,0.00168,691.5999999999999,9551455.227275044,192381.15996747263,614.652584,1235.3510252714057,2407.8642661607023,558.9280410866916,296.2318617759466,1764.787178959151,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
11,12.0,0.00168,691.5999999999999,10590388.968606293,148470.7656904467,614.652584,1235.3510252714054,2406.4427550675605,558.5980713197745,296.0569777994805,1764.7871789591507,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
12,13.0,0.00168,691.5999999999999,11631878.952348167,102698.68387216073,614.652584,1235.3510252714052,2405.732687731276,558.4332461878572,295.96962047956436,1764.7871789591504,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
13,14.0,0.00168,691.5999999999999,12678476.473788619,53206.82991470793,614.652584,1235.3510252714052,2404.313927259449,558.103914911824,295.7950749032667,1764.7871789591504,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
14,15.0,0.00168,691.5999999999999,13730174.947395256,0.0,614.652584,1235.3510252714052,2402.8969961021753,557.7750082673674,295.6207543817048,1764.7871789591504,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
15,16.0,0.00168,691.5999999999999,13886491.253257137,0.0,683.812584,1351.8021821841933,2651.614264920163,615.5087675155692,326.2196467832517,1931.1459745488478,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
16,17.0,0.00168,691.5999999999999,13089591.449964173,0.0,752.972584,1486.789096203555,2916.3965174631753,676.971628112924,358.79496289984974,2123.9844231479356,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
17,18.0,0.00168,691.5999999999999,12241752.230299415,0.0,752.972584,1494.0027328090805,2930.5463553442296,680.256174206198,360.53577232928495,2134.2896182986865,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
18,19.0,0.00168,691.5999999999999,11322996.447414309,24606.79536864479,752.972584,1499.2607200377217,2950.245400683215,684.8288359535119,362.9592830553613,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
19,20.0,0.00168,691.5999999999999,10358575.454709282,82471.13776716313,752.972584,1499.2607200377217,2962.9301811887485,687.7733040529854,364.5198511480823,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
20,21.0,0.00168,691.5999999999999,9381029.604410296,149894.19171902514,752.972584,1499.2607200377217,2966.5759749648487,688.6195877916991,364.9683815296005,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
21,22.0,0.00168,691.5999999999999,8410050.51987223,212534.73132376323,752.972584,1499.260720037722,2964.751873364593,688.1961662772466,364.74396812694073,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
22,23.0,0.00168,691.5999999999999,7452178.962246884,265629.1811489038,752.972584,1499.260720037722,2961.110893666615,687.3510000115117,364.2960300061012,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
23,24.0,0.00168,691.5999999999999,6517162.502363564,302078.4761389914,752.972584,1499.260720037722,2954.762255404941,685.8773156360951,363.5149772871304,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
24,25.0,0.00168,691.5999999999999,5627541.643825354,305466.5774405375,752.972584,1499.260720037722,2942.1523661424108,682.9502317456629,361.96362282520136,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
25,26.0,0.00168,691.5999999999999,4763674.585682388,290098.4257604284,752.972584,1499.260720037722,2934.9985326992874,681.2896405865936,361.0835095108946,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
26,27.0,0.00168,691.5999999999999,3909430.5113779847,267721.94456993695,752.972584,1499.260720037722,2932.32548163302,680.6691557788781,360.7546525628054,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
27,28.0,0.00168,691.5999999999999,3067987.7911351062,236022.3564359732,752.972584,1499.260720037722,2928.769549949263,679.8437313734529,360.31717762793005,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
28,29.0,0.00168,691.5999999999999,2242499.8724864144,192703.03488868568,752.972584,1499.260720037722,2924.3376606175443,678.8149743719463,359.77193641713154,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
29,30.0,0.00168,691.5999999999999,1429738.4409032166,140115.1313338969,752.972584,1499.260720037722,2920.8025253215737,677.9943773500454,359.3370199955241,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
30,31.0,0.00168,691.5999999999999,613798.4923040904,89842.11212014873,752.972584,1499.260720037722,2921.6854467148873,678.1993264128864,359.44564299882984,2141.801028625317,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
31,32.0,0.00168,691.5999999999999,704323.1979558747,0.0,683.812584,1378.5883669851105,2669.889709422968,619.7509744121515,328.4680164384403,1969.4119528358724,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
32,33.0,0.00168,691.5999999999999,1704714.2626055703,305466.5774405375,614.652584,1172.874722641422,2417.14905414577,561.0832823240531,297.37413963174816,1675.5353180591746,1359718.9352147612,35748.07474324958,1501.2373106348493,162567971.5556335
